utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-27T16:11:48Z,26.664728,-77.112860,0.19,177.6,1,9,1.1
2024-03-27T16:11:53Z,26.664728,-77.112858,0.14,115.1,1,9,1.1
2024-03-27T16:11:58Z,26.664727,-77.112857,0.24,142.2,1,9,1.1
2024-03-27T16:12:03Z,26.664732,-77.112855,0.22,109.5,1,9,1.1
2024-03-27T16:12:13Z,26.664723,-77.112855,0.30,121.8,1,9,1.1
2024-03-27T16:12:18Z,26.664720,-77.112853,0.38,147.7,1,9,1.1
2024-03-27T16:12:23Z,26.664722,-77.112852,0.17,342.3,1,9,1.1
2024-03-27T16:12:28Z,26.664725,-77.112853,0.08,34.0,1,9,1.1
2024-03-27T16:12:33Z,26.664728,-77.112853,0.20,92.8,1,9,1.1
2024-03-27T16:12:38Z,26.664728,-77.112850,0.18,98.6,1,9,1.1
2024-03-27T16:12:48Z,26.664727,-77.112850,0.09,70.5,1,9,1.1
2024-03-27T16:12:53Z,26.664725,-77.112850,0.15,119.0,1,9,1.1
2024-03-27T16:12:58Z,26.664722,-77.112848,0.19,96.0,1,9,1.1
2024-03-27T16:13:03Z,26.664720,-77.112847,0.18,24.1,1,9,1.1
2024-03-27T16:13:08Z,26.664728,-77.112842,0.23,123.8,1,9,1.1
2024-03-27T16:13:13Z,26.664732,-77.112838,0.13,158.2,1,9,1.1
2024-03-27T16:13:23Z,26.664740,-77.112842,0.11,100.1,1,9,1.1
2024-03-27T16:13:28Z,26.664743,-77.112845,0.26,205.4,1,9,1.1
2024-03-27T16:13:33Z,26.664747,-77.112848,0.26,20.5,1,9,1.1
2024-03-27T16:13:38Z,26.664750,-77.112850,0.18,80.1,1,9,1.1
2024-03-27T16:13:43Z,26.664753,-77.112850,0.24,12.0,1,9,1.1
2024-03-27T16:13:48Z,26.664758,-77.112852,0.03,161.1,1,9,1.1
2024-03-27T16:13:58Z,26.664755,-77.112845,0.39,136.5,1,9,1.1
2024-03-27T16:14:03Z,26.664755,-77.112840,0.12,106.6,1,9,1.1
2024-03-27T16:14:08Z,26.664757,-77.112833,0.23,92.7,1,9,1.1
2024-03-27T16:14:13Z,26.664762,-77.112827,0.33,88.7,1,9,1.1
2024-03-27T16:14:18Z,26.664767,-77.112823,0.14,147.4,1,9,1.1
2024-03-27T16:14:23Z,26.664770,-77.112822,0.21,85.0,1,9,1.1
2024-03-27T16:14:33Z,26.664757,-77.112815,0.15,141.8,1,9,1.1
2024-03-27T16:14:38Z,26.664753,-77.112818,0.17,203.3,1,9,1.1
2024-03-27T16:14:43Z,26.664747,-77.112815,0.16,7.5,1,9,1.1
2024-03-27T16:14:48Z,26.664740,-77.112810,0.13,119.4,1,9,1.1
2024-03-27T16:14:53Z,26.664735,-77.112803,0.28,79.7,1,9,1.1
2024-03-27T16:14:58Z,26.664732,-77.112798,0.15,141.0,1,9,1.1
2024-03-27T16:15:08Z,26.664725,-77.112790,0.25,110.7,1,9,1.1
2024-03-27T16:15:13Z,26.664720,-77.112785,0.10,40.5,1,9,1.1
2024-03-27T16:15:18Z,26.664718,-77.112785,0.14,115.8,1,9,1.1
2024-03-27T16:15:23Z,26.664727,-77.112795,0.16,88.8,1,9,1.1
2024-03-27T16:15:28Z,26.664730,-77.112803,0.13,25.0,1,9,1.1
2024-03-27T16:15:33Z,26.664725,-77.112805,0.29,326.2,1,9,1.1
2024-03-27T16:15:43Z,26.664718,-77.112805,0.13,23.9,2,9,1.1
2024-03-27T16:15:48Z,26.664712,-77.112803,0.15,92.4,2,9,1.1
2024-03-27T16:15:53Z,26.664715,-77.112803,0.33,286.2,2,9,1.1
2024-03-27T16:15:58Z,26.664727,-77.112818,0.39,313.2,2,9,1.1
2024-03-27T16:16:03Z,26.664728,-77.112823,0.05,319.9,2,9,1.1
2024-03-27T16:16:08Z,26.664723,-77.112818,0.17,6.8,2,9,1.1
2024-03-27T16:16:18Z,26.664715,-77.112817,0.13,110.6,2,9,1.1
2024-03-27T16:16:23Z,26.664720,-77.112823,0.22,277.8,2,9,1.1
2024-03-27T16:16:28Z,26.664730,-77.112830,0.15,167.3,2,9,1.1
2024-03-27T16:16:33Z,26.664737,-77.112835,0.08,106.6,2,9,1.1
2024-03-27T16:16:38Z,26.664738,-77.112838,0.22,356.6,2,9,1.1
2024-03-27T16:16:43Z,26.664742,-77.112840,0.01,193.8,2,9,1.1
2024-03-27T16:16:53Z,26.664740,-77.112838,0.07,15.7,1,9,1.1
2024-03-27T16:16:58Z,26.664737,-77.112835,0.07,93.6,1,9,1.1
2024-03-27T16:17:03Z,26.664733,-77.112833,0.05,234.2,1,9,1.1
2024-03-27T16:17:08Z,26.664730,-77.112830,0.06,124.4,1,9,1.1
2024-03-27T16:17:13Z,26.664727,-77.112827,0.06,175.0,1,9,1.1
2024-03-27T16:17:18Z,26.664725,-77.112828,0.28,289.4,1,9,1.1
2024-03-27T16:17:23Z,26.664718,-77.112825,0.08,265.9,1,9,1.1
2024-03-27T16:17:28Z,26.664722,-77.112825,0.51,136.5,1,9,1.1
2024-03-27T16:17:33Z,26.664722,-77.112822,0.02,172.4,1,9,1.1
2024-03-27T16:17:38Z,26.664728,-77.112823,0.05,186.3,1,9,1.1
2024-03-27T16:17:43Z,26.664738,-77.112833,0.18,56.8,1,9,1.1
2024-03-27T16:17:48Z,26.664743,-77.112838,0.09,47.2,2,9,1.1
2024-03-27T16:17:53Z,26.664740,-77.112838,0.18,185.7,2,9,1.1
2024-03-27T16:18:03Z,26.664727,-77.112828,0.26,186.3,1,9,1.1
2024-03-27T16:18:08Z,26.664725,-77.112835,0.13,110.8,1,9,1.1
2024-03-27T16:18:13Z,26.664725,-77.112838,0.10,79.3,1,9,1.1
2024-03-27T16:18:18Z,26.664727,-77.112838,0.13,166.0,1,9,1.1
2024-03-27T16:18:23Z,26.664723,-77.112842,0.12,124.0,1,9,1.1
2024-03-27T16:18:28Z,26.664723,-77.112843,0.22,178.0,1,9,1.1
2024-03-27T16:18:38Z,26.664723,-77.112842,0.10,128.5,1,9,1.1
2024-03-27T16:18:43Z,26.664727,-77.112843,0.11,139.4,1,9,1.1
2024-03-27T16:18:48Z,26.664728,-77.112843,0.30,356.5,1,9,1.1
2024-03-27T16:18:53Z,26.664733,-77.112845,0.16,59.2,1,9,1.1
2024-03-27T16:18:58Z,26.664735,-77.112845,0.04,101.9,1,9,1.1
2024-03-27T16:19:03Z,26.664737,-77.112847,0.24,13.1,1,9,1.1
2024-03-27T16:19:13Z,26.664733,-77.112843,0.20,143.4,1,9,1.1
2024-03-27T16:19:18Z,26.664733,-77.112838,0.21,133.5,1,9,1.1
2024-03-27T16:19:23Z,26.664733,-77.112840,0.14,129.0,1,9,1.1
2024-03-27T16:19:28Z,26.664730,-77.112842,0.08,192.5,1,9,1.1
2024-03-27T16:19:33Z,26.664728,-77.112840,0.17,108.9,1,9,1.1
2024-03-27T16:19:38Z,26.664727,-77.112843,0.18,114.0,1,9,1.1
2024-03-27T16:19:48Z,26.664733,-77.112842,0.17,118.6,1,9,1.1
2024-03-27T16:19:53Z,26.664732,-77.112840,0.18,116.7,1,9,1.1
2024-03-27T16:19:58Z,26.664733,-77.112838,0.19,87.3,1,9,1.1
2024-03-27T16:20:03Z,26.664735,-77.112838,0.03,198.1,1,9,1.1
2024-03-27T16:20:08Z,26.664737,-77.112837,0.21,94.3,1,9,1.1
2024-03-27T16:20:13Z,26.664737,-77.112835,0.08,143.7,1,9,1.1
2024-03-27T16:20:23Z,26.664735,-77.112837,0.18,118.3,1,9,1.1
2024-03-27T16:20:28Z,26.664730,-77.112828,0.08,210.6,1,9,1.1
2024-03-27T16:20:33Z,26.664733,-77.112828,0.32,333.0,1,9,1.1
2024-03-27T16:20:38Z,26.664735,-77.112828,0.09,217.3,1,9,1.1
2024-03-27T16:20:43Z,26.664732,-77.112827,0.23,123.8,1,9,1.1
2024-03-27T16:20:48Z,26.664728,-77.112825,0.09,163.1,1,9,1.1
2024-03-27T16:20:58Z,26.664718,-77.112822,0.16,138.6,1,9,1.1
2024-03-27T16:21:03Z,26.664720,-77.112825,0.09,113.9,1,9,1.1
2024-03-27T16:21:08Z,26.664718,-77.112823,0.58,132.7,1,9,1.1
2024-03-27T16:21:13Z,26.664720,-77.112825,0.21,78.9,1,9,1.1
2024-03-27T16:21:18Z,26.664723,-77.112828,0.12,97.6,1,9,1.1
2024-03-27T16:21:23Z,26.664725,-77.112828,0.14,77.7,1,9,1.1
2024-03-27T16:21:33Z,26.664728,-77.112828,0.09,60.2,1,9,1.1
2024-03-27T16:21:38Z,26.664732,-77.112830,0.24,64.5,1,9,1.1
2024-03-27T16:21:43Z,26.664733,-77.112828,0.15,27.0,1,9,1.1
2024-03-27T16:21:48Z,26.664738,-77.112830,0.04,313.9,1,9,1.1
2024-03-27T16:21:53Z,26.664740,-77.112827,0.27,78.2,1,9,1.1
2024-03-27T16:21:58Z,26.664742,-77.112825,0.24,45.8,1,9,1.1
2024-03-27T16:22:08Z,26.664745,-77.112820,0.18,79.7,1,9,1.1
2024-03-27T16:22:13Z,26.664745,-77.112820,0.19,319.8,1,9,1.1
2024-03-27T16:22:18Z,26.664745,-77.112820,0.11,109.3,1,9,1.1
2024-03-27T16:22:23Z,26.664750,-77.112820,0.32,100.5,1,9,1.1
2024-03-27T16:22:28Z,26.664750,-77.112820,0.10,139.1,1,9,1.1
2024-03-27T16:22:33Z,26.664750,-77.112820,0.03,129.3,1,9,1.1
2024-03-27T16:22:43Z,26.664750,-77.112822,0.27,119.1,1,9,1.1
2024-03-27T16:22:48Z,26.664748,-77.112817,0.13,97.0,1,9,1.1
2024-03-27T16:22:53Z,26.664748,-77.112815,0.21,337.7,1,9,1.1
2024-03-27T16:22:58Z,26.664752,-77.112815,0.17,140.5,1,9,1.1
2024-03-27T16:23:03Z,26.664745,-77.112812,0.12,64.1,1,9,1.1
2024-03-27T16:23:08Z,26.664740,-77.112803,0.29,104.0,1,9,1.1
2024-03-27T16:23:18Z,26.664733,-77.112792,0.22,140.1,1,9,1.1
2024-03-27T16:23:23Z,26.664735,-77.112793,0.14,333.9,1,8,1.1
2024-03-27T16:23:28Z,26.664735,-77.112795,0.14,183.7,1,9,1.1
2024-03-27T16:23:33Z,26.664735,-77.112797,0.04,189.0,1,9,1.1
2024-03-27T16:23:38Z,26.664742,-77.112807,0.24,233.4,1,9,1.1
2024-03-27T16:23:43Z,26.664752,-77.112820,0.22,278.5,1,9,1.1
2024-03-27T16:23:48Z,26.664755,-77.112830,0.18,311.3,1,9,1.1
2024-03-27T16:23:53Z,26.664750,-77.112827,0.19,310.7,1,9,1.1
2024-03-27T16:23:58Z,26.664750,-77.112828,0.24,267.6,1,9,1.1
2024-03-27T16:24:03Z,26.664747,-77.112830,0.26,314.0,1,9,1.1
2024-03-27T16:24:08Z,26.664745,-77.112827,0.35,141.6,1,9,1.1
2024-03-27T16:24:13Z,26.664742,-77.112823,0.16,138.2,1,9,1.1
2024-03-27T16:24:18Z,26.664738,-77.112822,0.11,88.6,1,9,1.1
2024-03-27T16:24:28Z,26.664737,-77.112825,0.09,192.3,1,9,1.1
2024-03-27T16:24:33Z,26.664735,-77.112825,0.12,214.5,1,9,1.1
2024-03-27T16:24:38Z,26.664735,-77.112827,0.07,226.9,1,9,1.1
2024-03-27T16:24:43Z,26.664737,-77.112830,0.14,147.5,1,9,1.1
2024-03-27T16:24:48Z,26.664737,-77.112833,0.11,227.4,1,9,1.1
2024-03-27T16:24:53Z,26.664738,-77.112837,0.15,314.8,1,9,1.1
2024-03-27T16:25:03Z,26.664748,-77.112842,0.10,103.2,1,9,1.1
2024-03-27T16:25:08Z,26.664752,-77.112842,0.20,81.4,1,9,1.1
2024-03-27T16:25:13Z,26.664758,-77.112847,0.14,66.4,1,9,1.1
2024-03-27T16:25:18Z,26.664760,-77.112847,0.21,68.5,1,9,1.1
2024-03-27T16:25:23Z,26.664758,-77.112845,0.25,103.6,1,9,1.1
2024-03-27T16:25:28Z,26.664763,-77.112850,0.14,140.8,1,9,1.1
2024-03-27T16:25:38Z,26.664753,-77.112840,0.18,115.0,1,8,1.1
2024-03-27T16:25:43Z,26.664747,-77.112833,0.15,148.8,1,9,1.1
2024-03-27T16:25:48Z,26.664742,-77.112830,0.21,120.4,1,8,1.4
2024-03-27T16:25:53Z,26.664742,-77.112825,0.27,85.0,1,9,1.1
2024-03-27T16:25:58Z,26.664742,-77.112823,0.06,90.6,1,8,1.1
2024-03-27T16:26:03Z,26.664743,-77.112825,0.09,134.9,1,9,1.1
2024-03-27T16:26:13Z,26.664737,-77.112820,0.15,118.1,1,9,1.1
2024-03-27T16:26:18Z,26.664737,-77.112820,0.14,323.9,1,9,1.1
2024-03-27T16:26:23Z,26.664738,-77.112823,0.12,299.2,1,9,1.1
2024-03-27T16:26:28Z,26.664740,-77.112825,0.03,294.2,1,9,1.1
2024-03-27T16:26:33Z,26.664740,-77.112828,0.10,231.3,1,9,1.1
2024-03-27T16:26:38Z,26.664738,-77.112830,0.16,282.7,1,9,1.1
2024-03-27T16:26:48Z,26.664738,-77.112830,0.18,129.5,1,9,1.1
2024-03-27T16:26:53Z,26.664737,-77.112827,0.16,143.5,1,9,1.1
2024-03-27T16:26:58Z,26.664735,-77.112823,0.20,124.2,1,9,1.1
2024-03-27T16:27:03Z,26.664732,-77.112822,0.17,136.6,1,9,1.1
2024-03-27T16:27:08Z,26.664732,-77.112822,0.07,133.2,1,9,1.1
2024-03-27T16:27:13Z,26.664727,-77.112820,0.15,159.2,1,9,1.1
2024-03-27T16:27:18Z,26.664718,-77.112817,0.20,139.5,1,9,1.1
2024-03-27T16:27:23Z,26.664713,-77.112815,0.06,154.9,1,9,1.1
2024-03-27T16:27:28Z,26.664725,-77.112827,0.09,321.0,1,9,1.1
2024-03-27T16:27:33Z,26.664730,-77.112828,0.11,45.6,1,9,1.1
2024-03-27T16:27:38Z,26.664732,-77.112828,0.21,73.6,1,9,1.1
2024-03-27T16:27:43Z,26.664743,-77.112833,0.34,62.6,1,9,1.1
2024-03-27T16:27:48Z,26.664750,-77.112837,0.29,74.4,1,9,1.1
2024-03-27T16:27:58Z,26.664758,-77.112835,0.14,39.3,1,9,1.1
2024-03-27T16:28:03Z,26.664757,-77.112833,0.22,123.7,1,9,1.1
2024-03-27T16:28:08Z,26.664753,-77.112828,0.20,116.9,1,9,1.1
2024-03-27T16:28:13Z,26.664750,-77.112827,0.54,124.2,1,9,1.1
2024-03-27T16:28:18Z,26.664748,-77.112825,0.10,350.8,1,9,1.1
2024-03-27T16:28:23Z,26.664750,-77.112825,0.07,119.7,1,9,1.1
2024-03-27T16:28:33Z,26.664765,-77.112837,0.17,349.6,1,9,1.1
2024-03-27T16:28:38Z,26.664763,-77.112837,0.09,109.8,1,9,1.1
2024-03-27T16:28:43Z,26.664760,-77.112828,0.25,96.5,1,9,1.1
2024-03-27T16:28:48Z,26.664758,-77.112818,0.25,89.3,1,9,1.1
2024-03-27T16:28:53Z,26.664745,-77.112810,0.17,86.9,1,9,1.1
2024-03-27T16:28:58Z,26.664740,-77.112803,0.12,80.4,1,9,1.1
2024-03-27T16:29:08Z,26.664733,-77.112797,0.12,108.0,1,9,1.1
2024-03-27T16:29:13Z,26.664733,-77.112797,0.05,93.2,1,9,1.1
2024-03-27T16:29:18Z,26.664738,-77.112798,0.12,62.1,1,9,1.1
2024-03-27T16:29:23Z,26.664743,-77.112800,0.18,88.6,1,9,1.1
2024-03-27T16:29:28Z,26.664743,-77.112798,0.21,93.7,1,9,1.1
2024-03-27T16:29:33Z,26.664745,-77.112798,0.11,88.8,1,9,1.1
2024-03-27T16:29:43Z,26.664752,-77.112803,0.11,118.3,1,9,1.1
2024-03-27T16:29:48Z,26.664750,-77.112802,0.19,107.8,1,9,1.1
2024-03-27T16:29:53Z,26.664748,-77.112800,0.10,161.3,1,9,1.1
2024-03-27T16:29:58Z,26.664747,-77.112798,0.11,115.1,1,9,1.1
2024-03-27T16:30:03Z,26.664747,-77.112798,0.14,115.0,1,9,1.1
2024-03-27T16:30:08Z,26.664743,-77.112798,0.17,119.6,1,9,1.1
2024-03-27T16:30:18Z,26.664738,-77.112800,0.04,199.3,1,9,1.1
2024-03-27T16:30:23Z,26.664737,-77.112800,0.15,123.4,1,9,1.1
2024-03-27T16:30:28Z,26.664735,-77.112802,0.10,136.6,1,9,1.1
2024-03-27T16:30:33Z,26.664735,-77.112803,0.03,245.7,1,9,1.1
2024-03-27T16:30:38Z,26.664735,-77.112803,0.10,142.4,1,9,1.1
2024-03-27T16:30:43Z,26.664735,-77.112807,0.16,100.5,1,9,1.1
2024-03-27T16:30:53Z,26.664740,-77.112812,0.16,133.7,1,9,1.1
2024-03-27T16:30:58Z,26.664742,-77.112815,0.30,326.6,1,9,1.1
2024-03-27T16:31:03Z,26.664743,-77.112818,0.09,275.8,1,9,1.1
2024-03-27T16:31:08Z,26.664745,-77.112820,0.06,87.5,1,9,1.1
2024-03-27T16:31:13Z,26.664745,-77.112823,0.07,170.9,1,9,1.1
2024-03-27T16:31:18Z,26.664743,-77.112823,0.17,124.6,1,9,1.1
2024-03-27T16:31:28Z,26.664742,-77.112825,0.29,130.5,1,9,1.1
2024-03-27T16:31:33Z,26.664743,-77.112827,0.18,306.0,1,9,1.1
2024-03-27T16:31:38Z,26.664742,-77.112828,0.02,337.6,1,9,1.1
2024-03-27T16:31:43Z,26.664743,-77.112830,0.20,324.7,1,9,1.1
2024-03-27T16:31:48Z,26.664748,-77.112833,0.08,44.6,1,9,1.1
2024-03-27T16:31:53Z,26.664752,-77.112835,0.18,304.2,1,9,1.1
2024-03-27T16:32:03Z,26.664748,-77.112835,0.14,138.0,1,9,1.1
2024-03-27T16:32:08Z,26.664747,-77.112838,0.11,183.4,1,9,1.1
2024-03-27T16:32:13Z,26.664745,-77.112842,0.17,210.3,1,9,1.1
2024-03-27T16:32:18Z,26.664743,-77.112842,0.12,205.4,1,9,1.1
2024-03-27T16:32:23Z,26.664743,-77.112845,0.03,152.6,1,9,1.1
2024-03-27T16:32:28Z,26.664745,-77.112845,0.05,189.2,1,9,1.1
2024-03-27T16:32:38Z,26.664752,-77.112840,0.17,87.6,1,8,1.4
2024-03-27T16:32:43Z,26.664755,-77.112843,0.31,178.2,1,8,1.4
2024-03-27T16:32:48Z,26.664748,-77.112842,0.16,141.0,1,8,1.4
2024-03-27T16:32:53Z,26.664742,-77.112840,0.25,134.4,1,8,1.4
2024-03-27T16:32:58Z,26.664738,-77.112835,0.15,121.9,1,8,1.4
2024-03-27T16:33:03Z,26.664737,-77.112833,0.21,143.8,1,8,1.4
2024-03-27T16:33:13Z,26.664737,-77.112832,0.18,135.3,1,8,1.4
2024-03-27T16:33:18Z,26.664735,-77.112832,0.17,154.5,1,8,1.4
2024-03-27T16:33:23Z,26.664733,-77.112832,0.15,149.2,1,8,1.4
2024-03-27T16:33:28Z,26.664755,-77.112843,0.17,323.5,1,8,1.4
2024-03-27T16:33:33Z,26.664755,-77.112848,0.26,138.8,1,8,1.4
2024-03-27T16:33:38Z,26.664752,-77.112850,0.32,161.0,1,8,1.4
2024-03-27T16:33:48Z,26.664747,-77.112847,0.35,166.3,1,8,1.4
2024-03-27T16:33:53Z,26.664737,-77.112843,0.24,130.8,1,8,1.4
2024-03-27T16:33:58Z,26.664730,-77.112838,0.35,156.7,1,8,1.4
2024-03-27T16:34:03Z,26.664735,-77.112838,0.11,180.5,1,9,1.0
2024-03-27T16:34:08Z,26.664730,-77.112837,0.20,185.7,1,9,1.0
2024-03-27T16:34:13Z,26.664735,-77.112837,0.13,122.9,1,9,1.0
2024-03-27T16:34:23Z,26.664750,-77.112838,0.32,8.4,1,9,1.0
2024-03-27T16:34:28Z,26.664753,-77.112838,0.10,68.2,1,9,1.0
2024-03-27T16:34:33Z,26.664748,-77.112833,0.26,63.3,1,9,1.0
2024-03-27T16:34:38Z,26.664747,-77.112833,0.21,73.8,1,9,1.0
2024-03-27T16:34:43Z,26.664748,-77.112832,0.03,150.2,1,9,1.0
2024-03-27T16:34:48Z,26.664752,-77.112833,0.12,48.7,1,9,1.0
2024-03-27T16:34:58Z,26.664745,-77.112830,0.29,47.2,1,9,1.0
2024-03-27T16:35:03Z,26.664745,-77.112832,0.19,47.5,1,9,1.0
2024-03-27T16:35:08Z,26.664745,-77.112830,0.11,309.5,1,9,1.0
2024-03-27T16:35:13Z,26.664742,-77.112830,0.17,255.4,1,9,1.0
2024-03-27T16:35:18Z,26.664742,-77.112828,0.23,172.1,1,9,1.0
2024-03-27T16:35:23Z,26.664740,-77.112823,0.29,87.8,1,9,1.0
2024-03-27T16:35:33Z,26.664737,-77.112823,0.09,275.8,1,9,1.0
2024-03-27T16:35:38Z,26.664737,-77.112828,0.05,235.3,1,9,1.0
2024-03-27T16:35:43Z,26.664728,-77.112840,0.34,167.0,1,9,1.0
2024-03-27T16:35:48Z,26.664725,-77.112845,0.29,168.5,1,9,1.0
2024-03-27T16:35:53Z,26.664722,-77.112843,0.10,100.5,1,9,1.0
2024-03-27T16:35:58Z,26.664725,-77.112842,0.25,38.5,1,9,1.0
2024-03-27T16:36:08Z,26.664722,-77.112843,0.10,126.4,1,9,1.0
2024-03-27T16:36:13Z,26.664718,-77.112847,0.31,270.1,1,9,1.0
2024-03-27T16:36:18Z,26.664713,-77.112847,0.24,226.2,1,9,1.0
2024-03-27T16:36:23Z,26.664718,-77.112852,0.11,82.0,1,9,1.0
2024-03-27T16:36:28Z,26.664718,-77.112855,0.04,333.3,1,9,1.0
2024-03-27T16:36:33Z,26.664720,-77.112862,0.15,258.1,1,9,1.0
2024-03-27T16:36:43Z,26.664725,-77.112870,0.19,302.0,1,8,1.1
2024-03-27T16:36:48Z,26.664727,-77.112870,0.12,283.8,1,9,1.0
2024-03-27T16:36:53Z,26.664727,-77.112872,0.16,159.0,1,9,1.0
2024-03-27T16:36:58Z,26.664732,-77.112872,0.22,20.3,1,9,1.0
2024-03-27T16:37:03Z,26.664732,-77.112872,0.14,252.2,1,9,1.0
2024-03-27T16:37:08Z,26.664735,-77.112870,0.18,23.3,1,9,1.0
2024-03-27T16:37:18Z,26.664743,-77.112870,0.15,41.0,1,9,1.0
2024-03-27T16:37:23Z,26.664745,-77.112870,0.12,76.2,1,8,1.1
2024-03-27T16:37:28Z,26.664745,-77.112867,0.13,110.3,1,9,1.0
2024-03-27T16:37:33Z,26.664745,-77.112863,0.25,83.0,1,9,1.0
2024-03-27T16:37:38Z,26.664747,-77.112860,0.16,74.5,1,8,1.1
2024-03-27T16:37:43Z,26.664747,-77.112858,0.19,78.3,1,9,1.0
2024-03-27T16:37:53Z,26.664748,-77.112855,0.14,83.9,1,9,1.0
2024-03-27T16:37:58Z,26.664748,-77.112855,0.08,125.5,1,8,1.1
2024-03-27T16:38:03Z,26.664747,-77.112855,0.15,89.9,1,9,1.0
2024-03-27T16:38:08Z,26.664742,-77.112850,0.20,82.2,1,9,1.0
2024-03-27T16:38:13Z,26.664737,-77.112850,0.14,182.2,1,9,1.0
2024-03-27T16:38:18Z,26.664730,-77.112858,0.16,180.8,1,9,1.0
2024-03-27T16:38:28Z,26.664732,-77.112863,0.36,142.9,1,10,0.9
2024-03-27T16:38:33Z,26.664742,-77.112868,0.16,141.1,1,10,0.9
2024-03-27T16:38:38Z,26.664747,-77.112870,0.23,28.6,1,9,1.0
2024-03-27T16:38:43Z,26.664748,-77.112870,0.09,259.6,1,10,0.9
2024-03-27T16:38:48Z,26.664747,-77.112867,0.10,172.3,1,9,1.0
2024-03-27T16:38:53Z,26.664747,-77.112865,0.12,68.4,1,10,0.9
2024-03-27T16:38:58Z,26.664747,-77.112863,0.13,130.2,1,10,0.9
2024-03-27T16:39:03Z,26.664745,-77.112862,0.09,89.2,1,10,0.9
2024-03-27T16:39:08Z,26.664743,-77.112863,0.08,194.2,1,10,0.9
2024-03-27T16:39:13Z,26.664740,-77.112865,0.03,44.5,1,9,1.0
2024-03-27T16:39:18Z,26.664740,-77.112865,0.08,37.8,1,10,0.9
2024-03-27T16:39:23Z,26.664742,-77.112863,0.14,47.7,1,10,0.9
2024-03-27T16:39:28Z,26.664743,-77.112863,0.07,39.7,1,10,0.9
2024-03-27T16:39:38Z,26.664745,-77.112867,0.05,269.0,1,10,0.9
2024-03-27T16:39:43Z,26.664747,-77.112865,0.20,37.4,1,10,0.9
2024-03-27T16:39:48Z,26.664747,-77.112865,0.09,64.6,1,9,1.0
2024-03-27T16:39:53Z,26.664750,-77.112867,0.18,26.2,1,9,1.0
2024-03-27T16:39:58Z,26.664752,-77.112868,0.15,31.4,1,10,0.9
2024-03-27T16:40:03Z,26.664752,-77.112868,0.22,32.6,1,10,0.9
2024-03-27T16:40:13Z,26.664755,-77.112868,0.14,58.7,1,10,0.9
2024-03-27T16:40:18Z,26.664757,-77.112867,0.26,76.9,1,10,0.9
2024-03-27T16:40:23Z,26.664757,-77.112863,0.48,73.3,1,10,0.9
2024-03-27T16:40:28Z,26.664757,-77.112858,0.28,72.1,1,10,0.9
2024-03-27T16:40:33Z,26.664757,-77.112853,0.22,75.5,1,10,0.9
2024-03-27T16:40:38Z,26.664758,-77.112853,0.24,55.8,1,10,0.9
2024-03-27T16:40:48Z,26.664760,-77.112852,0.06,75.4,1,10,0.9
2024-03-27T16:40:53Z,26.664758,-77.112850,0.05,152.6,1,10,0.9
2024-03-27T16:40:58Z,26.664758,-77.112848,0.21,54.7,1,10,0.9
2024-03-27T16:41:03Z,26.664760,-77.112847,0.16,67.9,1,10,0.9
2024-03-27T16:41:08Z,26.664760,-77.112845,0.03,132.7,1,10,0.9
2024-03-27T16:41:13Z,26.664762,-77.112843,0.11,66.3,1,10,0.9
2024-03-27T16:41:18Z,26.664765,-77.112842,0.09,55.0,1,10,0.9
2024-03-27T16:41:23Z,26.664767,-77.112842,0.28,40.4,1,10,0.9
2024-03-27T16:41:28Z,26.664770,-77.112838,0.16,34.4,1,10,0.9
2024-03-27T16:41:33Z,26.664772,-77.112835,0.10,143.2,1,10,0.9
2024-03-27T16:41:38Z,26.664770,-77.112832,0.31,56.6,1,10,0.9
2024-03-27T16:41:43Z,26.664767,-77.112832,0.24,99.1,1,10,0.9
2024-03-27T16:41:48Z,26.664767,-77.112832,0.25,95.1,1,10,0.9
2024-03-27T16:41:58Z,26.664765,-77.112823,0.23,74.2,1,10,0.9
2024-03-27T16:42:03Z,26.664755,-77.112822,0.11,307.1,1,10,0.9
2024-03-27T16:42:08Z,26.664753,-77.112820,0.08,184.9,1,10,0.9
2024-03-27T16:42:13Z,26.664752,-77.112818,0.06,125.6,1,10,0.9
2024-03-27T16:42:18Z,26.664753,-77.112818,0.15,103.3,1,10,0.9
2024-03-27T16:42:23Z,26.664753,-77.112820,0.20,160.2,1,10,0.9
2024-03-27T16:42:28Z,26.664752,-77.112820,0.13,126.2,1,10,0.9
2024-03-27T16:42:33Z,26.664747,-77.112820,0.14,179.8,1,10,0.9
2024-03-27T16:42:38Z,26.664745,-77.112818,0.11,61.8,1,10,0.9
2024-03-27T16:42:43Z,26.664743,-77.112815,0.11,113.0,1,10,0.9
2024-03-27T16:42:48Z,26.664742,-77.112813,0.05,119.2,1,10,0.9
2024-03-27T16:42:53Z,26.664742,-77.112810,0.06,73.6,1,10,0.9
2024-03-27T16:42:58Z,26.664743,-77.112810,0.08,50.3,1,10,0.9
2024-03-27T16:43:08Z,26.664745,-77.112813,0.06,72.1,1,10,0.9
2024-03-27T16:43:13Z,26.664748,-77.112812,0.13,86.4,1,10,0.9
2024-03-27T16:43:18Z,26.664748,-77.112813,0.08,357.1,1,10,0.9
2024-03-27T16:43:23Z,26.664750,-77.112813,0.17,72.7,1,10,0.9
