utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-25T22:44:49Z,26.356823,-76.984868,0.13,258.5,1,10,0.9
2024-03-25T22:44:54Z,26.356827,-76.984882,0.20,256.6,1,10,0.9
2024-03-25T22:45:04Z,26.356827,-76.984898,0.20,166.2,1,9,1.0
2024-03-25T22:45:09Z,26.356828,-76.984897,0.09,144.0,1,10,0.9
2024-03-25T22:45:14Z,26.356828,-76.984897,0.20,184.5,1,10,0.9
2024-03-25T22:45:19Z,26.356830,-76.984895,0.20,201.6,1,10,0.9
2024-03-25T22:45:24Z,26.356832,-76.984897,0.31,15.7,1,10,0.9
2024-03-25T22:45:29Z,26.356838,-76.984897,0.25,17.4,1,10,0.9
2024-03-25T22:45:39Z,26.356842,-76.984897,0.17,2.9,1,10,0.9
2024-03-25T22:45:44Z,26.356843,-76.984898,0.18,182.3,1,9,1.0
2024-03-25T22:45:49Z,26.356840,-76.984900,0.06,286.0,1,10,0.9
2024-03-25T22:45:54Z,26.356840,-76.984902,0.16,247.3,1,10,0.9
2024-03-25T22:45:59Z,26.356838,-76.984900,0.18,123.7,1,10,0.9
2024-03-25T22:46:04Z,26.356837,-76.984898,0.09,170.2,1,10,0.9
2024-03-25T22:46:14Z,26.356835,-76.984893,0.14,78.2,1,10,0.9
2024-03-25T22:46:19Z,26.356842,-76.984882,0.26,91.2,1,9,1.0
2024-03-25T22:46:24Z,26.356838,-76.984875,0.09,99.4,1,10,0.9
2024-03-25T22:46:29Z,26.356837,-76.984872,0.08,240.0,1,10,0.9
2024-03-25T22:46:34Z,26.356833,-76.984872,0.12,198.9,1,10,0.9
2024-03-25T22:46:39Z,26.356833,-76.984872,0.17,145.1,1,10,0.9
2024-03-25T22:46:49Z,26.356827,-76.984873,0.29,220.2,1,10,0.9
2024-03-25T22:46:54Z,26.356822,-76.984875,0.08,178.1,1,10,0.9
2024-03-25T22:46:59Z,26.356820,-76.984878,0.20,246.5,1,10,0.9
2024-03-25T22:47:04Z,26.356815,-76.984880,0.24,305.5,1,10,0.9
2024-03-25T22:47:09Z,26.356818,-76.984885,0.18,320.7,1,10,0.9
2024-03-25T22:47:14Z,26.356818,-76.984888,0.14,275.4,1,10,0.9
2024-03-25T22:47:24Z,26.356815,-76.984897,0.07,224.0,1,10,0.9
2024-03-25T22:47:29Z,26.356813,-76.984897,0.20,67.3,1,9,0.9
2024-03-25T22:47:34Z,26.356813,-76.984895,0.07,64.6,1,10,0.9
2024-03-25T22:47:39Z,26.356815,-76.984890,0.26,42.1,1,10,0.9
2024-03-25T22:47:44Z,26.356815,-76.984890,0.34,168.2,1,10,0.9
2024-03-25T22:47:49Z,26.356812,-76.984893,0.23,262.2,1,10,0.9
2024-03-25T22:47:59Z,26.356812,-76.984898,0.10,97.2,1,10,0.9
2024-03-25T22:48:04Z,26.356813,-76.984897,0.06,56.2,1,10,0.9
2024-03-25T22:48:09Z,26.356813,-76.984895,0.05,81.2,1,10,0.9
2024-03-25T22:48:14Z,26.356817,-76.984895,0.29,6.6,1,10,0.9
2024-03-25T22:48:19Z,26.356820,-76.984895,0.15,262.6,1,10,0.9
2024-03-25T22:48:24Z,26.356822,-76.984898,0.38,302.6,1,10,0.9
2024-03-25T22:48:34Z,26.356827,-76.984905,0.20,136.5,1,10,0.9
2024-03-25T22:48:39Z,26.356822,-76.984903,0.09,57.9,1,10,0.9
2024-03-25T22:48:44Z,26.356823,-76.984902,0.21,162.1,1,10,0.9
2024-03-25T22:48:49Z,26.356823,-76.984898,0.19,59.4,1,10,0.9
2024-03-25T22:48:54Z,26.356825,-76.984895,0.12,100.0,1,10,0.9
2024-03-25T22:48:59Z,26.356825,-76.984895,0.13,162.5,1,10,0.9
2024-03-25T22:49:09Z,26.356820,-76.984887,0.16,114.9,1,10,0.9
2024-03-25T22:49:14Z,26.356817,-76.984882,0.04,254.0,1,10,0.9
2024-03-25T22:49:19Z,26.356812,-76.984880,0.19,152.9,1,9,1.0
2024-03-25T22:49:24Z,26.356810,-76.984878,0.15,97.6,1,10,0.9
2024-03-25T22:49:29Z,26.356808,-76.984878,0.05,126.8,1,9,1.2
2024-03-25T22:49:34Z,26.356802,-76.984880,0.16,236.3,1,10,0.9
2024-03-25T22:49:39Z,26.356797,-76.984882,0.21,208.6,1,9,1.0
2024-03-25T22:49:44Z,26.356793,-76.984883,0.19,177.5,1,9,1.0
2024-03-25T22:49:49Z,26.356792,-76.984887,0.26,25.3,1,10,0.9
2024-03-25T22:49:54Z,26.356792,-76.984885,0.07,120.7,1,10,0.9
2024-03-25T22:49:59Z,26.356795,-76.984890,0.09,227.3,1,10,0.9
2024-03-25T22:50:04Z,26.356805,-76.984893,0.09,42.4,1,10,0.9
2024-03-25T22:50:14Z,26.356813,-76.984897,0.52,191.2,1,10,0.9
2024-03-25T22:50:19Z,26.356813,-76.984900,0.16,266.8,1,10,0.9
2024-03-25T22:50:24Z,26.356812,-76.984902,0.28,49.7,1,10,0.9
2024-03-25T22:50:29Z,26.356812,-76.984902,0.19,212.9,1,9,0.9
2024-03-25T22:50:34Z,26.356808,-76.984900,0.59,136.2,1,10,0.9
2024-03-25T22:50:44Z,26.356810,-76.984907,0.07,287.5,1,10,0.9
2024-03-25T22:50:49Z,26.356812,-76.984908,0.16,210.8,1,10,0.9
2024-03-25T22:50:54Z,26.356807,-76.984908,0.12,71.5,1,9,1.0
2024-03-25T22:50:59Z,26.356805,-76.984907,0.16,62.0,1,10,0.9
2024-03-25T22:51:04Z,26.356805,-76.984900,0.27,126.4,1,10,0.9
2024-03-25T22:51:14Z,26.356797,-76.984887,0.15,102.5,1,10,0.9
2024-03-25T22:51:19Z,26.356792,-76.984883,0.08,241.2,1,10,0.9
2024-03-25T22:51:24Z,26.356790,-76.984885,0.34,203.0,1,10,0.9
2024-03-25T22:51:29Z,26.356788,-76.984887,0.33,243.1,1,10,0.9
2024-03-25T22:51:34Z,26.356790,-76.984892,0.08,238.1,1,10,0.9
2024-03-25T22:51:39Z,26.356803,-76.984905,0.19,219.7,1,10,0.9
2024-03-25T22:51:49Z,26.356808,-76.984908,0.19,14.6,1,9,1.0
2024-03-25T22:51:54Z,26.356808,-76.984905,0.10,55.5,1,9,1.0
2024-03-25T22:51:59Z,26.356807,-76.984902,0.18,110.1,1,9,1.0
2024-03-25T22:52:04Z,26.356803,-76.984895,0.23,137.4,1,10,0.9
2024-03-25T22:52:09Z,26.356798,-76.984897,0.20,5.1,1,9,1.0
2024-03-25T22:52:14Z,26.356803,-76.984898,0.24,331.9,1,10,0.9
2024-03-25T22:52:19Z,26.356808,-76.984897,0.06,81.6,1,10,0.9
2024-03-25T22:52:24Z,26.356812,-76.984900,0.16,245.6,1,9,1.0
2024-03-25T22:52:29Z,26.356812,-76.984907,0.10,262.4,1,9,1.0
2024-03-25T22:52:34Z,26.356810,-76.984908,0.18,243.0,2,9,1.0
2024-03-25T22:52:39Z,26.356807,-76.984912,0.20,190.0,2,10,0.9
2024-03-25T22:52:44Z,26.356810,-76.984910,0.28,350.6,2,10,0.9
2024-03-25T22:52:49Z,26.356813,-76.984908,0.50,131.0,2,10,0.9
2024-03-25T22:52:54Z,26.356810,-76.984900,0.36,118.2,1,10,0.9
2024-03-25T22:52:59Z,26.356807,-76.984893,0.18,103.2,1,10,0.9
2024-03-25T22:53:04Z,26.356810,-76.984887,0.28,45.9,1,10,0.9
2024-03-25T22:53:09Z,26.356813,-76.984887,0.17,240.3,1,10,0.9
2024-03-25T22:53:14Z,26.356817,-76.984893,0.23,312.0,1,10,0.9
2024-03-25T22:53:19Z,26.356820,-76.984900,0.30,286.3,1,10,0.9
2024-03-25T22:53:24Z,26.356823,-76.984903,0.38,297.2,1,10,0.9
2024-03-25T22:53:29Z,26.356827,-76.984910,0.12,299.6,1,10,0.9
2024-03-25T22:53:34Z,26.356828,-76.984908,0.27,18.5,1,10,0.9
2024-03-25T22:53:39Z,26.356828,-76.984905,0.15,87.0,1,10,0.9
2024-03-25T22:53:44Z,26.356827,-76.984898,0.21,111.3,1,10,0.9
2024-03-25T22:53:49Z,26.356825,-76.984893,0.64,333.9,1,10,0.9
2024-03-25T22:53:54Z,26.356825,-76.984893,0.24,283.1,1,10,0.9
2024-03-25T22:54:04Z,26.356813,-76.984898,0.25,196.9,1,10,0.9
2024-03-25T22:54:09Z,26.356815,-76.984905,0.18,210.7,1,9,1.0
2024-03-25T22:54:14Z,26.356810,-76.984900,0.14,79.1,1,10,0.9
2024-03-25T22:54:19Z,26.356812,-76.984895,0.27,73.1,1,10,0.9
2024-03-25T22:54:24Z,26.356817,-76.984893,0.42,126.1,1,10,0.9
2024-03-25T22:54:29Z,26.356810,-76.984887,0.49,146.7,1,10,0.9
2024-03-25T22:54:39Z,26.356812,-76.984893,0.19,231.9,1,10,0.9
2024-03-25T22:54:44Z,26.356807,-76.984893,0.06,131.9,1,10,0.9
2024-03-25T22:54:49Z,26.356807,-76.984895,0.20,198.5,1,10,0.9
2024-03-25T22:54:54Z,26.356803,-76.984898,0.09,298.5,1,10,0.9
2024-03-25T22:54:59Z,26.356805,-76.984902,0.15,325.2,1,9,1.0
2024-03-25T22:55:04Z,26.356803,-76.984902,0.07,352.0,1,10,0.9
2024-03-25T22:55:09Z,26.356800,-76.984902,0.03,290.9,1,9,1.0
2024-03-25T22:55:14Z,26.356800,-76.984902,0.13,73.7,1,10,0.9
2024-03-25T22:55:19Z,26.356802,-76.984898,0.16,87.8,1,10,0.9
2024-03-25T22:55:24Z,26.356803,-76.984897,0.21,132.6,1,10,0.9
2024-03-25T22:55:29Z,26.356803,-76.984893,0.08,215.6,1,10,0.9
2024-03-25T22:55:34Z,26.356800,-76.984893,0.26,163.6,1,10,0.9
2024-03-25T22:55:39Z,26.356792,-76.984897,0.57,166.9,1,10,0.9
2024-03-25T22:55:44Z,26.356790,-76.984898,0.18,163.0,1,10,0.9
2024-03-25T22:55:49Z,26.356787,-76.984897,0.21,205.6,1,10,0.9
2024-03-25T22:55:54Z,26.356782,-76.984895,0.19,134.8,1,10,0.9
2024-03-25T22:55:59Z,26.356778,-76.984888,0.14,19.3,1,10,0.9
2024-03-25T22:56:04Z,26.356782,-76.984888,0.07,180.4,1,10,0.9
2024-03-25T22:56:09Z,26.356787,-76.984887,0.12,303.2,1,10,0.9
2024-03-25T22:56:14Z,26.356795,-76.984892,0.18,344.9,1,10,0.9
2024-03-25T22:56:19Z,26.356793,-76.984890,0.12,190.2,1,10,0.9
2024-03-25T22:56:24Z,26.356795,-76.984895,0.27,249.1,1,9,0.9
2024-03-25T22:56:29Z,26.356788,-76.984895,0.43,149.7,1,10,0.9
2024-03-25T22:56:34Z,26.356778,-76.984897,0.10,208.6,1,10,0.9
2024-03-25T22:56:39Z,26.356785,-76.984895,0.39,38.8,1,10,0.9
2024-03-25T22:56:44Z,26.356792,-76.984892,0.35,17.1,1,10,0.9
2024-03-25T22:56:49Z,26.356798,-76.984890,0.20,47.9,1,10,0.9
2024-03-25T22:56:59Z,26.356797,-76.984892,0.09,246.5,1,10,0.9
2024-03-25T22:57:04Z,26.356793,-76.984897,0.43,313.3,1,10,0.9
2024-03-25T22:57:09Z,26.356803,-76.984905,0.40,335.2,1,10,0.9
2024-03-25T22:57:14Z,26.356798,-76.984900,0.06,146.9,1,10,0.9
2024-03-25T22:57:19Z,26.356797,-76.984898,0.08,229.8,1,10,0.9
2024-03-25T22:57:24Z,26.356800,-76.984897,0.17,16.0,1,10,0.9
2024-03-25T22:57:34Z,26.356805,-76.984900,0.20,254.4,1,10,0.9
2024-03-25T22:57:39Z,26.356810,-76.984908,0.23,205.0,1,10,0.9
2024-03-25T22:57:44Z,26.356812,-76.984903,0.31,137.3,1,10,0.9
2024-03-25T22:57:49Z,26.356807,-76.984902,0.16,173.9,1,10,0.9
2024-03-25T22:57:54Z,26.356808,-76.984905,0.25,122.9,1,10,0.9
2024-03-25T22:57:59Z,26.356805,-76.984903,0.14,126.1,2,10,0.9
2024-03-25T22:58:04Z,26.356805,-76.984902,0.12,16.6,2,10,0.9
2024-03-25T22:58:14Z,26.356802,-76.984900,0.17,300.4,2,10,0.9
2024-03-25T22:58:19Z,26.356803,-76.984902,0.29,324.9,2,10,0.9
2024-03-25T22:58:24Z,26.356808,-76.984907,0.27,280.3,1,10,0.9
2024-03-25T22:58:29Z,26.356812,-76.984912,0.26,338.9,1,10,0.9
2024-03-25T22:58:34Z,26.356810,-76.984913,0.20,23.7,1,10,0.9
2024-03-25T22:58:39Z,26.356813,-76.984910,0.13,19.6,1,10,0.9
2024-03-25T22:58:44Z,26.356822,-76.984907,0.14,354.0,1,9,1.0
2024-03-25T22:58:49Z,26.356827,-76.984907,0.07,342.3,1,10,0.9
2024-03-25T22:58:54Z,26.356830,-76.984908,0.23,352.1,1,10,0.9
2024-03-25T22:58:59Z,26.356833,-76.984912,0.30,322.3,1,10,0.9
2024-03-25T22:59:04Z,26.356835,-76.984915,0.12,52.4,1,10,0.9
2024-03-25T22:59:09Z,26.356840,-76.984912,0.16,15.3,1,9,1.0
2024-03-25T22:59:14Z,26.356838,-76.984907,0.18,115.9,1,10,0.9
2024-03-25T22:59:24Z,26.356838,-76.984903,0.19,310.2,1,10,0.9
2024-03-25T22:59:29Z,26.356842,-76.984902,0.40,29.3,1,10,0.9
2024-03-25T22:59:34Z,26.356843,-76.984900,0.11,4.7,1,10,0.9
2024-03-25T22:59:39Z,26.356843,-76.984900,0.08,346.7,1,10,0.9
2024-03-25T22:59:44Z,26.356843,-76.984902,0.09,168.1,1,10,0.9
2024-03-25T22:59:49Z,26.356842,-76.984897,0.07,85.8,1,10,0.9
2024-03-25T22:59:59Z,26.356838,-76.984895,0.04,201.2,1,10,0.9
2024-03-25T23:00:04Z,26.356842,-76.984898,0.09,327.1,1,10,0.9
2024-03-25T23:00:09Z,26.356840,-76.984898,0.21,323.6,1,10,0.9
2024-03-25T23:00:14Z,26.356848,-76.984903,0.19,324.5,1,10,0.9
2024-03-25T23:00:19Z,26.356847,-76.984903,0.08,353.2,1,10,0.9
2024-03-25T23:00:24Z,26.356843,-76.984905,0.09,118.4,1,10,0.9
2024-03-25T23:00:29Z,26.356838,-76.984902,0.15,115.3,1,10,0.9
2024-03-25T23:00:34Z,26.356833,-76.984900,0.16,142.4,1,10,0.9
2024-03-25T23:00:39Z,26.356833,-76.984900,0.11,274.8,1,10,0.9
2024-03-25T23:00:44Z,26.356832,-76.984902,0.06,184.4,1,10,0.9
2024-03-25T23:00:49Z,26.356832,-76.984902,0.09,221.7,1,10,0.9
2024-03-25T23:00:54Z,26.356832,-76.984902,0.02,191.7,1,10,0.9
2024-03-25T23:00:59Z,26.356832,-76.984900,0.28,195.7,1,10,0.9
2024-03-25T23:01:04Z,26.356828,-76.984900,0.15,118.0,1,10,0.9
2024-03-25T23:01:09Z,26.356822,-76.984895,0.22,134.3,1,11,0.8
2024-03-25T23:01:14Z,26.356817,-76.984892,0.01,93.5,1,11,0.8
2024-03-25T23:01:19Z,26.356813,-76.984892,0.13,226.7,1,11,0.8
2024-03-25T23:01:24Z,26.356813,-76.984900,0.28,283.9,1,11,0.8
2024-03-25T23:01:29Z,26.356812,-76.984902,0.16,222.7,1,11,0.8
2024-03-25T23:01:34Z,26.356808,-76.984903,0.16,244.0,1,11,0.8
2024-03-25T23:01:39Z,26.356810,-76.984902,0.03,192.5,1,11,0.8
2024-03-25T23:01:49Z,26.356808,-76.984902,0.10,93.2,1,11,0.8
2024-03-25T23:01:54Z,26.356803,-76.984897,0.02,320.4,1,11,0.8
2024-03-25T23:01:59Z,26.356807,-76.984897,0.09,36.8,1,11,0.8
2024-03-25T23:02:04Z,26.356807,-76.984897,0.09,347.2,1,11,0.8
2024-03-25T23:02:09Z,26.356808,-76.984900,0.08,271.6,1,11,0.8
2024-03-25T23:02:14Z,26.356805,-76.984903,0.22,179.8,1,11,0.8
2024-03-25T23:02:19Z,26.356805,-76.984902,0.05,63.7,1,11,0.8
2024-03-25T23:02:24Z,26.356813,-76.984907,0.31,153.6,1,10,0.9
2024-03-25T23:02:29Z,26.356818,-76.984907,0.12,162.6,1,11,0.8
2024-03-25T23:02:34Z,26.356820,-76.984905,0.07,68.0,1,10,0.8
2024-03-25T23:02:39Z,26.356823,-76.984902,0.24,31.1,1,11,0.8
2024-03-25T23:02:44Z,26.356827,-76.984900,0.23,58.1,1,11,0.8
2024-03-25T23:02:49Z,26.356828,-76.984897,0.11,0.6,1,11,0.8
2024-03-25T23:02:54Z,26.356828,-76.984897,0.11,358.2,1,11,0.8
2024-03-25T23:02:59Z,26.356828,-76.984895,0.15,340.5,1,11,0.8
2024-03-25T23:03:04Z,26.356830,-76.984897,0.16,335.1,1,11,0.8
2024-03-25T23:03:09Z,26.356832,-76.984897,0.15,17.2,1,11,0.8
2024-03-25T23:03:14Z,26.356835,-76.984897,0.21,66.5,1,11,0.8
2024-03-25T23:03:19Z,26.356838,-76.984893,0.32,27.6,1,11,0.8
2024-03-25T23:03:24Z,26.356843,-76.984888,0.30,63.5,1,11,0.8
2024-03-25T23:03:29Z,26.356847,-76.984885,0.23,43.5,1,11,0.8
2024-03-25T23:03:34Z,26.356850,-76.984882,0.16,64.6,1,10,0.8
2024-03-25T23:03:39Z,26.356853,-76.984880,0.19,335.7,1,10,0.8
2024-03-25T23:03:44Z,26.356857,-76.984883,0.10,358.9,1,10,0.8
2024-03-25T23:03:49Z,26.356857,-76.984887,0.08,231.6,1,10,0.8
2024-03-25T23:03:54Z,26.356858,-76.984892,0.38,288.4,1,11,0.8
2024-03-25T23:03:59Z,26.356857,-76.984902,0.16,172.5,1,11,0.8
2024-03-25T23:04:04Z,26.356853,-76.984898,0.26,133.8,1,10,0.8
2024-03-25T23:04:09Z,26.356848,-76.984893,0.33,119.6,1,11,0.8
2024-03-25T23:04:14Z,26.356848,-76.984885,0.29,92.9,1,10,0.9
2024-03-25T23:04:19Z,26.356843,-76.984877,0.50,139.9,1,10,0.9
2024-03-25T23:04:24Z,26.356838,-76.984870,0.22,91.0,1,11,0.8
2024-03-25T23:04:29Z,26.356837,-76.984863,0.28,120.4,1,11,0.8
2024-03-25T23:04:34Z,26.356832,-76.984862,0.24,193.4,1,11,0.8
2024-03-25T23:04:39Z,26.356825,-76.984865,0.16,197.1,1,11,0.8
2024-03-25T23:04:44Z,26.356820,-76.984870,0.18,296.6,1,11,0.8
2024-03-25T23:04:49Z,26.356820,-76.984875,0.21,308.9,1,11,0.8
2024-03-25T23:04:54Z,26.356823,-76.984882,0.27,327.9,1,11,0.8
2024-03-25T23:04:59Z,26.356825,-76.984888,0.28,263.7,1,11,0.8
2024-03-25T23:05:04Z,26.356825,-76.984895,0.16,318.2,1,11,0.8
2024-03-25T23:05:09Z,26.356828,-76.984900,0.12,220.0,1,11,0.8
2024-03-25T23:05:14Z,26.356825,-76.984902,0.14,241.5,1,11,0.8
2024-03-25T23:05:24Z,26.356820,-76.984898,0.12,119.1,1,11,0.8
2024-03-25T23:05:29Z,26.356815,-76.984898,0.23,158.7,1,11,0.8
2024-03-25T23:05:34Z,26.356812,-76.984895,0.19,159.2,1,11,0.8
2024-03-25T23:05:39Z,26.356810,-76.984892,0.30,151.2,1,11,0.8
2024-03-25T23:05:44Z,26.356808,-76.984888,0.02,183.0,1,11,0.8
2024-03-25T23:05:49Z,26.356808,-76.984888,0.10,110.0,1,11,0.8
2024-03-25T23:05:54Z,26.356812,-76.984887,0.09,125.8,1,11,0.8
2024-03-25T23:05:59Z,26.356810,-76.984887,0.09,166.1,1,10,0.8
2024-03-25T23:06:04Z,26.356807,-76.984887,0.11,204.5,1,11,0.8
2024-03-25T23:06:09Z,26.356803,-76.984890,0.28,211.7,1,11,0.8
2024-03-25T23:06:14Z,26.356798,-76.984892,0.26,172.2,1,11,0.8
2024-03-25T23:06:19Z,26.356792,-76.984895,0.36,192.6,1,10,0.9
2024-03-25T23:06:24Z,26.356792,-76.984893,0.09,26.2,1,11,0.8
2024-03-25T23:06:29Z,26.356792,-76.984890,0.08,3.2,1,10,0.9
2024-03-25T23:06:39Z,26.356795,-76.984888,0.21,133.9,1,11,0.8
2024-03-25T23:06:44Z,26.356802,-76.984892,0.16,296.1,1,9,0.9
2024-03-25T23:06:49Z,26.356803,-76.984897,0.13,222.9,1,11,0.8
2024-03-25T23:06:54Z,26.356802,-76.984893,0.17,294.6,1,11,0.8
2024-03-25T23:06:59Z,26.356805,-76.984898,0.23,317.6,1,11,0.8
2024-03-25T23:07:04Z,26.356810,-76.984905,0.29,317.1,1,11,0.8
2024-03-25T23:07:09Z,26.356817,-76.984912,0.19,171.4,1,11,0.8
2024-03-25T23:07:14Z,26.356813,-76.984908,0.24,180.1,1,10,0.9
2024-03-25T23:07:19Z,26.356823,-76.984922,0.77,309.9,1,10,0.9
2024-03-25T23:07:24Z,26.356818,-76.984918,0.22,106.4,1,11,0.8
2024-03-25T23:07:29Z,26.356813,-76.984910,0.22,355.6,1,11,0.8
2024-03-25T23:07:34Z,26.356808,-76.984905,0.05,273.8,1,11,0.8
2024-03-25T23:07:39Z,26.356803,-76.984897,0.21,103.8,1,10,0.9
2024-03-25T23:07:44Z,26.356803,-76.984893,0.06,83.1,1,10,0.9
2024-03-25T23:07:49Z,26.356803,-76.984892,0.07,189.3,1,10,0.9
2024-03-25T23:07:54Z,26.356805,-76.984895,0.17,185.2,1,10,0.9
2024-03-25T23:07:59Z,26.356807,-76.984898,0.20,206.7,1,9,1.0
2024-03-25T23:08:04Z,26.356807,-76.984907,0.16,255.1,1,10,0.8
2024-03-25T23:08:09Z,26.356803,-76.984910,0.14,185.6,1,9,1.0
2024-03-25T23:08:14Z,26.356798,-76.984912,0.10,215.8,1,9,1.0
2024-03-25T23:08:24Z,26.356808,-76.984907,0.22,356.9,1,10,0.8
2024-03-25T23:08:29Z,26.356815,-76.984908,0.04,89.6,1,10,0.8
2024-03-25T23:08:34Z,26.356818,-76.984905,0.15,70.0,1,10,0.8
2024-03-25T23:08:39Z,26.356817,-76.984902,0.06,0.1,1,10,0.8
2024-03-25T23:08:44Z,26.356817,-76.984902,0.19,201.5,1,10,0.8
2024-03-25T23:08:49Z,26.356812,-76.984902,0.24,186.7,1,10,0.8
2024-03-25T23:08:59Z,26.356818,-76.984903,0.26,115.3,1,9,1.0
2024-03-25T23:09:04Z,26.356823,-76.984902,0.20,87.8,1,10,0.8
2024-03-25T23:09:09Z,26.356823,-76.984895,0.22,103.7,1,10,0.8
2024-03-25T23:09:14Z,26.356817,-76.984890,0.23,135.6,1,10,0.8
2024-03-25T23:09:19Z,26.356813,-76.984887,0.06,196.6,1,10,0.8
2024-03-25T23:09:24Z,26.356808,-76.984885,0.11,130.6,1,10,0.8
2024-03-25T23:09:34Z,26.356805,-76.984883,0.02,154.3,1,9,1.0
2024-03-25T23:09:39Z,26.356808,-76.984887,0.12,334.3,1,10,0.8
2024-03-25T23:09:44Z,26.356807,-76.984893,0.27,264.4,1,10,0.8
2024-03-25T23:09:49Z,26.356795,-76.984887,0.58,186.7,1,10,0.8
2024-03-25T23:09:54Z,26.356800,-76.984897,0.49,158.2,1,10,0.8
2024-03-25T23:09:59Z,26.356792,-76.984897,0.31,253.9,1,10,0.8
2024-03-25T23:10:04Z,26.356792,-76.984900,0.20,90.5,1,9,1.0
2024-03-25T23:10:14Z,26.356803,-76.984890,0.12,357.5,1,10,0.8
2024-03-25T23:10:19Z,26.356812,-76.984893,0.16,49.9,1,9,1.0
2024-03-25T23:10:24Z,26.356817,-76.984893,0.08,303.7,2,10,0.8
2024-03-25T23:10:29Z,26.356818,-76.984895,0.20,311.3,2,9,1.0
2024-03-25T23:10:34Z,26.356828,-76.984907,0.49,307.1,2,10,0.8
2024-03-25T23:10:39Z,26.356828,-76.984910,0.18,235.5,2,10,0.8
2024-03-25T23:10:49Z,26.356842,-76.984923,0.28,275.6,2,10,0.8
2024-03-25T23:10:54Z,26.356842,-76.984925,0.06,218.1,2,10,0.8
2024-03-25T23:10:59Z,26.356845,-76.984925,0.35,307.2,2,10,0.8
2024-03-25T23:11:04Z,26.356847,-76.984927,0.16,74.1,2,10,0.8
2024-03-25T23:11:09Z,26.356848,-76.984927,0.16,22.1,2,10,0.8
2024-03-25T23:11:14Z,26.356842,-76.984915,0.21,40.8,1,10,0.8
2024-03-25T23:11:24Z,26.356845,-76.984905,0.14,40.3,1,10,0.8
2024-03-25T23:11:29Z,26.356843,-76.984902,0.07,166.9,1,10,0.8
2024-03-25T23:11:34Z,26.356842,-76.984902,0.10,102.7,1,9,0.9
2024-03-25T23:11:39Z,26.356838,-76.984897,0.07,261.2,1,10,0.8
2024-03-25T23:11:44Z,26.356833,-76.984895,0.27,150.9,1,10,0.8
2024-03-25T23:11:49Z,26.356827,-76.984893,0.11,241.9,1,10,0.8
2024-03-25T23:11:59Z,26.356823,-76.984893,0.01,12.7,1,9,1.0
2024-03-25T23:12:04Z,26.356822,-76.984890,0.12,345.1,1,10,0.8
2024-03-25T23:12:09Z,26.356823,-76.984892,0.16,219.5,1,10,0.8
2024-03-25T23:12:14Z,26.356818,-76.984892,0.19,186.6,1,10,0.8
2024-03-25T23:12:19Z,26.356817,-76.984892,0.09,150.7,1,10,0.8
2024-03-25T23:12:24Z,26.356810,-76.984892,0.12,183.4,1,10,0.8
2024-03-25T23:12:29Z,26.356808,-76.984898,0.58,150.8,1,10,0.8
2024-03-25T23:12:34Z,26.356812,-76.984905,0.74,324.1,1,10,0.8
2024-03-25T23:12:39Z,26.356817,-76.984910,0.34,308.1,1,10,0.8
2024-03-25T23:12:44Z,26.356823,-76.984907,0.26,54.1,1,10,0.8
2024-03-25T23:12:49Z,26.356825,-76.984903,0.17,34.8,1,10,0.8
2024-03-25T23:12:54Z,26.356830,-76.984902,0.17,340.6,1,10,0.8
2024-03-25T23:12:59Z,26.356833,-76.984902,0.19,346.0,1,10,0.8
2024-03-25T23:13:04Z,26.356840,-76.984905,0.21,337.4,1,10,0.8
2024-03-25T23:13:09Z,26.356843,-76.984905,0.04,82.4,2,10,0.8
2024-03-25T23:13:14Z,26.356837,-76.984898,0.35,54.9,2,9,1.0
2024-03-25T23:13:19Z,26.356837,-76.984907,0.10,53.0,2,10,0.8
2024-03-25T23:13:24Z,26.356842,-76.984910,0.32,5.7,2,10,0.8
2024-03-25T23:13:29Z,26.356845,-76.984905,0.42,86.6,1,10,0.8
2024-03-25T23:13:34Z,26.356845,-76.984900,0.30,110.2,1,10,0.8
2024-03-25T23:13:39Z,26.356848,-76.984900,0.12,59.4,1,10,0.8
2024-03-25T23:13:44Z,26.356852,-76.984903,0.05,131.3,1,10,0.8
2024-03-25T23:13:49Z,26.356852,-76.984905,0.05,16.6,1,10,0.8
2024-03-25T23:13:54Z,26.356853,-76.984907,0.06,210.5,1,10,0.8
2024-03-25T23:13:59Z,26.356852,-76.984908,0.08,122.7,1,10,0.8
2024-03-25T23:14:04Z,26.356850,-76.984908,0.14,308.6,1,10,0.8
2024-03-25T23:14:09Z,26.356850,-76.984908,0.18,128.2,1,10,0.8
2024-03-25T23:14:19Z,26.356832,-76.984902,0.56,160.8,1,10,0.8
2024-03-25T23:14:24Z,26.356830,-76.984897,0.14,120.3,1,10,0.8
2024-03-25T23:14:29Z,26.356827,-76.984897,0.21,207.9,1,10,0.8
2024-03-25T23:14:34Z,26.356825,-76.984900,0.23,323.7,1,10,0.8
2024-03-25T23:14:39Z,26.356825,-76.984902,0.39,235.8,1,10,0.8
2024-03-25T23:14:44Z,26.356823,-76.984907,0.17,196.7,1,10,0.8
2024-03-25T23:14:54Z,26.356828,-76.984900,0.10,81.7,1,9,1.0
2024-03-25T23:14:59Z,26.356832,-76.984897,0.58,349.2,1,10,0.8
