utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-23T22:57:23Z,26.554943,-77.083317,0.15,147.5,1,9,1.2
2024-03-23T22:57:28Z,26.554945,-77.083315,0.18,135.4,1,9,1.2
2024-03-23T22:57:33Z,26.554945,-77.083312,0.21,47.7,1,9,1.2
2024-03-23T22:57:43Z,26.554943,-77.083303,0.11,359.2,1,9,1.2
2024-03-23T22:57:48Z,26.554940,-77.083298,0.14,158.3,1,9,1.2
2024-03-23T22:57:53Z,26.554937,-77.083287,0.22,134.3,1,9,1.2
2024-03-23T22:57:58Z,26.554933,-77.083285,0.14,143.2,1,9,1.2
2024-03-23T22:58:03Z,26.554932,-77.083288,0.12,175.1,1,9,1.2
2024-03-23T22:58:08Z,26.554930,-77.083290,0.07,93.3,1,9,1.2
2024-03-23T22:58:18Z,26.554932,-77.083293,0.21,25.3,1,9,1.2
2024-03-23T22:58:23Z,26.554933,-77.083292,0.19,329.1,1,9,1.2
2024-03-23T22:58:28Z,26.554933,-77.083290,0.13,45.8,1,9,1.2
2024-03-23T22:58:33Z,26.554933,-77.083288,0.11,89.1,1,9,1.2
2024-03-23T22:58:38Z,26.554933,-77.083287,0.09,248.3,1,9,1.2
2024-03-23T22:58:43Z,26.554932,-77.083290,0.07,222.3,1,9,1.2
2024-03-23T22:58:53Z,26.554928,-77.083295,0.11,257.6,1,9,1.2
2024-03-23T22:58:58Z,26.554930,-77.083302,0.26,257.3,1,9,1.2
2024-03-23T22:59:03Z,26.554930,-77.083310,0.53,308.5,1,8,1.3
2024-03-23T22:59:08Z,26.554932,-77.083312,0.37,77.6,1,9,1.2
2024-03-23T22:59:13Z,26.554925,-77.083312,0.03,332.0,1,9,1.2
2024-03-23T22:59:18Z,26.554922,-77.083310,0.04,31.6,1,9,1.2
2024-03-23T22:59:28Z,26.554937,-77.083320,0.16,345.1,1,9,1.2
2024-03-23T22:59:33Z,26.554942,-77.083325,0.18,348.9,1,9,1.2
2024-03-23T22:59:38Z,26.554945,-77.083328,0.09,282.2,1,9,1.2
2024-03-23T22:59:43Z,26.554945,-77.083330,0.20,198.9,1,9,1.2
2024-03-23T22:59:48Z,26.554947,-77.083332,0.10,284.6,1,9,1.2
2024-03-23T22:59:53Z,26.554948,-77.083323,0.25,74.8,1,9,1.2
2024-03-23T22:59:58Z,26.554948,-77.083320,0.34,81.2,1,9,1.2
2024-03-23T23:00:03Z,26.554948,-77.083317,0.13,97.2,1,9,1.2
2024-03-23T23:00:08Z,26.554947,-77.083320,0.26,103.5,1,9,1.2
2024-03-23T23:00:13Z,26.554933,-77.083307,0.28,122.2,1,9,1.2
2024-03-23T23:00:18Z,26.554930,-77.083303,0.20,104.7,1,9,1.2
2024-03-23T23:00:28Z,26.554927,-77.083288,0.15,81.3,1,9,1.2
2024-03-23T23:00:33Z,26.554927,-77.083298,0.21,225.3,1,9,1.2
2024-03-23T23:00:38Z,26.554922,-77.083283,0.28,134.9,1,9,1.2
2024-03-23T23:00:43Z,26.554922,-77.083282,0.01,199.0,1,9,1.2
2024-03-23T23:00:48Z,26.554922,-77.083278,0.05,122.1,1,9,1.2
2024-03-23T23:00:53Z,26.554920,-77.083282,0.23,223.7,1,9,1.2
2024-03-23T23:00:58Z,26.554922,-77.083288,0.03,206.6,1,9,1.2
2024-03-23T23:01:03Z,26.554922,-77.083290,0.24,226.0,1,9,1.2
2024-03-23T23:01:08Z,26.554923,-77.083293,0.08,198.7,1,9,1.2
2024-03-23T23:01:13Z,26.554920,-77.083292,0.10,263.4,1,9,1.2
2024-03-23T23:01:18Z,26.554918,-77.083290,0.12,189.5,1,9,1.2
2024-03-23T23:01:28Z,26.554920,-77.083287,0.16,31.1,1,9,1.2
2024-03-23T23:01:33Z,26.554918,-77.083285,0.11,359.4,1,9,1.2
2024-03-23T23:01:38Z,26.554922,-77.083287,0.14,15.1,1,9,1.2
2024-03-23T23:01:43Z,26.554923,-77.083290,0.10,327.1,1,9,1.2
2024-03-23T23:01:48Z,26.554927,-77.083293,0.13,8.0,1,9,1.2
2024-03-23T23:01:53Z,26.554930,-77.083297,0.24,339.4,1,9,1.2
2024-03-23T23:02:03Z,26.554935,-77.083290,0.08,17.3,1,9,1.2
2024-03-23T23:02:08Z,26.554940,-77.083292,0.10,13.6,1,9,1.2
2024-03-23T23:02:13Z,26.554942,-77.083295,0.08,300.7,1,9,1.2
2024-03-23T23:02:18Z,26.554938,-77.083305,0.07,320.1,1,9,1.2
2024-03-23T23:02:23Z,26.554938,-77.083308,0.03,261.5,1,9,1.2
2024-03-23T23:02:28Z,26.554937,-77.083295,0.15,109.0,1,9,1.2
2024-03-23T23:02:38Z,26.554933,-77.083285,0.08,100.6,1,9,1.2
2024-03-23T23:02:43Z,26.554933,-77.083292,0.22,178.6,1,9,1.2
2024-03-23T23:02:48Z,26.554930,-77.083295,0.15,238.2,1,9,1.2
2024-03-23T23:02:53Z,26.554927,-77.083300,0.21,225.7,1,9,1.2
2024-03-23T23:02:58Z,26.554923,-77.083302,0.07,3.7,1,9,1.2
2024-03-23T23:03:03Z,26.554923,-77.083298,0.09,221.3,1,9,1.2
2024-03-23T23:03:13Z,26.554922,-77.083300,0.16,301.5,1,9,1.2
2024-03-23T23:03:18Z,26.554918,-77.083300,0.24,255.1,1,9,1.2
2024-03-23T23:03:23Z,26.554915,-77.083300,0.44,24.3,1,9,1.2
2024-03-23T23:03:28Z,26.554920,-77.083298,0.02,137.2,1,9,1.2
2024-03-23T23:03:33Z,26.554915,-77.083298,0.03,81.8,1,9,1.2
2024-03-23T23:03:38Z,26.554912,-77.083297,0.11,65.6,1,9,1.2
2024-03-23T23:03:48Z,26.554923,-77.083295,0.19,353.3,1,9,1.2
2024-03-23T23:03:53Z,26.554927,-77.083298,0.19,3.1,2,9,1.2
2024-03-23T23:03:58Z,26.554930,-77.083293,0.23,32.6,2,9,1.2
2024-03-23T23:04:03Z,26.554928,-77.083288,0.19,124.4,2,9,1.2
2024-03-23T23:04:08Z,26.554930,-77.083285,0.14,45.8,1,9,1.2
2024-03-23T23:04:13Z,26.554932,-77.083283,0.18,122.8,1,9,1.2
2024-03-23T23:04:23Z,26.554923,-77.083262,0.41,114.2,2,9,1.2
2024-03-23T23:04:28Z,26.554920,-77.083257,0.50,115.2,2,9,1.2
2024-03-23T23:04:33Z,26.554915,-77.083255,0.24,121.3,2,9,1.2
2024-03-23T23:04:38Z,26.554915,-77.083253,0.16,122.8,1,9,1.2
2024-03-23T23:04:43Z,26.554913,-77.083255,0.11,135.4,1,9,1.2
2024-03-23T23:04:48Z,26.554912,-77.083257,0.08,141.9,1,9,1.2
2024-03-23T23:04:53Z,26.554903,-77.083252,0.17,173.4,1,9,1.2
2024-03-23T23:04:58Z,26.554898,-77.083250,0.29,167.7,1,9,1.2
2024-03-23T23:05:03Z,26.554898,-77.083250,0.23,63.7,1,9,1.2
2024-03-23T23:05:08Z,26.554900,-77.083253,0.13,161.1,1,9,1.2
2024-03-23T23:05:13Z,26.554907,-77.083258,0.29,20.9,1,9,1.2
2024-03-23T23:05:18Z,26.554912,-77.083262,0.11,295.7,1,9,1.2
2024-03-23T23:05:23Z,26.554915,-77.083260,0.13,286.3,1,9,1.2
2024-03-23T23:05:33Z,26.554918,-77.083265,0.14,269.7,1,9,1.2
2024-03-23T23:05:38Z,26.554915,-77.083268,0.26,224.6,1,9,1.2
2024-03-23T23:05:43Z,26.554913,-77.083275,0.18,301.9,1,9,1.2
2024-03-23T23:05:48Z,26.554915,-77.083278,0.21,218.9,1,9,1.2
2024-03-23T23:05:53Z,26.554917,-77.083285,0.20,329.8,1,9,1.2
2024-03-23T23:05:58Z,26.554915,-77.083290,0.28,259.1,1,8,1.3
2024-03-23T23:06:08Z,26.554913,-77.083295,0.29,304.3,1,9,1.3
2024-03-23T23:06:13Z,26.554913,-77.083298,0.15,294.7,1,8,1.3
2024-03-23T23:06:18Z,26.554913,-77.083302,0.01,257.4,1,9,1.3
2024-03-23T23:06:23Z,26.554913,-77.083302,0.18,359.2,1,9,1.3
2024-03-23T23:06:28Z,26.554913,-77.083307,0.04,285.2,1,9,1.3
2024-03-23T23:06:33Z,26.554915,-77.083307,0.08,20.2,1,9,1.3
2024-03-23T23:06:43Z,26.554918,-77.083305,0.03,297.3,1,9,1.3
2024-03-23T23:06:48Z,26.554917,-77.083297,0.17,69.3,1,9,1.3
2024-03-23T23:06:53Z,26.554927,-77.083283,0.26,46.8,1,9,1.3
2024-03-23T23:06:58Z,26.554928,-77.083280,0.16,122.8,1,9,1.3
2024-03-23T23:07:03Z,26.554928,-77.083278,0.25,105.6,1,9,1.3
2024-03-23T23:07:08Z,26.554922,-77.083267,0.43,62.2,1,9,1.3
2024-03-23T23:07:18Z,26.554913,-77.083265,0.22,122.5,1,9,1.3
2024-03-23T23:07:23Z,26.554908,-77.083262,0.20,105.5,1,9,1.3
2024-03-23T23:07:28Z,26.554903,-77.083250,0.22,133.9,1,9,1.3
2024-03-23T23:07:33Z,26.554898,-77.083247,0.10,92.5,1,9,1.3
2024-03-23T23:07:38Z,26.554898,-77.083245,0.22,171.1,1,9,1.3
2024-03-23T23:07:43Z,26.554897,-77.083245,0.25,84.9,1,9,1.3
2024-03-23T23:07:53Z,26.554897,-77.083238,0.28,40.0,1,9,1.3
2024-03-23T23:07:58Z,26.554898,-77.083232,0.11,68.5,1,9,1.3
2024-03-23T23:08:03Z,26.554902,-77.083232,0.10,302.1,1,9,1.3
2024-03-23T23:08:08Z,26.554910,-77.083222,0.12,349.6,1,9,1.3
2024-03-23T23:08:13Z,26.554912,-77.083223,0.11,241.5,1,9,1.3
2024-03-23T23:08:18Z,26.554907,-77.083232,0.14,349.3,1,9,1.3
2024-03-23T23:08:28Z,26.554912,-77.083247,0.27,343.3,1,8,1.3
2024-03-23T23:08:33Z,26.554908,-77.083253,0.29,172.8,1,9,1.3
2024-03-23T23:08:38Z,26.554907,-77.083262,0.29,276.8,1,9,1.3
2024-03-23T23:08:43Z,26.554908,-77.083273,0.37,302.8,1,8,1.3
2024-03-23T23:08:48Z,26.554907,-77.083275,0.35,279.7,1,9,1.3
2024-03-23T23:08:53Z,26.554912,-77.083275,0.09,233.1,1,9,1.3
2024-03-23T23:08:58Z,26.554912,-77.083277,0.26,266.5,1,9,1.3
2024-03-23T23:09:03Z,26.554925,-77.083283,0.54,3.4,1,9,1.3
2024-03-23T23:09:08Z,26.554948,-77.083295,0.26,355.9,1,9,1.3
2024-03-23T23:09:13Z,26.554950,-77.083297,0.14,82.0,1,9,1.3
2024-03-23T23:09:18Z,26.554940,-77.083298,0.20,346.6,1,9,1.3
2024-03-23T23:09:23Z,26.554935,-77.083298,0.07,358.7,1,9,1.3
2024-03-23T23:09:28Z,26.554932,-77.083293,0.17,17.7,1,9,1.3
2024-03-23T23:09:38Z,26.554923,-77.083288,0.19,58.4,1,9,1.3
2024-03-23T23:09:43Z,26.554925,-77.083283,0.47,50.9,1,9,1.3
2024-03-23T23:09:48Z,26.554928,-77.083277,0.54,109.2,1,9,1.3
2024-03-23T23:09:53Z,26.554928,-77.083282,0.09,292.2,1,9,1.3
2024-03-23T23:09:58Z,26.554923,-77.083270,0.12,115.8,1,9,1.3
2024-03-23T23:10:03Z,26.554922,-77.083262,0.17,178.6,1,9,1.3
2024-03-23T23:10:13Z,26.554913,-77.083253,0.06,151.8,1,9,1.3
2024-03-23T23:10:18Z,26.554910,-77.083248,0.27,116.1,1,9,1.3
2024-03-23T23:10:23Z,26.554910,-77.083245,0.26,88.7,1,9,1.3
2024-03-23T23:10:28Z,26.554913,-77.083240,0.22,110.3,1,9,1.3
2024-03-23T23:10:33Z,26.554910,-77.083245,0.08,84.9,1,9,1.3
2024-03-23T23:10:38Z,26.554908,-77.083248,0.13,86.3,1,9,1.3
2024-03-23T23:10:48Z,26.554900,-77.083240,0.23,134.9,1,9,1.3
2024-03-23T23:10:53Z,26.554898,-77.083243,0.24,218.6,1,9,1.3
2024-03-23T23:10:58Z,26.554893,-77.083240,0.31,233.4,1,9,1.3
2024-03-23T23:11:03Z,26.554893,-77.083242,0.12,194.6,1,9,1.3
2024-03-23T23:11:08Z,26.554905,-77.083265,0.13,291.3,1,9,1.3
2024-03-23T23:11:13Z,26.554903,-77.083257,0.23,39.2,1,9,1.3
2024-03-23T23:11:23Z,26.554893,-77.083227,0.07,87.4,1,9,1.3
2024-03-23T23:11:28Z,26.554887,-77.083217,0.05,173.2,1,9,1.3
2024-03-23T23:11:33Z,26.554887,-77.083217,0.05,345.1,1,9,1.3
2024-03-23T23:11:38Z,26.554890,-77.083222,0.04,100.9,1,9,1.3
2024-03-23T23:11:43Z,26.554890,-77.083227,0.23,236.7,1,9,1.3
2024-03-23T23:11:48Z,26.554888,-77.083232,0.29,205.8,1,9,1.3
2024-03-23T23:11:58Z,26.554890,-77.083238,0.18,343.4,1,9,1.3
2024-03-23T23:12:03Z,26.554898,-77.083253,0.29,226.9,1,10,0.9
2024-03-23T23:12:08Z,26.554888,-77.083238,0.21,160.2,1,10,0.9
2024-03-23T23:12:13Z,26.554887,-77.083237,0.05,69.2,1,10,0.9
2024-03-23T23:12:18Z,26.554887,-77.083235,0.22,10.3,1,10,0.9
2024-03-23T23:12:23Z,26.554898,-77.083242,0.47,5.8,1,10,0.9
2024-03-23T23:12:28Z,26.554905,-77.083242,0.10,318.7,1,10,0.9
2024-03-23T23:12:33Z,26.554907,-77.083245,0.03,6.9,1,9,1.0
2024-03-23T23:12:38Z,26.554907,-77.083250,0.17,23.7,1,10,0.9
2024-03-23T23:12:43Z,26.554912,-77.083250,0.10,326.6,1,10,0.9
2024-03-23T23:12:48Z,26.554913,-77.083247,0.26,5.3,1,10,0.9
2024-03-23T23:12:53Z,26.554917,-77.083247,0.26,328.2,1,10,0.9
2024-03-23T23:12:58Z,26.554918,-77.083247,0.20,303.4,1,10,0.9
2024-03-23T23:13:03Z,26.554917,-77.083245,0.17,319.2,1,10,0.9
2024-03-23T23:13:08Z,26.554918,-77.083257,0.36,238.8,1,10,0.9
2024-03-23T23:13:13Z,26.554912,-77.083258,0.23,211.8,1,10,0.9
2024-03-23T23:13:18Z,26.554902,-77.083257,0.21,158.5,1,9,1.3
2024-03-23T23:13:23Z,26.554900,-77.083255,0.10,166.3,1,9,1.3
2024-03-23T23:13:28Z,26.554902,-77.083258,0.08,42.2,1,10,0.9
2024-03-23T23:13:33Z,26.554902,-77.083257,0.13,84.8,1,9,1.3
2024-03-23T23:13:43Z,26.554883,-77.083222,0.12,115.7,1,9,1.3
2024-03-23T23:13:48Z,26.554875,-77.083212,0.13,201.0,1,8,1.6
2024-03-23T23:13:53Z,26.554875,-77.083210,0.22,147.6,1,9,1.3
2024-03-23T23:13:58Z,26.554875,-77.083210,0.10,127.5,1,9,1.3
2024-03-23T23:14:03Z,26.554883,-77.083225,0.10,248.7,1,10,0.9
2024-03-23T23:14:08Z,26.554880,-77.083225,0.09,269.6,1,9,1.3
2024-03-23T23:14:18Z,26.554888,-77.083223,0.23,309.7,1,10,0.9
2024-03-23T23:14:23Z,26.554887,-77.083212,0.20,298.5,1,9,1.0
2024-03-23T23:14:28Z,26.554885,-77.083223,0.14,246.8,1,10,0.9
2024-03-23T23:14:33Z,26.554890,-77.083230,0.24,239.4,1,10,0.9
2024-03-23T23:14:38Z,26.554890,-77.083233,0.21,254.9,1,10,0.9
2024-03-23T23:14:43Z,26.554882,-77.083228,0.28,198.5,1,10,0.9
2024-03-23T23:14:48Z,26.554885,-77.083245,0.27,304.7,1,10,0.9
2024-03-23T23:14:53Z,26.554887,-77.083250,0.25,282.1,1,10,0.9
2024-03-23T23:14:58Z,26.554890,-77.083258,0.27,238.0,1,10,0.9
2024-03-23T23:15:03Z,26.554895,-77.083262,0.24,351.1,1,9,0.9
2024-03-23T23:15:08Z,26.554905,-77.083258,0.36,322.8,1,9,0.9
2024-03-23T23:15:13Z,26.554907,-77.083262,0.11,150.4,1,9,0.9
2024-03-23T23:15:18Z,26.554920,-77.083283,0.42,312.1,1,9,0.9
2024-03-23T23:15:28Z,26.554923,-77.083265,0.16,23.7,1,8,1.1
2024-03-23T23:15:33Z,26.554918,-77.083255,0.22,77.7,1,9,0.9
2024-03-23T23:15:38Z,26.554922,-77.083253,0.16,49.9,1,9,0.9
2024-03-23T23:15:43Z,26.554922,-77.083250,0.27,42.5,1,9,0.9
2024-03-23T23:15:48Z,26.554922,-77.083252,0.15,281.0,1,9,0.9
2024-03-23T23:15:53Z,26.554922,-77.083255,0.33,323.6,1,9,0.9
2024-03-23T23:15:58Z,26.554922,-77.083257,0.29,128.1,1,9,0.9
2024-03-23T23:16:03Z,26.554917,-77.083248,0.20,243.7,1,9,0.9
2024-03-23T23:16:08Z,26.554915,-77.083250,0.02,74.0,1,9,0.9
2024-03-23T23:16:13Z,26.554913,-77.083253,0.18,306.8,1,9,0.9
2024-03-23T23:16:18Z,26.554915,-77.083258,0.33,269.7,1,9,0.9
2024-03-23T23:16:23Z,26.554917,-77.083262,0.18,324.6,1,9,0.9
2024-03-23T23:16:28Z,26.554920,-77.083268,0.34,313.4,1,9,0.9
2024-03-23T23:16:38Z,26.554922,-77.083273,0.10,147.1,1,9,0.9
2024-03-23T23:16:43Z,26.554922,-77.083272,0.15,60.7,1,9,0.9
2024-03-23T23:16:48Z,26.554928,-77.083265,0.10,19.2,1,9,0.9
2024-03-23T23:16:53Z,26.554925,-77.083258,0.09,272.4,1,9,0.9
2024-03-23T23:16:58Z,26.554917,-77.083250,0.15,128.0,1,9,0.9
2024-03-23T23:17:03Z,26.554910,-77.083245,0.30,218.1,1,10,0.9
2024-03-23T23:17:13Z,26.554905,-77.083243,0.27,89.5,1,10,0.9
2024-03-23T23:17:18Z,26.554900,-77.083243,0.19,271.4,1,9,0.9
2024-03-23T23:17:23Z,26.554898,-77.083247,0.19,265.9,2,10,0.9
2024-03-23T23:17:28Z,26.554898,-77.083250,0.31,294.3,2,10,0.9
2024-03-23T23:17:33Z,26.554898,-77.083248,0.07,352.7,2,10,0.9
2024-03-23T23:17:38Z,26.554897,-77.083242,0.12,359.4,2,10,0.9
2024-03-23T23:17:43Z,26.554895,-77.083238,0.09,294.7,2,9,1.0
2024-03-23T23:17:48Z,26.554893,-77.083235,0.11,293.7,2,9,1.0
2024-03-23T23:17:53Z,26.554893,-77.083233,0.17,305.6,2,9,1.0
2024-03-23T23:17:58Z,26.554893,-77.083232,0.16,288.2,2,10,0.9
2024-03-23T23:18:03Z,26.554892,-77.083232,0.19,272.1,2,9,1.0
2024-03-23T23:18:08Z,26.554887,-77.083233,0.15,271.1,2,10,0.9
2024-03-23T23:18:13Z,26.554883,-77.083235,0.03,348.4,2,10,0.9
2024-03-23T23:18:18Z,26.554883,-77.083237,0.20,264.2,2,10,0.9
2024-03-23T23:18:23Z,26.554882,-77.083240,0.17,216.9,2,10,0.9
2024-03-23T23:18:28Z,26.554875,-77.083238,0.11,285.6,2,10,0.9
2024-03-23T23:18:33Z,26.554882,-77.083242,0.29,343.6,2,10,0.9
2024-03-23T23:18:38Z,26.554887,-77.083243,0.13,298.9,2,10,0.9
2024-03-23T23:18:43Z,26.554892,-77.083245,0.34,353.8,2,10,0.9
2024-03-23T23:18:48Z,26.554898,-77.083247,0.36,3.7,2,10,0.9
2024-03-23T23:18:53Z,26.554905,-77.083248,0.27,338.7,2,10,0.9
2024-03-23T23:18:58Z,26.554910,-77.083248,0.29,329.9,2,10,0.9
2024-03-23T23:19:03Z,26.554903,-77.083245,0.05,88.5,2,10,0.9
2024-03-23T23:19:08Z,26.554903,-77.083243,0.17,76.4,1,10,0.9
2024-03-23T23:19:13Z,26.554905,-77.083242,0.14,58.9,1,10,0.9
2024-03-23T23:19:18Z,26.554908,-77.083240,0.11,341.9,2,10,0.9
2024-03-23T23:19:23Z,26.554907,-77.083237,0.25,78.3,2,10,0.9
2024-03-23T23:19:28Z,26.554905,-77.083232,0.08,57.4,2,10,0.9
2024-03-23T23:19:33Z,26.554903,-77.083237,0.20,279.0,2,10,0.9
2024-03-23T23:19:38Z,26.554898,-77.083235,0.12,272.6,2,10,0.9
2024-03-23T23:19:43Z,26.554895,-77.083225,0.11,138.0,2,10,0.9
2024-03-23T23:19:48Z,26.554890,-77.083225,0.03,174.7,2,10,0.9
2024-03-23T23:19:53Z,26.554890,-77.083225,0.10,78.1,2,10,0.9
2024-03-23T23:19:58Z,26.554890,-77.083222,0.13,32.8,2,10,0.9
2024-03-23T23:20:03Z,26.554888,-77.083217,0.20,87.9,2,10,0.9
2024-03-23T23:20:08Z,26.554888,-77.083212,0.16,97.6,2,10,0.9
2024-03-23T23:20:13Z,26.554888,-77.083215,0.08,289.4,2,10,0.9
2024-03-23T23:20:18Z,26.554887,-77.083220,0.07,232.9,2,10,0.9
2024-03-23T23:20:23Z,26.554882,-77.083222,0.10,269.3,2,10,0.9
2024-03-23T23:20:28Z,26.554880,-77.083223,0.09,175.1,2,10,0.9
2024-03-23T23:20:33Z,26.554878,-77.083223,0.14,275.6,2,10,0.9
2024-03-23T23:20:38Z,26.554880,-77.083227,0.04,222.3,1,10,0.9
2024-03-23T23:20:48Z,26.554887,-77.083232,0.14,356.8,1,10,0.9
2024-03-23T23:20:53Z,26.554887,-77.083230,0.04,18.4,1,10,0.9
2024-03-23T23:20:58Z,26.554885,-77.083232,0.02,200.7,1,10,0.9
2024-03-23T23:21:03Z,26.554887,-77.083232,0.17,212.7,1,10,0.9
2024-03-23T23:21:08Z,26.554887,-77.083228,0.02,250.2,1,10,0.9
2024-03-23T23:21:13Z,26.554885,-77.083228,0.16,229.1,1,10,0.9
2024-03-23T23:21:23Z,26.554880,-77.083228,0.13,234.5,1,10,0.9
2024-03-23T23:21:28Z,26.554878,-77.083228,0.21,243.9,1,10,0.9
2024-03-23T23:21:33Z,26.554877,-77.083228,0.10,204.8,1,10,0.9
2024-03-23T23:21:38Z,26.554877,-77.083228,0.14,28.8,1,10,0.9
2024-03-23T23:21:43Z,26.554875,-77.083227,0.08,15.8,1,10,0.9
2024-03-23T23:21:48Z,26.554877,-77.083223,0.18,58.3,1,10,0.9
2024-03-23T23:21:58Z,26.554880,-77.083215,0.18,47.0,1,9,1.0
2024-03-23T23:22:03Z,26.554882,-77.083215,0.17,20.8,1,9,1.0
2024-03-23T23:22:08Z,26.554883,-77.083215,0.15,7.8,1,10,0.9
2024-03-23T23:22:13Z,26.554883,-77.083215,0.13,340.5,1,10,0.9
2024-03-23T23:22:18Z,26.554882,-77.083215,0.11,209.9,1,10,0.9
2024-03-23T23:22:23Z,26.554875,-77.083213,0.18,113.6,1,10,0.9
2024-03-23T23:22:33Z,26.554872,-77.083218,0.12,261.6,1,10,0.9
2024-03-23T23:22:38Z,26.554868,-77.083222,0.09,162.5,1,10,0.9
2024-03-23T23:22:43Z,26.554868,-77.083220,0.26,26.7,1,10,0.9
2024-03-23T23:22:48Z,26.554870,-77.083215,0.18,68.3,1,9,1.0
2024-03-23T23:22:53Z,26.554868,-77.083212,0.07,145.6,1,10,0.9
2024-03-23T23:22:58Z,26.554867,-77.083210,0.13,72.4,1,10,0.9
2024-03-23T23:23:08Z,26.554868,-77.083207,0.04,265.4,1,9,1.0
2024-03-23T23:23:13Z,26.554870,-77.083210,0.13,277.9,1,9,1.0
2024-03-23T23:23:18Z,26.554872,-77.083212,0.28,71.6,1,10,0.9
2024-03-23T23:23:23Z,26.554877,-77.083212,0.17,310.6,1,10,0.9
2024-03-23T23:23:28Z,26.554875,-77.083213,0.12,325.7,1,10,0.9
2024-03-23T23:23:33Z,26.554877,-77.083215,0.12,336.0,1,9,1.0
2024-03-23T23:23:38Z,26.554877,-77.083218,0.06,215.1,1,10,0.9
2024-03-23T23:23:43Z,26.554882,-77.083222,0.14,346.8,1,10,0.9
2024-03-23T23:23:48Z,26.554878,-77.083223,0.05,118.0,1,10,0.9
2024-03-23T23:23:53Z,26.554878,-77.083223,0.05,259.5,1,10,0.9
2024-03-23T23:23:58Z,26.554880,-77.083227,0.22,299.0,1,10,0.9
2024-03-23T23:24:03Z,26.554880,-77.083230,0.09,185.6,1,9,0.9
2024-03-23T23:24:08Z,26.554878,-77.083232,0.04,69.8,1,10,0.9
2024-03-23T23:24:18Z,26.554878,-77.083232,0.06,66.3,1,10,0.9
2024-03-23T23:24:23Z,26.554877,-77.083228,0.03,6.6,1,9,1.0
2024-03-23T23:24:28Z,26.554877,-77.083228,0.08,17.5,1,10,0.9
2024-03-23T23:24:33Z,26.554877,-77.083228,0.17,65.0,1,10,0.9
2024-03-23T23:24:38Z,26.554882,-77.083228,0.25,45.0,1,10,0.9
2024-03-23T23:24:43Z,26.554878,-77.083225,0.25,126.8,1,10,0.9
2024-03-23T23:24:53Z,26.554867,-77.083212,0.33,120.9,1,9,1.0
2024-03-23T23:24:58Z,26.554868,-77.083212,0.19,115.3,1,9,1.0
2024-03-23T23:25:03Z,26.554867,-77.083208,0.13,85.0,1,9,1.0
2024-03-23T23:25:08Z,26.554868,-77.083207,0.09,65.9,1,9,1.0
2024-03-23T23:25:13Z,26.554870,-77.083203,0.05,181.4,1,10,0.9
2024-03-23T23:25:18Z,26.554870,-77.083203,0.04,108.7,1,9,1.0
2024-03-23T23:25:28Z,26.554873,-77.083207,0.27,288.4,1,9,1.0
2024-03-23T23:25:33Z,26.554875,-77.083212,0.32,287.4,1,9,1.0
2024-03-23T23:25:38Z,26.554877,-77.083217,0.09,338.7,1,9,1.0
2024-03-23T23:25:43Z,26.554872,-77.083212,0.18,256.1,1,9,1.0
2024-03-23T23:25:48Z,26.554868,-77.083210,0.05,119.1,1,9,1.0
2024-03-23T23:25:53Z,26.554867,-77.083215,0.07,239.4,1,9,1.0
2024-03-23T23:26:03Z,26.554870,-77.083217,0.14,345.0,1,9,1.0
2024-03-23T23:26:08Z,26.554872,-77.083217,0.23,26.2,1,9,1.0
2024-03-23T23:26:13Z,26.554877,-77.083217,0.17,15.2,1,9,1.0
2024-03-23T23:26:18Z,26.554882,-77.083215,0.31,29.0,1,9,0.9
2024-03-23T23:26:23Z,26.554883,-77.083215,0.12,252.5,1,9,0.9
2024-03-23T23:26:28Z,26.554880,-77.083215,0.08,56.3,1,9,0.9
2024-03-23T23:26:38Z,26.554880,-77.083217,0.05,312.4,1,10,0.9
2024-03-23T23:26:43Z,26.554880,-77.083217,0.06,63.4,1,10,0.9
2024-03-23T23:26:48Z,26.554873,-77.083212,0.17,103.9,1,10,0.9
2024-03-23T23:26:53Z,26.554870,-77.083213,0.23,321.3,1,10,0.9
2024-03-23T23:26:58Z,26.554868,-77.083212,0.02,297.7,1,10,0.9
2024-03-23T23:27:03Z,26.554868,-77.083208,0.04,26.6,1,9,1.1
2024-03-23T23:27:13Z,26.554868,-77.083205,0.06,75.3,1,9,1.1
2024-03-23T23:27:18Z,26.554870,-77.083205,0.29,292.1,1,9,1.1
2024-03-23T23:27:23Z,26.554870,-77.083205,0.20,254.9,1,10,0.9
2024-03-23T23:27:28Z,26.554870,-77.083208,0.24,273.6,1,10,0.9
2024-03-23T23:27:33Z,26.554867,-77.083212,0.20,210.7,1,10,0.9
2024-03-23T23:27:38Z,26.554860,-77.083207,0.13,225.3,1,10,0.9
2024-03-23T23:27:48Z,26.554860,-77.083210,0.17,315.7,1,10,0.9
2024-03-23T23:27:53Z,26.554865,-77.083212,0.36,322.0,1,10,0.9
2024-03-23T23:27:58Z,26.554872,-77.083217,0.35,279.8,1,10,0.9
2024-03-23T23:28:03Z,26.554877,-77.083223,0.32,341.9,1,10,0.9
2024-03-23T23:28:08Z,26.554880,-77.083227,0.36,298.2,2,10,0.9
2024-03-23T23:28:13Z,26.554882,-77.083232,0.16,341.6,2,10,0.9
