utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-28T13:51:55Z,26.546345,-77.052043,0.21,113.0,1,8,1.1
2024-03-28T13:52:00Z,26.546340,-77.052052,0.23,111.0,1,8,1.1
2024-03-28T13:52:05Z,26.546335,-77.052068,0.06,51.5,1,8,1.1
2024-03-28T13:52:15Z,26.546348,-77.052105,0.20,55.5,1,8,1.1
2024-03-28T13:52:20Z,26.546362,-77.052130,0.66,284.1,1,8,1.1
2024-03-28T13:52:25Z,26.546373,-77.052110,0.15,124.7,1,8,1.1
2024-03-28T13:52:30Z,26.546367,-77.052082,0.51,140.8,1,8,1.1
2024-03-28T13:52:35Z,26.546323,-77.052078,2.98,178.5,1,8,1.1
2024-03-28T13:52:40Z,26.546183,-77.052238,14.34,236.5,1,7,1.1
2024-03-28T13:52:45Z,26.545887,-77.052642,20.01,218.6,1,7,1.1
2024-03-28T13:52:50Z,26.545553,-77.053145,25.78,243.1,1,6,1.4
2024-03-28T13:52:55Z,26.545348,-77.053823,28.17,250.4,1,7,1.1
2024-03-28T13:53:00Z,26.545090,-77.054402,19.33,241.1,1,7,1.1
2024-03-28T13:53:05Z,26.544885,-77.054597,9.85,193.1,1,8,1.1
2024-03-28T13:53:10Z,26.544472,-77.054367,16.52,173.2,1,8,1.1
2024-03-28T13:53:20Z,26.543592,-77.055612,34.85,242.8,1,7,1.1
2024-03-28T13:53:25Z,26.543283,-77.056540,39.21,250.3,1,7,1.1
2024-03-28T13:53:30Z,26.543052,-77.057528,39.68,253.7,1,7,1.1
2024-03-28T13:53:35Z,26.542810,-77.058440,32.62,252.0,1,8,1.1
2024-03-28T13:53:40Z,26.542622,-77.059022,18.40,247.8,1,8,1.1
2024-03-28T13:53:45Z,26.542333,-77.059132,19.54,178.6,1,7,1.1
2024-03-28T13:53:50Z,26.541665,-77.058945,30.33,172.9,1,6,1.6
2024-03-28T13:53:55Z,26.540887,-77.058840,35.27,172.8,1,7,1.1
2024-03-28T13:54:00Z,26.540133,-77.058678,27.75,167.9,1,7,1.1
2024-03-28T13:54:05Z,26.539790,-77.058635,10.72,187.2,1,7,1.1
2024-03-28T13:54:10Z,26.539738,-77.059095,16.52,258.7,1,8,1.1
2024-03-28T13:54:15Z,26.539692,-77.059357,5.50,257.4,1,8,1.1
2024-03-28T13:54:20Z,26.539673,-77.059475,5.04,255.0,1,8,1.1
2024-03-28T13:54:25Z,26.539445,-77.059660,18.36,203.5,1,8,1.1
2024-03-28T13:54:30Z,26.538795,-77.059878,31.88,198.2,1,7,1.1
2024-03-28T13:54:35Z,26.538043,-77.060132,34.95,199.4,1,6,1.4
2024-03-28T13:54:40Z,26.537332,-77.060385,31.84,199.4,1,7,1.1
2024-03-28T13:54:45Z,26.536525,-77.060692,39.08,199.1,1,7,1.1
2024-03-28T13:54:55Z,26.534863,-77.061322,32.73,198.4,1,7,1.1
2024-03-28T13:55:00Z,26.534270,-77.061543,25.88,199.4,1,7,1.1
2024-03-28T13:55:05Z,26.533752,-77.061738,22.12,199.6,1,7,1.1
2024-03-28T13:55:10Z,26.533262,-77.061900,20.81,196.7,1,7,1.1
2024-03-28T13:55:15Z,26.532900,-77.062017,12.36,195.9,1,7,1.1
2024-03-28T13:55:25Z,26.531973,-77.062362,32.60,200.6,1,7,1.1
2024-03-28T13:55:30Z,26.531212,-77.062667,34.86,198.9,1,7,1.1
2024-03-28T13:55:35Z,26.530487,-77.062973,30.66,198.9,1,6,1.6
2024-03-28T13:55:40Z,26.529837,-77.063222,28.53,197.7,1,7,1.1
2024-03-28T13:55:45Z,26.529245,-77.063475,26.95,199.7,1,7,1.1
2024-03-28T13:55:50Z,26.528662,-77.063667,25.90,198.9,1,7,1.1
2024-03-28T13:56:00Z,26.527555,-77.064063,24.94,198.3,1,7,1.1
2024-03-28T13:56:05Z,26.527020,-77.064257,25.24,198.6,1,7,1.1
2024-03-28T13:56:10Z,26.526473,-77.064452,25.16,197.6,1,7,1.1
2024-03-28T13:56:15Z,26.525880,-77.064697,26.79,205.2,1,6,1.2
2024-03-28T13:56:20Z,26.525360,-77.065095,30.61,216.6,1,7,1.1
2024-03-28T13:56:25Z,26.524633,-77.065620,40.16,210.9,1,7,1.1
2024-03-28T13:56:35Z,26.523035,-77.066792,36.37,213.2,1,6,1.2
2024-03-28T13:56:40Z,26.522360,-77.067303,33.22,215.3,1,6,1.2
2024-03-28T13:56:45Z,26.521767,-77.067690,30.53,209.8,1,6,1.2
2024-03-28T13:56:50Z,26.521172,-77.068100,29.20,210.4,1,5,1.8
2024-03-28T13:56:55Z,26.520578,-77.068553,32.12,214.1,1,4,2.7
2024-03-28T13:57:00Z,26.519913,-77.068983,32.61,210.9,1,5,1.8
2024-03-28T13:57:05Z,26.519280,-77.069358,30.11,200.5,1,6,1.2
2024-03-28T13:57:10Z,26.518728,-77.069597,25.51,200.4,1,6,1.2
2024-03-28T13:57:15Z,26.518038,-77.069887,36.66,196.7,1,6,1.2
2024-03-28T13:57:20Z,26.517127,-77.070217,40.96,200.3,1,6,1.2
2024-03-28T13:57:25Z,26.516313,-77.070533,34.53,197.9,1,6,1.2
2024-03-28T13:57:35Z,26.515193,-77.070990,16.79,199.7,1,6,1.2
2024-03-28T13:57:40Z,26.514687,-77.071207,29.03,201.4,1,6,1.2
2024-03-28T13:57:45Z,26.513975,-77.071457,29.99,196.6,1,6,1.2
2024-03-28T13:57:50Z,26.513465,-77.071540,20.17,177.7,1,7,1.1
2024-03-28T13:57:55Z,26.512995,-77.071482,22.61,185.1,1,7,1.1
2024-03-28T13:58:00Z,26.512863,-77.072017,20.60,265.3,1,7,1.1
2024-03-28T13:58:05Z,26.512927,-77.072795,34.06,269.7,1,7,1.1
2024-03-28T13:58:10Z,26.512903,-77.073875,44.41,268.3,1,6,1.2
2024-03-28T13:58:15Z,26.512885,-77.075090,45.85,268.5,1,6,1.2
2024-03-28T13:58:20Z,26.512915,-77.076023,31.52,277.1,1,6,1.2
2024-03-28T13:58:25Z,26.513240,-77.076633,26.04,302.9,1,7,1.1
2024-03-28T13:58:30Z,26.513622,-77.076852,17.15,346.2,1,7,1.1
2024-03-28T13:58:40Z,26.513798,-77.077720,18.74,268.3,1,7,1.1
2024-03-28T13:58:45Z,26.513818,-77.078068,12.41,270.6,1,7,1.1
2024-03-28T13:58:50Z,26.513783,-77.078397,12.80,263.3,1,5,2.5
2024-03-28T13:58:55Z,26.513762,-77.078333,0.81,110.9,1,5,2.5
2024-03-28T13:59:00Z,26.513740,-77.078283,0.67,140.5,1,5,2.5
2024-03-28T13:59:10Z,26.513740,-77.078220,0.17,277.2,1,4,2.5
2024-03-28T13:59:15Z,26.513763,-77.078210,0.37,221.5,1,4,2.5
2024-03-28T13:59:20Z,26.513763,-77.078228,0.15,242.0,1,3,39.9
2024-03-28T13:59:25Z,26.513730,-77.078228,0.13,30.1,1,3,2.2
2024-03-28T13:59:30Z,26.513725,-77.078270,0.61,180.2,1,5,1.4
2024-03-28T13:59:40Z,26.513715,-77.078323,1.63,201.7,1,5,2.4
2024-03-28T13:59:45Z,26.513720,-77.078285,1.85,39.7,1,5,2.4
2024-03-28T13:59:50Z,26.513790,-77.078238,1.14,43.1,1,4,5.3
2024-03-28T13:59:55Z,26.513852,-77.078158,2.13,19.9,1,4,1.5
2024-03-28T14:00:00Z,26.513895,-77.078130,1.19,92.9,1,3,47.8
2024-03-28T14:00:05Z,26.513987,-77.078030,4.68,33.3,6,0,50.0
2024-03-28T14:00:10Z,26.514078,-77.077963,4.68,33.3,6,0,50.0
2024-03-28T14:00:15Z,26.514168,-77.077897,4.68,33.3,6,0,50.0
2024-03-28T17:53:30Z,26.513105,-77.078218,0.81,149.0,1,5,4.9
2024-03-28T17:53:35Z,26.513043,-77.078198,2.19,137.1,1,5,4.9
2024-03-28T17:53:45Z,26.512912,-77.078138,0.80,144.9,2,5,4.9
2024-03-28T17:53:50Z,26.512868,-77.078132,0.41,167.4,2,5,4.9
2024-03-28T17:53:55Z,26.512953,-77.078158,0.69,284.6,2,5,4.9
2024-03-28T17:54:00Z,26.512957,-77.078145,0.45,42.8,2,5,4.9
2024-03-28T17:54:05Z,26.512875,-77.078088,2.52,148.6,2,5,4.9
2024-03-28T17:54:10Z,26.512937,-77.078108,0.89,317.7,2,5,4.9
2024-03-28T17:54:20Z,26.512865,-77.078082,0.21,262.3,2,5,4.9
2024-03-28T17:54:25Z,26.512948,-77.078143,0.33,25.5,2,5,4.9
2024-03-28T17:54:30Z,26.512950,-77.078167,0.58,177.0,1,5,4.9
2024-03-28T17:54:35Z,26.512892,-77.078173,0.71,176.1,1,4,4.6
2024-03-28T17:54:40Z,26.512948,-77.078207,0.66,341.5,1,4,4.6
2024-03-28T17:54:45Z,26.512993,-77.078198,1.72,13.6,2,4,4.6
2024-03-28T17:54:55Z,26.513010,-77.078183,0.66,216.3,2,4,4.6
2024-03-28T17:55:00Z,26.513055,-77.078165,0.12,246.2,2,4,4.6
2024-03-28T17:55:05Z,26.513007,-77.078152,1.00,121.5,2,4,4.6
2024-03-28T17:55:10Z,26.513008,-77.078152,0.11,136.2,2,4,4.6
2024-03-28T17:55:15Z,26.513012,-77.078143,0.14,334.5,2,4,4.6
2024-03-28T17:55:25Z,26.513045,-77.078167,0.43,271.5,2,4,4.6
2024-03-28T17:55:30Z,26.512980,-77.078138,2.07,187.2,1,4,4.6
2024-03-28T17:55:35Z,26.512960,-77.078113,0.73,89.3,1,4,4.6
2024-03-28T17:55:40Z,26.512988,-77.078133,0.45,329.8,1,4,4.6
2024-03-28T17:55:45Z,26.512943,-77.078108,0.76,166.5,1,4,4.6
2024-03-28T17:55:55Z,26.512940,-77.078122,1.05,234.2,1,4,4.6
2024-03-28T17:56:00Z,26.512887,-77.078118,0.95,148.5,1,4,4.6
2024-03-28T17:56:05Z,26.512857,-77.078110,0.56,134.0,1,3,11.0
2024-03-28T17:56:10Z,26.512927,-77.078115,0.23,118.3,1,4,4.6
2024-03-28T17:56:15Z,26.512933,-77.078142,1.13,317.3,1,4,4.6
2024-03-28T17:56:25Z,26.513000,-77.078148,0.77,310.2,1,4,4.6
2024-03-28T17:56:30Z,26.512940,-77.078203,1.74,205.4,1,4,4.6
2024-03-28T17:56:35Z,26.512882,-77.078172,0.40,157.8,1,4,4.6
2024-03-28T17:56:40Z,26.512897,-77.078172,0.53,134.6,1,4,4.6
2024-03-28T17:56:45Z,26.512843,-77.078228,1.08,179.1,2,3,11.3
2024-03-28T17:56:55Z,26.512978,-77.078245,0.39,316.3,2,4,4.6
2024-03-28T17:57:00Z,26.513025,-77.078282,2.49,323.3,2,4,4.6
2024-03-28T17:57:05Z,26.512958,-77.078233,1.76,147.1,2,4,4.6
2024-03-28T17:57:10Z,26.512963,-77.078243,0.70,216.3,2,4,4.6
2024-03-28T17:57:15Z,26.512937,-77.078240,0.25,172.4,2,4,4.6
2024-03-28T17:57:25Z,26.512960,-77.078203,1.43,76.5,2,4,4.6
2024-03-28T17:57:30Z,26.513007,-77.078225,0.52,165.8,2,4,4.6
2024-03-28T17:57:35Z,26.513023,-77.078262,1.29,163.5,2,4,4.6
2024-03-28T17:57:40Z,26.513010,-77.078265,0.73,171.3,2,3,50.0
2024-03-28T17:57:45Z,26.512875,-77.078235,1.20,150.8,2,4,4.6
2024-03-28T17:57:50Z,26.512802,-77.078183,2.34,151.2,2,4,4.6
2024-03-28T17:58:00Z,26.512798,-77.078185,0.29,26.5,2,4,4.6
2024-03-28T17:58:05Z,26.512853,-77.078172,1.16,352.5,2,4,4.6
2024-03-28T17:58:10Z,26.512823,-77.078147,1.76,170.9,2,4,4.6
2024-03-28T17:58:15Z,26.512803,-77.078100,0.39,158.9,2,4,4.6
2024-03-28T17:58:20Z,26.512857,-77.078128,1.26,324.7,2,4,4.6
2024-03-28T17:58:30Z,26.512890,-77.078170,1.43,180.2,2,3,5.0
2024-03-28T17:58:35Z,26.512950,-77.078163,1.33,349.1,1,3,6.3
2024-03-28T17:58:40Z,26.512860,-77.078148,0.51,154.8,1,4,4.6
2024-03-28T17:58:45Z,26.512898,-77.078177,0.86,338.6,1,4,4.6
2024-03-28T17:58:50Z,26.512927,-77.078203,0.66,68.8,2,4,4.6
2024-03-28T17:59:00Z,26.512963,-77.078153,1.37,54.3,2,4,4.6
2024-03-28T17:59:05Z,26.513135,-77.078210,2.22,319.3,2,3,50.0
2024-03-28T17:59:10Z,26.513062,-77.078220,2.08,291.3,2,3,6.3
2024-03-28T17:59:15Z,26.513165,-77.078272,4.54,333.9,1,3,6.3
2024-03-28T17:59:25Z,26.513225,-77.078303,3.01,283.7,1,4,4.6
2024-03-28T17:59:30Z,26.513242,-77.078405,3.42,249.2,1,4,4.6
2024-03-28T17:59:35Z,26.513022,-77.078430,6.23,194.0,6,0,50.0
2024-03-28T17:59:40Z,26.512882,-77.078468,6.23,194.0,6,0,50.0
2024-03-28T17:59:45Z,26.512742,-77.078508,6.23,194.0,6,0,50.0
2024-03-29T05:19:39Z,45.508328,-122.738357,55.94,259.6,1,3,5.1
2024-03-29T05:19:44Z,45.507847,-122.740090,56.27,251.3,1,3,5.1
2024-03-29T05:19:49Z,45.507410,-122.741823,55.35,249.9,1,3,5.1
2024-03-29T05:19:54Z,45.506987,-122.743483,51.22,251.2,1,3,5.1
2024-03-29T05:19:59Z,45.506625,-122.744973,48.49,252.7,1,3,5.2
2024-03-29T05:20:04Z,45.506308,-122.746562,51.42,254.9,1,3,5.2
2024-03-29T05:20:09Z,45.505830,-122.747867,51.28,257.0,1,3,5.2
2024-03-29T05:20:14Z,45.505763,-122.749830,51.68,259.4,1,3,5.2
2024-03-29T05:20:19Z,45.505572,-122.751507,52.37,262.9,1,3,5.2
2024-03-29T05:21:19Z,45.507215,-122.773890,50.97,288.0,1,4,3.9
2024-03-29T05:21:25Z,45.507610,-122.775507,52.09,289.7,1,4,3.9
2024-03-29T05:21:30Z,45.508055,-122.777103,52.63,292.6,1,4,3.9
2024-03-29T05:21:35Z,45.508590,-122.778723,52.13,294.8,1,4,3.9
2024-03-29T05:21:40Z,45.509097,-122.780265,51.41,296.7,1,4,4.0
2024-03-29T05:21:45Z,45.509577,-122.781657,48.54,296.6,1,3,4.2
2024-03-29T05:21:50Z,45.510183,-122.783223,51.63,297.7,1,5,2.0
2024-03-29T05:21:55Z,45.510707,-122.784688,49.42,297.6,1,5,2.0
2024-03-29T05:22:00Z,45.511250,-122.786138,50.81,297.6,1,5,2.0
2024-03-29T05:22:05Z,45.511817,-122.787670,52.52,297.6,1,5,2.0
2024-03-29T05:22:10Z,45.512385,-122.789218,53.28,297.1,1,5,2.0
2024-03-29T05:22:15Z,45.512962,-122.790802,53.15,297.9,1,5,2.0
2024-03-29T05:22:20Z,45.513512,-122.792300,51.54,297.9,1,5,2.0
2024-03-29T05:22:25Z,45.514052,-122.793755,50.82,297.8,1,5,2.0
2024-03-29T05:22:30Z,45.514600,-122.795238,51.57,298.3,1,5,2.0
2024-03-29T05:22:40Z,45.515778,-122.798325,54.51,298.2,1,5,2.0
2024-03-29T05:22:45Z,45.516363,-122.799915,55.67,298.3,1,5,2.0
2024-03-29T05:22:50Z,45.516953,-122.801560,56.43,297.8,1,5,2.0
2024-03-29T05:22:55Z,45.517587,-122.803182,55.62,298.9,1,5,2.0
2024-03-29T05:23:05Z,45.518772,-122.806123,48.42,300.2,1,4,3.5
2024-03-29T05:23:10Z,45.519332,-122.807467,47.26,300.6,1,4,3.5
2024-03-29T05:23:15Z,45.519860,-122.808823,47.50,299.6,1,4,3.5
2024-03-29T05:23:20Z,45.520405,-122.810203,49.15,298.9,1,4,3.5
2024-03-29T05:23:30Z,45.521468,-122.812987,46.13,298.8,1,4,3.5
2024-03-29T05:23:35Z,45.521975,-122.814355,47.66,298.5,1,4,3.5
2024-03-29T05:23:40Z,45.522495,-122.815800,47.00,298.7,1,3,10.1
2024-03-29T05:23:45Z,45.523037,-122.817132,46.71,298.3,1,5,2.0
2024-03-29T05:23:50Z,45.523532,-122.818475,47.37,298.2,1,4,3.4
2024-03-29T05:23:55Z,45.524060,-122.819905,50.20,298.0,1,4,3.4
2024-03-29T05:24:00Z,45.524582,-122.821332,47.90,297.9,1,4,3.4
2024-03-29T05:24:05Z,45.525117,-122.822743,49.13,298.3,1,4,3.4
2024-03-29T05:24:10Z,45.525622,-122.824162,48.36,298.0,1,4,3.4
2024-03-29T05:24:15Z,45.526145,-122.825540,47.00,298.1,1,4,3.4
2024-03-29T05:24:20Z,45.526652,-122.826912,47.30,298.0,1,4,3.4
2024-03-29T05:24:25Z,45.527160,-122.828288,47.23,298.1,1,4,3.4
2024-03-29T05:24:30Z,45.527670,-122.829670,47.81,298.1,1,4,3.4
2024-03-29T05:24:35Z,45.528197,-122.831058,48.35,298.3,1,4,3.4
2024-03-29T05:24:40Z,45.528740,-122.832478,49.71,298.3,1,4,3.4
2024-03-29T05:24:45Z,45.529285,-122.833902,49.34,298.1,1,5,2.0
2024-03-29T05:24:50Z,45.529832,-122.835288,49.19,298.4,1,5,2.0
2024-03-29T05:24:55Z,45.530377,-122.836752,50.83,298.4,1,5,2.0
2024-03-29T05:25:00Z,45.530940,-122.838223,49.70,298.7,1,3,2.6
2024-03-29T05:25:05Z,45.531538,-122.839755,53.35,298.3,1,5,2.0
2024-03-29T05:25:10Z,45.532122,-122.841335,52.36,298.5,1,5,2.0
2024-03-29T05:25:15Z,45.532695,-122.842813,49.67,299.1,1,4,3.3
2024-03-29T05:25:20Z,45.533235,-122.844195,48.43,298.8,1,5,2.0
2024-03-29T05:25:25Z,45.533763,-122.845560,45.97,298.7,1,4,3.3
2024-03-29T05:25:30Z,45.534253,-122.846853,45.42,298.3,1,4,3.3
2024-03-29T05:25:35Z,45.534745,-122.848215,47.16,298.3,1,5,2.0
2024-03-29T05:25:40Z,45.535260,-122.849608,48.06,297.8,1,5,2.0
2024-03-29T05:25:45Z,45.535777,-122.851048,48.73,297.6,1,5,2.0
2024-03-29T05:25:50Z,45.536313,-122.852527,50.17,297.6,1,5,2.0
2024-03-29T05:26:00Z,45.537392,-122.855482,50.71,297.7,1,4,3.3
2024-03-29T05:26:05Z,45.537938,-122.856935,48.16,298.4,1,4,3.3
2024-03-29T05:26:10Z,45.538457,-122.858255,44.61,298.8,1,4,3.3
2024-03-29T05:26:15Z,45.538952,-122.859455,42.52,299.1,1,5,2.0
2024-03-29T05:26:20Z,45.539445,-122.860703,44.95,298.5,1,5,2.0
2024-03-29T05:26:25Z,45.539940,-122.862043,46.49,297.7,1,5,2.0
2024-03-29T05:26:30Z,45.540458,-122.863458,47.90,298.7,1,5,2.0
2024-03-29T05:26:35Z,45.540993,-122.864903,48.53,298.3,1,4,3.3
2024-03-29T05:26:40Z,45.541537,-122.866312,50.78,298.3,1,4,2.6
2024-03-29T05:26:50Z,45.542677,-122.869257,49.49,298.7,1,4,2.6
2024-03-29T05:26:55Z,45.543182,-122.870642,47.95,297.6,1,5,2.0
2024-03-29T05:27:00Z,45.543675,-122.872048,49.25,297.1,1,4,3.2
2024-03-29T05:27:05Z,45.544177,-122.873498,50.21,296.6,1,4,3.2
2024-03-29T05:27:10Z,45.544717,-122.874998,51.62,297.2,1,4,3.2
2024-03-29T05:27:15Z,45.545275,-122.876440,49.91,297.8,1,4,3.2
2024-03-29T05:27:20Z,45.545813,-122.877853,48.78,298.1,1,4,3.2
2024-03-29T05:27:25Z,45.546335,-122.879253,48.00,298.0,1,5,2.8
2024-03-29T05:27:30Z,45.546848,-122.880595,45.86,297.6,1,6,1.3
2024-03-29T05:27:35Z,45.547353,-122.881927,46.81,298.0,1,5,2.8
2024-03-29T05:27:40Z,45.547875,-122.883270,46.37,298.9,1,6,1.3
2024-03-29T05:27:45Z,45.548403,-122.884613,46.54,298.1,1,6,1.3
2024-03-29T05:27:50Z,45.548897,-122.885960,45.04,298.1,1,6,1.3
2024-03-29T05:27:55Z,45.549397,-122.887280,45.27,298.4,1,6,1.3
2024-03-29T05:28:05Z,45.550377,-122.889870,45.02,298.2,1,6,1.3
2024-03-29T05:28:10Z,45.550887,-122.891197,45.65,298.7,1,6,1.3
2024-03-29T05:28:15Z,45.551402,-122.892553,45.79,298.1,1,6,1.3
2024-03-29T05:28:20Z,45.551897,-122.893873,45.23,298.1,1,5,2.8
2024-03-29T05:28:30Z,45.552918,-122.896527,48.57,297.8,1,6,1.3
2024-03-29T05:28:35Z,45.553478,-122.898015,51.89,297.2,1,6,1.3
2024-03-29T05:28:40Z,45.554027,-122.899538,50.17,298.1,1,6,1.3
2024-03-29T05:28:45Z,45.554590,-122.901010,48.66,296.8,1,6,1.3
2024-03-29T05:28:55Z,45.555675,-122.903878,49.60,297.9,1,7,1.3
2024-03-29T05:29:00Z,45.556235,-122.905327,50.83,298.3,1,7,1.3
2024-03-29T05:29:05Z,45.556788,-122.906817,52.20,298.1,1,7,1.3
2024-03-29T05:29:10Z,45.557378,-122.908365,53.73,298.1,1,7,1.3
2024-03-29T05:29:20Z,45.558535,-122.911437,50.36,297.9,1,7,1.3
2024-03-29T05:29:25Z,45.559073,-122.912845,47.45,298.3,1,7,1.3
2024-03-29T05:29:30Z,45.559590,-122.914210,47.24,298.4,1,7,1.3
2024-03-29T05:29:35Z,45.560113,-122.915575,47.99,298.2,1,7,1.3
2024-03-29T05:29:45Z,45.561182,-122.918427,49.97,298.0,1,7,1.3
2024-03-29T05:29:50Z,45.561735,-122.919892,51.14,298.1,1,6,1.4
2024-03-29T05:29:55Z,45.562298,-122.921392,51.92,298.3,1,6,1.4
2024-03-29T05:30:00Z,45.562872,-122.922908,52.06,298.1,1,6,1.4
2024-03-29T05:30:10Z,45.564012,-122.925950,52.04,298.3,1,6,1.4
2024-03-29T05:30:15Z,45.564597,-122.927467,52.33,298.4,1,6,1.4
2024-03-29T05:30:20Z,45.565163,-122.928988,52.94,298.1,1,6,1.4
2024-03-29T05:30:25Z,45.565738,-122.930515,53.00,298.2,1,6,1.4
2024-03-29T05:30:30Z,45.566310,-122.932053,52.24,298.1,1,6,1.4
2024-03-29T05:30:35Z,45.566872,-122.933555,51.64,297.8,1,6,1.4
2024-03-29T05:30:40Z,45.567445,-122.935078,52.67,298.0,1,6,1.4
2024-03-29T05:30:45Z,45.568032,-122.936638,54.06,298.3,1,6,1.4
2024-03-29T05:30:50Z,45.568632,-122.938218,54.64,298.1,1,6,1.4
2024-03-29T05:31:00Z,45.569860,-122.941473,56.76,297.7,1,6,1.4
2024-03-29T05:31:05Z,45.570473,-122.943100,55.64,298.3,1,7,1.2
2024-03-29T05:31:10Z,45.571073,-122.944695,54.40,298.1,1,7,1.2
2024-03-29T05:31:15Z,45.571658,-122.946243,52.87,298.3,1,6,1.4
2024-03-29T05:31:25Z,45.572770,-122.949203,49.56,298.2,1,6,1.4
2024-03-29T05:31:30Z,45.573287,-122.950650,49.75,297.4,1,6,1.4
2024-03-29T05:31:35Z,45.573820,-122.952068,48.73,298.1,1,6,1.4
2024-03-29T05:31:40Z,45.574370,-122.953490,48.97,298.2,1,6,1.4
2024-03-29T05:31:45Z,45.574910,-122.954893,49.90,298.4,1,7,1.2
2024-03-29T05:31:50Z,45.575462,-122.956355,50.84,298.1,1,6,1.4
2024-03-29T05:31:55Z,45.576013,-122.957815,50.37,298.3,1,6,1.4
2024-03-29T05:32:00Z,45.576565,-122.959282,50.65,298.4,1,6,1.4
2024-03-29T05:32:05Z,45.577120,-122.960773,51.30,298.2,1,6,1.4
2024-03-29T05:32:10Z,45.577655,-122.962240,48.66,298.2,1,6,1.4
2024-03-29T05:32:15Z,45.578240,-122.963620,47.00,302.2,1,7,1.2
2024-03-29T05:32:20Z,45.578817,-122.964887,44.81,304.7,1,7,1.2
2024-03-29T05:32:25Z,45.579490,-122.965947,42.18,317.5,1,7,1.2
2024-03-29T05:32:30Z,45.580163,-122.966667,34.23,319.5,1,7,1.2
2024-03-29T05:32:40Z,45.580542,-122.967470,2.07,286.4,1,7,1.2
2024-03-29T05:32:45Z,45.580438,-122.967748,16.98,232.0,1,7,1.2
2024-03-29T05:32:50Z,45.579895,-122.968190,30.19,208.0,1,6,1.4
2024-03-29T05:32:55Z,45.579188,-122.968717,35.44,207.7,1,6,1.4
2024-03-29T05:33:05Z,45.577598,-122.969723,39.89,196.4,1,6,1.3
2024-03-29T05:33:10Z,45.576663,-122.969947,40.94,185.0,1,7,1.2
2024-03-29T05:33:15Z,45.575738,-122.970000,41.07,179.9,1,5,2.2
2024-03-29T05:33:20Z,45.574810,-122.970015,36.56,183.9,1,7,1.2
2024-03-29T05:33:30Z,45.573388,-122.969923,27.67,160.3,1,6,1.8
2024-03-29T05:33:35Z,45.572933,-122.969882,18.91,189.6,1,7,1.2
2024-03-29T05:33:40Z,45.572673,-122.970223,14.93,203.6,1,7,1.2
2024-03-29T05:33:45Z,45.572173,-122.970123,23.49,181.1,1,6,1.8
2024-03-29T05:33:55Z,45.570917,-122.970512,30.90,180.6,1,6,1.4
2024-03-29T05:34:00Z,45.570167,-122.970453,31.20,179.2,1,7,1.2
2024-03-29T05:34:05Z,45.569403,-122.970448,33.03,179.9,1,7,1.2
2024-03-29T05:34:10Z,45.568627,-122.970440,34.00,179.3,1,5,1.4
2024-03-29T05:34:20Z,45.567018,-122.970435,34.41,177.6,1,6,1.4
2024-03-29T05:34:25Z,45.566218,-122.970408,35.47,178.7,1,6,1.3
2024-03-29T05:34:30Z,45.565505,-122.970742,34.25,206.6,1,6,1.4
2024-03-29T05:34:35Z,45.564857,-122.971577,37.74,223.4,1,6,1.3
2024-03-29T05:34:45Z,45.563455,-122.972733,34.49,186.3,1,7,1.2
2024-03-29T05:34:50Z,45.562518,-122.972735,40.99,181.6,1,5,1.4
2024-03-29T05:34:55Z,45.561540,-122.972800,42.71,182.7,1,6,1.4
2024-03-29T05:35:00Z,45.560530,-122.972873,43.49,182.3,1,7,1.2
2024-03-29T05:35:10Z,45.558592,-122.973010,41.40,183.1,1,7,1.2
2024-03-29T05:35:15Z,45.557625,-122.973055,39.82,182.5,1,7,1.2
2024-03-29T05:35:20Z,45.556705,-122.973112,39.97,182.9,1,7,1.2
2024-03-29T05:35:25Z,45.555742,-122.973165,41.76,182.6,1,7,1.2
2024-03-29T05:35:35Z,45.553812,-122.973275,40.99,182.9,1,7,1.2
2024-03-29T05:35:40Z,45.552902,-122.973353,38.14,183.7,1,7,1.2
2024-03-29T05:35:45Z,45.552043,-122.973408,35.86,183.0,1,7,1.2
2024-03-29T05:35:50Z,45.551258,-122.973450,32.76,182.5,1,7,1.2
2024-03-29T05:36:00Z,45.550205,-122.973565,11.52,182.5,1,6,1.3
2024-03-29T05:36:05Z,45.550125,-122.973612,4.98,209.0,1,7,1.2
2024-03-29T05:36:10Z,45.550062,-122.974033,19.78,261.4,1,7,1.2
2024-03-29T05:36:15Z,45.550110,-122.975062,32.75,271.1,1,6,1.3
2024-03-29T05:36:20Z,45.550105,-122.976200,33.84,268.6,1,7,1.2
2024-03-29T05:36:25Z,45.550118,-122.977327,34.36,270.8,1,7,1.2
2024-03-29T05:36:30Z,45.550080,-122.978450,33.97,266.0,1,7,1.2
2024-03-29T05:36:35Z,45.550012,-122.979437,25.18,264.4,1,7,1.2
2024-03-29T05:36:40Z,45.549902,-122.979915,14.25,231.9,1,7,1.2
2024-03-29T05:36:50Z,45.548743,-122.979785,29.23,179.8,1,6,1.4
2024-03-29T05:36:55Z,45.548070,-122.979740,27.94,179.2,1,6,1.4
2024-03-29T05:37:00Z,45.547457,-122.979752,26.58,180.4,1,6,1.4
2024-03-29T05:37:05Z,45.546807,-122.979760,29.46,180.2,1,6,1.4
2024-03-29T05:37:15Z,45.545338,-122.979762,31.02,182.3,1,6,1.4
