utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-22T18:56:51Z,26.544997,-77.049190,0.73,120.8,1,4,2.8
2024-03-22T18:56:56Z,26.545042,-77.049203,1.52,197.6,1,4,2.8
2024-03-22T18:57:06Z,26.545038,-77.049172,0.81,158.4,1,4,2.8
2024-03-22T18:57:11Z,26.545045,-77.049177,1.08,193.7,1,4,2.8
2024-03-22T18:57:16Z,26.545042,-77.049142,0.82,176.0,1,4,2.8
2024-03-22T18:57:21Z,26.545042,-77.049148,1.98,196.4,1,3,9.0
2024-03-22T18:57:26Z,26.545205,-77.048978,0.43,106.1,1,4,3.7
2024-03-22T18:57:31Z,26.545233,-77.048927,0.04,334.9,1,5,1.8
2024-03-22T18:57:36Z,26.545245,-77.048915,1.40,31.5,1,4,2.8
2024-03-22T18:57:41Z,26.545292,-77.048900,2.14,20.9,1,5,1.8
2024-03-22T18:57:46Z,26.545253,-77.048943,0.32,290.5,1,5,1.8
2024-03-22T18:57:51Z,26.545255,-77.048950,0.75,37.4,1,3,8.8
2024-03-22T18:57:56Z,26.545292,-77.048950,0.87,337.4,1,4,3.7
2024-03-22T18:58:01Z,26.545285,-77.048952,0.96,176.7,1,4,3.7
2024-03-22T18:58:06Z,26.545262,-77.048950,0.64,242.5,1,4,3.7
2024-03-22T18:58:11Z,26.545280,-77.048947,1.47,3.2,1,5,2.1
2024-03-22T18:58:16Z,26.545313,-77.048997,0.89,283.1,1,5,2.1
2024-03-22T18:58:21Z,26.545308,-77.048990,0.08,285.3,1,4,3.7
2024-03-22T18:58:26Z,26.545298,-77.048967,0.79,191.3,1,5,2.1
2024-03-22T18:58:31Z,26.545308,-77.048978,1.73,211.9,1,4,3.7
2024-03-22T18:58:36Z,26.545302,-77.048963,0.35,98.6,1,5,2.1
2024-03-22T18:58:41Z,26.545333,-77.048942,0.12,240.4,1,5,2.1
2024-03-22T18:58:46Z,26.545347,-77.048947,0.33,7.5,1,5,2.1
2024-03-22T18:58:51Z,26.545365,-77.048958,0.68,344.2,1,5,2.1
2024-03-22T18:58:56Z,26.545383,-77.048967,0.37,276.3,1,4,3.6
2024-03-22T18:59:01Z,26.545353,-77.048993,0.54,337.4,1,6,1.7
2024-03-22T18:59:06Z,26.545352,-77.048978,0.60,5.4,1,5,1.9
2024-03-22T18:59:16Z,26.545313,-77.048958,0.88,92.2,1,6,1.7
2024-03-22T18:59:21Z,26.545260,-77.049007,2.00,203.6,1,6,1.7
2024-03-22T18:59:26Z,26.545203,-77.049035,1.52,202.2,1,6,1.7
2024-03-22T18:59:31Z,26.545227,-77.049032,0.93,22.1,1,5,2.4
2024-03-22T18:59:41Z,26.545282,-77.048962,1.30,146.9,1,6,1.7
2024-03-22T18:59:46Z,26.545290,-77.048973,0.80,218.9,1,5,2.1
2024-03-22T18:59:51Z,26.545258,-77.048995,1.43,190.6,1,5,2.1
2024-03-22T18:59:56Z,26.545268,-77.048973,0.24,143.9,1,5,2.1
2024-03-22T19:00:01Z,26.545247,-77.048987,1.36,181.8,1,5,2.1
2024-03-22T19:00:06Z,26.545258,-77.048985,0.82,28.1,1,6,1.7
2024-03-22T19:00:11Z,26.545297,-77.048983,1.12,0.1,1,6,1.7
2024-03-22T19:00:16Z,26.545300,-77.048985,0.74,21.5,1,6,1.7
2024-03-22T19:00:21Z,26.545307,-77.048968,0.35,9.9,1,6,1.7
2024-03-22T19:00:31Z,26.545282,-77.048993,0.76,99.6,1,5,1.9
2024-03-22T19:00:36Z,26.545300,-77.048995,0.14,94.5,1,6,1.7
2024-03-22T19:00:41Z,26.545295,-77.048990,1.23,60.8,1,6,1.7
2024-03-22T19:00:46Z,26.545310,-77.048975,0.69,2.0,1,6,1.7
2024-03-22T19:00:51Z,26.545298,-77.048983,0.48,236.0,1,6,1.7
2024-03-22T19:00:56Z,26.545283,-77.048995,0.57,208.5,1,6,1.7
2024-03-22T19:01:01Z,26.545248,-77.049000,0.90,212.4,1,5,1.9
2024-03-22T19:01:06Z,26.545215,-77.048968,0.87,155.6,1,3,1.8
2024-03-22T19:01:11Z,26.545208,-77.048943,0.90,85.4,1,4,2.1
2024-03-22T19:01:21Z,26.545238,-77.048960,0.24,94.4,1,5,2.1
2024-03-22T19:01:26Z,26.545252,-77.048947,0.93,29.2,1,5,2.1
2024-03-22T19:01:31Z,26.545300,-77.048963,0.45,16.5,1,5,2.1
2024-03-22T19:01:36Z,26.545322,-77.048957,0.30,300.1,1,5,2.1
2024-03-22T19:01:41Z,26.545310,-77.048962,0.44,285.4,1,5,2.1
2024-03-22T19:01:46Z,26.545310,-77.048975,0.23,312.8,1,4,2.1
2024-03-22T19:01:51Z,26.545310,-77.048988,0.28,1.2,1,5,2.1
2024-03-22T19:01:56Z,26.545315,-77.049010,0.41,220.1,1,5,2.1
2024-03-22T19:02:01Z,26.545288,-77.048985,0.37,109.3,1,5,2.1
2024-03-22T19:02:06Z,26.545300,-77.048987,0.05,245.9,1,5,2.1
2024-03-22T19:02:11Z,26.545293,-77.048988,0.58,172.1,1,5,2.1
2024-03-22T19:02:16Z,26.545278,-77.048987,0.46,86.0,1,5,2.1
2024-03-22T19:02:21Z,26.545273,-77.048963,0.33,138.4,1,4,3.5
2024-03-22T19:02:26Z,26.545268,-77.048948,0.32,186.6,1,5,2.1
2024-03-22T19:02:36Z,26.545310,-77.048967,0.62,28.7,1,5,2.1
2024-03-22T19:02:41Z,26.545340,-77.048992,1.00,323.6,1,5,2.1
2024-03-22T19:02:46Z,26.545353,-77.048992,0.43,351.4,1,5,2.1
2024-03-22T19:02:51Z,26.545383,-77.048995,0.98,4.4,1,4,2.1
2024-03-22T19:02:56Z,26.545362,-77.048995,0.61,36.5,1,4,2.1
2024-03-22T19:03:01Z,26.545343,-77.049005,0.44,232.5,1,5,2.1
2024-03-22T19:03:06Z,26.545320,-77.048985,0.78,174.0,1,5,2.1
2024-03-22T19:03:11Z,26.545302,-77.048992,0.49,187.4,1,5,2.1
2024-03-22T19:03:16Z,26.545298,-77.048975,0.63,130.7,1,5,2.1
2024-03-22T19:03:26Z,26.545248,-77.048963,0.96,167.8,1,5,2.1
2024-03-22T19:03:31Z,26.545235,-77.048942,1.13,152.5,1,5,2.1
2024-03-22T19:03:36Z,26.545223,-77.048943,0.58,180.3,1,5,2.1
2024-03-22T19:03:41Z,26.545218,-77.048938,0.75,94.7,1,5,2.1
2024-03-22T19:03:46Z,26.545252,-77.048957,0.19,273.2,1,5,2.1
2024-03-22T19:03:51Z,26.545272,-77.048982,0.21,286.4,1,5,2.1
2024-03-22T19:03:56Z,26.545265,-77.048972,0.26,334.8,1,5,2.1
2024-03-22T19:04:01Z,26.545310,-77.048983,0.87,28.3,1,5,2.1
2024-03-22T19:04:06Z,26.545307,-77.048990,0.75,252.3,1,4,3.4
2024-03-22T19:04:11Z,26.545275,-77.049008,0.34,40.6,1,4,3.4
2024-03-22T19:04:16Z,26.545280,-77.048997,1.72,33.6,1,3,1.8
2024-03-22T19:04:21Z,26.545322,-77.048997,0.61,283.7,1,4,2.1
2024-03-22T19:04:26Z,26.545317,-77.049017,0.64,208.5,1,5,2.1
2024-03-22T19:04:31Z,26.545333,-77.049010,0.54,341.2,1,5,2.1
2024-03-22T19:04:41Z,26.545325,-77.048990,0.46,221.5,1,4,3.4
2024-03-22T19:04:46Z,26.545287,-77.048990,0.09,50.6,1,5,2.1
2024-03-22T19:04:51Z,26.545255,-77.048980,0.84,161.2,1,5,2.1
2024-03-22T19:04:56Z,26.545225,-77.048967,0.83,172.7,1,3,1.8
2024-03-22T19:05:01Z,26.545217,-77.048965,0.83,107.6,1,5,2.1
2024-03-22T19:05:06Z,26.545200,-77.048965,0.89,160.4,1,3,1.8
2024-03-22T19:05:11Z,26.545183,-77.048968,0.23,163.8,1,4,3.4
2024-03-22T19:05:16Z,26.545198,-77.048960,0.56,175.0,1,4,3.4
2024-03-22T19:05:21Z,26.545250,-77.048950,0.43,28.0,1,3,1.8
2024-03-22T19:05:26Z,26.545250,-77.048957,0.77,33.5,1,4,3.4
2024-03-22T19:05:31Z,26.545240,-77.048975,0.35,353.1,1,4,3.4
2024-03-22T19:05:36Z,26.545233,-77.048977,0.41,78.4,1,4,3.4
2024-03-22T19:05:41Z,26.545118,-77.048950,0.79,190.9,1,5,2.2
2024-03-22T19:05:46Z,26.545108,-77.048982,1.53,175.0,1,5,2.2
2024-03-22T19:05:51Z,26.545102,-77.048973,0.05,328.9,1,4,3.4
2024-03-22T19:05:56Z,26.545152,-77.048965,0.88,45.4,1,5,2.2
2024-03-22T19:06:01Z,26.545165,-77.048983,0.51,297.5,1,4,1.4
2024-03-22T19:06:06Z,26.545182,-77.049010,0.74,280.7,1,5,2.1
2024-03-22T19:06:11Z,26.545143,-77.049023,1.15,157.6,1,5,2.1
2024-03-22T19:06:16Z,26.545138,-77.049015,1.39,48.5,1,4,5.2
2024-03-22T19:06:21Z,26.545203,-77.048937,3.53,34.3,1,4,1.4
2024-03-22T19:06:26Z,26.545173,-77.048908,1.42,82.2,1,4,3.3
2024-03-22T19:06:31Z,26.545165,-77.048897,0.23,98.5,1,4,1.4
2024-03-22T19:06:36Z,26.545153,-77.048925,0.97,176.1,1,5,2.1
2024-03-22T19:06:46Z,26.545140,-77.048930,0.36,233.7,1,4,3.3
2024-03-22T19:06:51Z,26.545173,-77.048952,0.16,300.3,1,5,2.1
2024-03-22T19:06:56Z,26.545182,-77.048967,0.92,18.7,1,5,2.1
2024-03-22T19:07:01Z,26.545240,-77.048952,2.17,10.5,1,4,3.3
2024-03-22T19:07:06Z,26.545290,-77.048953,1.02,346.4,1,4,3.3
2024-03-22T19:07:11Z,26.545325,-77.048970,0.45,262.2,1,5,2.1
2024-03-22T19:07:16Z,26.545320,-77.049007,1.15,302.6,1,5,2.1
2024-03-22T19:07:21Z,26.545335,-77.049008,0.68,334.6,1,4,3.3
2024-03-22T19:07:26Z,26.545350,-77.049023,0.96,323.7,1,4,3.3
2024-03-22T19:07:31Z,26.545388,-77.049038,1.30,346.9,1,4,3.3
2024-03-22T19:07:36Z,26.545398,-77.049018,2.10,5.6,1,4,3.3
2024-03-22T19:07:41Z,26.545437,-77.049002,0.35,315.5,1,4,3.3
2024-03-22T19:07:46Z,26.545422,-77.048998,0.15,260.9,1,4,3.3
2024-03-22T19:07:51Z,26.545375,-77.048983,0.50,119.0,1,5,2.1
2024-03-22T19:08:01Z,26.545310,-77.048938,0.93,127.9,1,5,2.1
2024-03-22T19:08:06Z,26.545275,-77.048932,1.57,170.0,1,5,2.1
2024-03-22T19:08:11Z,26.545272,-77.048933,0.87,159.7,1,5,2.1
2024-03-22T19:08:16Z,26.545245,-77.048917,0.98,173.1,1,4,3.3
2024-03-22T19:08:21Z,26.545238,-77.048908,0.42,138.8,1,5,2.1
2024-03-22T19:08:26Z,26.545228,-77.048913,0.59,88.4,1,4,3.3
2024-03-22T19:08:31Z,26.545233,-77.048908,0.62,150.9,1,4,3.3
2024-03-22T19:08:36Z,26.545217,-77.048927,0.42,54.8,1,5,2.1
2024-03-22T19:08:41Z,26.545245,-77.048938,0.15,351.9,1,5,2.1
2024-03-22T19:08:46Z,26.545258,-77.048937,0.55,194.3,1,5,2.1
2024-03-22T19:08:51Z,26.545288,-77.048940,0.60,358.3,1,5,2.1
2024-03-22T19:08:56Z,26.545322,-77.048942,1.36,3.5,1,5,2.1
2024-03-22T19:09:01Z,26.545297,-77.048937,0.38,18.0,1,5,2.1
2024-03-22T19:09:06Z,26.545282,-77.048950,0.37,172.1,1,5,2.1
2024-03-22T19:09:16Z,26.545258,-77.048937,0.58,176.6,1,4,3.3
2024-03-22T19:09:21Z,26.545237,-77.048905,0.84,91.1,1,5,2.1
2024-03-22T19:09:26Z,26.545280,-77.048912,0.25,46.2,1,5,2.1
2024-03-22T19:09:31Z,26.545265,-77.048917,0.42,220.8,1,5,2.1
2024-03-22T19:09:36Z,26.545275,-77.048925,0.73,1.9,1,4,2.2
2024-03-22T19:09:41Z,26.545283,-77.048938,0.34,228.1,1,4,2.2
2024-03-22T19:09:46Z,26.545293,-77.048968,0.34,331.6,1,5,2.1
2024-03-22T19:09:51Z,26.545310,-77.048977,0.48,344.7,1,5,2.1
2024-03-22T19:09:56Z,26.545313,-77.048980,0.59,30.7,1,3,1.9
2024-03-22T19:10:01Z,26.545293,-77.048970,0.20,99.8,1,4,2.2
2024-03-22T19:10:06Z,26.545315,-77.048995,0.83,26.3,1,5,1.6
2024-03-22T19:10:11Z,26.545325,-77.048960,1.01,68.4,1,4,1.4
2024-03-22T19:10:16Z,26.545325,-77.048942,0.41,0.5,1,4,1.4
2024-03-22T19:10:21Z,26.545317,-77.048955,0.41,280.6,1,5,1.6
2024-03-22T19:10:26Z,26.545302,-77.048935,0.95,203.5,1,5,1.6
2024-03-22T19:10:31Z,26.545310,-77.048907,1.08,96.2,1,4,1.4
2024-03-22T19:10:36Z,26.545335,-77.048918,0.90,49.9,1,4,1.4
2024-03-22T19:10:41Z,26.545330,-77.048925,0.31,325.3,1,4,1.4
2024-03-22T19:10:46Z,26.545330,-77.048940,0.49,258.6,1,3,1.9
2024-03-22T19:10:51Z,26.545320,-77.048965,1.38,208.8,1,4,1.4
2024-03-22T19:10:56Z,26.545317,-77.048955,0.45,317.1,1,4,1.4
2024-03-22T19:11:01Z,26.545312,-77.048953,0.71,21.9,1,4,1.4
2024-03-22T19:11:06Z,26.545305,-77.048950,0.38,81.1,1,4,1.4
2024-03-22T19:11:11Z,26.545310,-77.048930,0.39,70.7,1,3,1.9
2024-03-22T19:11:16Z,26.545300,-77.048937,0.85,189.3,1,3,1.9
2024-03-22T19:11:21Z,26.545300,-77.048938,0.62,29.5,1,3,1.9
2024-03-22T19:11:26Z,26.545295,-77.048943,0.09,144.7,1,3,1.9
2024-03-22T19:11:31Z,26.545280,-77.048948,0.27,187.0,1,3,1.9
2024-03-22T19:11:41Z,26.545275,-77.048948,0.27,156.0,1,3,1.9
2024-03-22T19:11:46Z,26.545282,-77.048952,0.99,22.7,1,3,1.9
2024-03-22T19:11:51Z,26.545317,-77.048948,0.68,40.8,1,3,1.9
2024-03-22T19:11:56Z,26.545320,-77.048947,0.71,25.3,1,3,1.9
2024-03-22T19:12:01Z,26.545295,-77.048955,1.72,195.6,1,3,1.9
2024-03-22T19:12:06Z,26.545245,-77.048957,0.19,112.6,1,4,2.1
2024-03-22T19:12:11Z,26.545220,-77.048933,0.23,133.8,1,4,2.1
2024-03-22T19:12:16Z,26.545200,-77.048912,0.43,58.1,1,4,2.1
2024-03-22T19:12:21Z,26.545152,-77.048907,1.83,183.3,1,4,2.1
2024-03-22T19:12:26Z,26.545115,-77.048900,1.41,164.6,1,4,2.1
2024-03-22T19:12:31Z,26.545100,-77.048887,1.24,69.8,1,4,2.1
2024-03-22T19:12:36Z,26.545122,-77.048870,1.15,63.0,1,4,2.1
2024-03-22T19:12:41Z,26.545160,-77.048882,0.15,90.8,1,4,2.1
2024-03-22T19:12:51Z,26.545163,-77.048897,0.48,36.5,1,4,2.1
2024-03-22T19:12:56Z,26.545185,-77.048897,0.22,103.8,1,4,2.1
2024-03-22T19:13:01Z,26.545190,-77.048908,0.11,342.5,1,4,2.1
2024-03-22T19:13:06Z,26.545217,-77.048912,1.39,17.9,1,4,2.1
2024-03-22T19:13:16Z,26.545193,-77.048917,1.74,204.3,1,4,2.1
2024-03-22T19:13:21Z,26.545175,-77.048927,0.18,28.6,1,4,2.1
2024-03-22T19:13:26Z,26.545177,-77.048930,0.51,203.6,1,4,2.1
2024-03-22T19:13:31Z,26.545163,-77.048933,0.51,187.1,1,3,4.0
2024-03-22T19:13:36Z,26.545165,-77.048938,0.54,39.8,1,3,4.0
2024-03-22T19:13:41Z,26.545193,-77.048933,0.79,194.8,1,3,4.0
2024-03-22T19:13:46Z,26.545238,-77.048925,0.85,33.7,1,3,4.0
2024-03-22T19:13:51Z,26.545302,-77.048905,1.73,26.4,1,3,4.0
2024-03-22T19:14:01Z,26.545207,-77.048940,0.50,158.0,1,4,2.1
2024-03-22T19:14:06Z,26.545183,-77.048915,0.72,97.7,1,4,2.1
2024-03-22T19:14:11Z,26.545173,-77.048900,0.63,113.2,1,4,2.1
2024-03-22T19:14:16Z,26.545135,-77.048895,0.76,164.4,1,4,2.2
2024-03-22T19:14:26Z,26.545168,-77.048898,0.48,159.0,1,4,2.2
2024-03-22T19:14:31Z,26.545190,-77.048898,1.53,15.7,1,4,2.2
2024-03-22T19:14:36Z,26.545190,-77.048895,0.77,13.5,1,5,2.1
2024-03-22T19:14:41Z,26.545147,-77.048903,1.28,199.0,1,5,2.1
2024-03-22T19:14:46Z,26.545150,-77.048900,1.06,179.7,1,5,2.1
2024-03-22T19:14:51Z,26.545163,-77.048895,0.62,96.3,1,4,2.2
2024-03-22T19:14:56Z,26.545218,-77.048878,2.52,29.8,1,3,4.1
2024-03-22T19:15:01Z,26.545315,-77.048835,4.14,24.6,6,0,50.0
2024-03-22T19:15:06Z,26.545397,-77.048807,2.62,22.8,1,3,4.8
2024-03-22T19:15:11Z,26.545317,-77.048845,2.16,200.9,1,3,4.8
2024-03-22T19:15:16Z,26.545347,-77.048832,0.78,189.3,1,3,4.8
2024-03-22T19:15:21Z,26.545328,-77.048837,1.01,35.1,1,3,4.8
2024-03-22T19:15:26Z,26.545452,-77.048788,4.15,23.1,1,3,4.8
2024-03-22T19:15:36Z,26.545392,-77.048812,0.59,196.6,1,3,4.8
2024-03-22T19:15:41Z,26.545337,-77.048837,3.72,204.8,6,0,50.0
2024-03-22T19:15:46Z,26.545145,-77.048920,7.41,201.4,1,3,4.8
2024-03-22T19:15:51Z,26.544985,-77.048990,7.41,201.4,6,0,50.0
2024-03-22T19:15:56Z,26.544825,-77.049060,7.41,201.4,6,0,50.0
2024-03-22T19:16:01Z,26.545103,-77.048930,1.41,32.7,1,3,4.7
2024-03-22T19:16:06Z,26.545363,-77.048817,4.74,27.1,1,3,4.7
2024-03-22T19:16:11Z,26.545532,-77.048743,5.34,23.5,1,3,4.7
2024-03-22T19:16:16Z,26.545648,-77.048687,3.94,21.8,1,3,4.7
2024-03-22T19:16:21Z,26.545733,-77.048648,3.94,21.8,6,0,50.0
2024-03-22T19:16:26Z,26.545818,-77.048612,3.94,21.8,6,0,50.0
2024-03-22T19:17:11Z,26.544633,-77.049090,9.00,192.3,1,3,7.1
2024-03-22T19:17:16Z,26.544592,-77.049147,3.10,203.4,1,3,7.1
2024-03-22T19:17:21Z,26.544815,-77.049077,1.13,5.5,1,3,7.2
2024-03-22T19:17:26Z,26.544878,-77.049063,0.18,208.3,1,3,7.2
2024-03-22T19:17:31Z,26.545025,-77.048968,2.81,29.2,1,3,7.2
2024-03-22T19:17:36Z,26.545133,-77.048942,4.44,356.1,1,3,7.2
2024-03-22T19:17:41Z,26.545132,-77.048967,2.06,352.1,6,0,50.0
2024-03-22T19:17:51Z,26.544993,-77.049003,0.98,195.3,6,0,50.0
2024-03-22T19:17:56Z,26.544813,-77.049102,4.72,197.5,1,3,7.3
2024-03-22T19:18:01Z,26.544973,-77.049068,0.70,190.3,1,4,4.8
2024-03-22T19:18:06Z,26.545090,-77.049067,2.14,212.8,1,4,4.8
2024-03-22T19:18:16Z,26.545045,-77.049048,2.33,195.6,1,4,4.8
2024-03-22T19:18:21Z,26.544983,-77.049028,3.70,189.8,1,4,4.8
2024-03-22T19:18:26Z,26.545000,-77.049007,0.57,153.1,1,3,7.4
2024-03-22T19:18:31Z,26.544943,-77.049015,0.31,32.8,1,3,7.4
2024-03-22T19:18:36Z,26.545002,-77.048953,4.32,51.9,1,3,7.4
2024-03-22T19:18:41Z,26.545038,-77.048925,1.98,8.0,1,3,7.4
2024-03-22T19:18:46Z,26.545000,-77.048978,1.31,174.8,1,3,7.4
2024-03-22T19:18:51Z,26.544962,-77.049015,0.61,45.0,1,3,7.4
2024-03-22T19:18:56Z,26.544947,-77.049018,0.30,304.8,1,3,7.5
2024-03-22T19:19:01Z,26.544897,-77.049045,2.20,203.2,1,3,7.5
2024-03-22T19:19:06Z,26.544913,-77.049005,2.08,63.6,1,3,7.5
2024-03-22T19:19:11Z,26.544875,-77.049030,0.62,116.7,1,3,7.5
2024-03-22T19:19:16Z,26.544877,-77.049027,0.57,180.8,1,3,7.5
2024-03-22T19:19:21Z,26.544895,-77.049002,0.98,260.1,1,3,7.5
2024-03-22T19:19:26Z,26.544947,-77.048997,2.77,10.7,1,3,7.6
2024-03-22T19:19:31Z,26.545112,-77.048988,6.33,12.5,1,4,3.5
2024-03-22T19:19:36Z,26.545217,-77.048952,5.69,3.8,1,3,7.6
2024-03-22T19:19:41Z,26.545252,-77.048958,1.79,357.7,1,3,2.9
2024-03-22T19:19:46Z,26.545232,-77.048958,0.10,221.7,1,3,7.6
2024-03-22T19:19:51Z,26.545227,-77.048977,2.65,195.1,1,3,7.6
2024-03-22T19:19:56Z,26.545158,-77.048995,3.11,192.2,1,3,7.7
2024-03-22T19:20:01Z,26.545110,-77.049032,2.86,196.5,6,0,50.0
2024-03-22T19:20:06Z,26.545077,-77.049053,1.81,183.4,6,0,50.0
2024-03-22T19:20:16Z,26.545213,-77.048990,1.08,47.9,1,3,7.7
2024-03-22T19:20:21Z,26.545200,-77.048983,0.39,355.0,1,3,7.7
2024-03-22T19:20:26Z,26.545352,-77.048935,2.51,22.2,1,3,7.8
2024-03-22T19:20:31Z,26.545458,-77.048900,2.82,1.8,1,3,7.8
2024-03-22T19:20:36Z,26.545575,-77.048863,3.67,20.7,1,3,7.8
2024-03-22T19:20:41Z,26.545655,-77.048830,3.67,20.7,6,0,50.0
2024-03-22T19:20:46Z,26.545690,-77.048828,2.61,26.6,1,3,7.8
2024-03-22T19:20:51Z,26.545407,-77.048895,3.34,183.8,1,3,7.9
2024-03-22T19:21:01Z,26.544972,-77.049045,8.58,197.9,1,3,7.9
2024-03-22T19:21:06Z,26.544812,-77.049137,8.06,198.3,1,3,7.9
2024-03-22T19:21:11Z,26.544710,-77.049132,5.89,189.4,1,3,7.9
2024-03-22T19:21:16Z,26.544653,-77.049120,3.40,199.4,1,3,8.0
2024-03-22T19:21:21Z,26.544937,-77.049068,2.55,11.2,1,3,8.0
2024-03-22T19:21:26Z,26.545095,-77.048993,3.40,27.9,1,3,8.0
2024-03-22T19:21:31Z,26.545218,-77.048932,4.08,20.3,1,3,8.0
2024-03-22T19:21:36Z,26.545032,-77.048945,1.26,178.1,1,3,8.0
2024-03-22T19:21:41Z,26.545125,-77.048925,1.71,3.2,1,3,8.0
2024-03-22T19:21:46Z,26.545440,-77.048873,4.92,3.6,1,3,8.1
2024-03-22T19:21:51Z,26.545677,-77.048818,5.40,8.9,1,3,8.1
2024-03-22T19:21:56Z,26.545390,-77.048868,1.91,204.5,1,3,8.1
2024-03-22T19:22:01Z,26.545447,-77.048840,0.89,25.5,1,3,8.1
2024-03-22T19:22:11Z,26.545568,-77.048852,3.02,3.9,1,3,8.2
2024-03-22T19:22:16Z,26.545577,-77.048837,0.63,22.8,1,3,8.2
2024-03-22T19:22:21Z,26.545157,-77.048932,7.74,195.1,1,3,8.2
2024-03-22T19:22:26Z,26.544873,-77.048942,9.64,189.7,1,3,8.2
2024-03-22T19:22:31Z,26.545023,-77.048918,0.81,189.5,1,3,8.3
2024-03-22T19:22:36Z,26.545013,-77.048940,3.30,3.8,1,3,8.3
2024-03-22T19:22:41Z,26.544755,-77.049028,4.27,192.6,1,3,8.3
2024-03-22T19:22:46Z,26.544865,-77.048987,1.17,79.2,1,3,8.3
2024-03-22T19:22:56Z,26.544905,-77.048985,4.13,1.2,1,3,8.4
2024-03-22T19:23:01Z,26.545280,-77.048933,10.62,9.5,6,0,50.0
2024-03-22T19:23:06Z,26.545623,-77.048898,11.48,8.4,1,3,8.4
2024-03-22T19:23:11Z,26.545887,-77.048855,11.48,8.4,6,0,50.0
2024-03-22T19:23:16Z,26.546152,-77.048812,11.48,8.4,6,0,50.0
2024-03-22T19:23:46Z,26.546542,-77.048752,0.88,354.4,1,3,8.6
2024-03-22T19:23:51Z,26.545692,-77.048822,9.69,181.3,1,3,8.6
2024-03-22T19:23:56Z,26.545163,-77.048923,11.67,190.8,1,3,8.6
2024-03-22T19:24:01Z,26.544887,-77.048992,11.54,193.7,6,0,50.0
2024-03-22T19:24:06Z,26.544647,-77.049010,9.75,193.9,1,3,8.7
2024-03-22T19:24:11Z,26.544497,-77.049057,6.67,194.8,1,3,8.7
2024-03-22T19:24:16Z,26.544632,-77.049012,0.68,32.7,1,3,8.7
2024-03-22T19:24:21Z,26.544567,-77.049028,1.40,214.1,1,3,8.7
2024-03-22T19:24:31Z,26.544658,-77.049010,1.77,194.3,1,3,8.8
2024-03-22T19:24:36Z,26.544592,-77.049018,2.79,206.7,1,3,8.8
2024-03-22T19:24:41Z,26.544852,-77.048987,5.09,3.6,1,3,8.8
2024-03-22T19:24:46Z,26.544782,-77.049000,2.95,11.2,1,3,8.9
2024-03-22T19:24:51Z,26.544813,-77.048983,0.84,118.0,1,3,8.9
2024-03-22T19:24:56Z,26.544515,-77.049042,5.30,194.6,1,3,8.9
2024-03-22T19:25:01Z,26.544778,-77.048992,2.53,7.7,1,3,8.9
2024-03-22T19:25:06Z,26.544797,-77.049007,1.15,30.0,1,3,9.0
2024-03-22T19:25:11Z,26.544863,-77.048975,2.03,29.1,1,3,9.0
2024-03-22T19:25:16Z,26.545050,-77.048942,3.87,15.2,1,3,9.0
2024-03-22T19:25:21Z,26.545143,-77.048915,4.39,23.8,1,3,9.0
2024-03-22T19:25:26Z,26.545182,-77.048897,1.89,7.0,1,3,9.1
2024-03-22T19:25:31Z,26.545015,-77.048950,2.70,190.9,1,3,9.1
2024-03-22T19:25:41Z,26.544833,-77.048987,2.65,196.3,1,3,9.2
2024-03-22T19:25:46Z,26.544687,-77.049008,4.26,189.3,1,3,9.2
2024-03-22T19:25:51Z,26.544667,-77.048990,0.94,153.8,1,3,9.2
2024-03-22T19:25:56Z,26.544732,-77.048988,0.80,91.3,1,3,9.2
2024-03-22T19:26:01Z,26.544782,-77.048980,2.02,4.3,1,3,9.3
2024-03-22T19:26:06Z,26.544675,-77.049020,1.09,195.2,1,3,9.3
2024-03-22T19:26:11Z,26.544847,-77.048990,2.39,7.2,1,3,9.3
2024-03-22T19:26:16Z,26.544815,-77.049002,0.98,146.7,1,3,9.3
2024-03-22T19:26:21Z,26.544757,-77.048980,1.59,135.6,1,3,9.4
2024-03-22T19:26:26Z,26.544907,-77.048948,2.61,12.6,1,3,9.4
2024-03-22T19:26:31Z,26.545047,-77.048913,4.34,13.4,1,3,9.4
2024-03-22T19:26:36Z,26.544865,-77.048948,0.24,265.2,1,3,9.5
2024-03-22T19:26:41Z,26.544635,-77.049007,5.20,189.3,1,3,9.5
2024-03-22T19:26:51Z,26.544542,-77.049015,3.13,212.2,1,3,9.5
2024-03-22T19:26:56Z,26.544480,-77.049060,1.24,208.7,1,3,9.6
2024-03-22T19:27:01Z,26.544368,-77.049098,2.99,188.1,1,3,9.6
2024-03-22T19:27:06Z,26.544432,-77.049097,0.15,269.6,1,3,9.6
2024-03-22T19:27:11Z,26.544497,-77.049072,1.09,27.0,6,0,50.0
2024-03-22T19:27:16Z,26.544170,-77.049112,6.36,176.2,1,3,9.7
2024-03-22T19:27:21Z,26.544242,-77.049095,1.03,236.4,6,0,50.0
2024-03-22T19:27:26Z,26.544330,-77.049077,1.15,13.3,6,0,50.0
2024-03-22T19:27:31Z,26.544273,-77.049090,1.56,150.2,1,3,9.8
2024-03-22T19:27:36Z,26.544232,-77.049100,1.33,217.7,1,3,9.8
2024-03-22T19:27:41Z,26.544432,-77.049038,3.17,16.0,1,3,9.9
