utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-24T11:27:45Z,26.554323,-77.083187,0.27,217.4,1,6,1.3
2024-03-24T11:27:50Z,26.554312,-77.083193,0.35,234.4,1,6,1.3
2024-03-24T11:27:55Z,26.554302,-77.083197,0.38,251.4,1,6,1.3
2024-03-24T11:28:00Z,26.554303,-77.083200,0.16,108.7,1,6,1.3
2024-03-24T11:28:05Z,26.554303,-77.083212,0.26,238.5,1,6,1.3
2024-03-24T11:28:10Z,26.554303,-77.083217,0.29,225.8,1,6,1.3
2024-03-24T11:28:15Z,26.554302,-77.083227,1.10,132.5,1,6,1.3
2024-03-24T11:28:20Z,26.554290,-77.083217,0.40,140.5,1,6,1.3
2024-03-24T11:28:25Z,26.554300,-77.083235,0.77,266.8,1,6,1.3
2024-03-24T11:28:30Z,26.554283,-77.083220,0.65,142.2,1,6,1.3
2024-03-24T11:28:35Z,26.554303,-77.083222,0.78,259.8,1,6,1.3
2024-03-24T11:28:40Z,26.554298,-77.083237,0.81,155.4,1,6,1.3
2024-03-24T11:28:45Z,26.554283,-77.083220,0.77,220.8,1,6,1.3
2024-03-24T11:28:50Z,26.554308,-77.083220,0.95,129.9,1,6,1.3
2024-03-24T11:28:55Z,26.554298,-77.083212,1.49,117.1,1,6,1.3
2024-03-24T11:29:00Z,26.554302,-77.083212,0.38,7.7,1,6,1.3
2024-03-24T11:29:05Z,26.554297,-77.083207,0.67,53.9,1,6,1.3
2024-03-24T11:29:15Z,26.554318,-77.083200,0.56,127.6,1,6,1.3
2024-03-24T11:29:20Z,26.554315,-77.083180,0.42,139.7,1,6,1.3
2024-03-24T11:29:25Z,26.554342,-77.083175,0.62,97.3,1,6,1.3
2024-03-24T11:29:30Z,26.554337,-77.083190,0.49,32.7,1,6,1.3
2024-03-24T11:29:35Z,26.554347,-77.083202,0.47,346.4,1,6,1.3
2024-03-24T11:29:40Z,26.554338,-77.083205,0.12,311.8,1,7,1.2
2024-03-24T11:29:45Z,26.554345,-77.083205,0.55,308.2,1,7,1.2
2024-03-24T11:29:50Z,26.554348,-77.083202,0.26,157.4,1,7,1.2
2024-03-24T11:29:55Z,26.554337,-77.083185,0.53,109.9,1,7,1.2
2024-03-24T11:30:00Z,26.554320,-77.083175,0.48,154.9,1,7,1.2
2024-03-24T11:30:05Z,26.554297,-77.083162,0.68,202.2,1,7,1.2
2024-03-24T11:30:10Z,26.554295,-77.083162,0.26,262.5,1,7,1.2
2024-03-24T11:30:20Z,26.554287,-77.083158,0.46,154.0,1,7,1.2
2024-03-24T11:30:25Z,26.554295,-77.083187,0.42,261.7,1,7,1.2
2024-03-24T11:30:30Z,26.554302,-77.083193,0.32,126.8,1,7,1.2
2024-03-24T11:30:35Z,26.554315,-77.083193,0.09,90.8,1,7,1.2
2024-03-24T11:30:40Z,26.554323,-77.083178,0.28,23.6,1,7,1.2
2024-03-24T11:30:50Z,26.554332,-77.083183,0.85,325.4,1,7,1.2
2024-03-24T11:30:55Z,26.554337,-77.083183,0.60,168.4,1,7,1.2
2024-03-24T11:31:00Z,26.554327,-77.083190,0.19,228.6,1,7,1.2
2024-03-24T11:31:05Z,26.554333,-77.083188,0.40,26.5,1,7,1.2
2024-03-24T11:31:10Z,26.554328,-77.083200,0.12,279.0,1,7,1.2
2024-03-24T11:31:20Z,26.554297,-77.083190,0.31,34.7,1,7,1.2
2024-03-24T11:31:25Z,26.554292,-77.083192,0.19,103.4,1,7,1.2
2024-03-24T11:31:30Z,26.554288,-77.083190,0.13,327.7,1,7,1.2
2024-03-24T11:31:35Z,26.554283,-77.083187,0.11,222.0,1,7,1.2
2024-03-24T11:31:40Z,26.554287,-77.083190,0.78,237.0,1,7,1.2
2024-03-24T11:31:50Z,26.554285,-77.083178,0.29,232.4,1,7,1.2
2024-03-24T11:31:55Z,26.554288,-77.083202,0.31,344.4,1,7,1.2
2024-03-24T11:32:00Z,26.554303,-77.083188,0.43,151.9,1,7,1.2
2024-03-24T11:32:05Z,26.554295,-77.083207,0.13,271.4,1,7,1.2
2024-03-24T11:32:10Z,26.554300,-77.083218,0.62,276.5,1,7,1.2
2024-03-24T11:32:15Z,26.554315,-77.083225,0.42,340.2,1,7,1.2
2024-03-24T11:32:20Z,26.554317,-77.083208,0.12,127.4,1,7,1.2
2024-03-24T11:32:25Z,26.554317,-77.083207,0.40,24.4,1,7,1.2
2024-03-24T11:32:30Z,26.554310,-77.083212,0.97,130.5,1,7,1.2
2024-03-24T11:32:35Z,26.554305,-77.083208,0.27,89.2,1,7,1.2
2024-03-24T11:32:45Z,26.554308,-77.083185,0.27,49.9,1,7,1.2
2024-03-24T11:32:50Z,26.554307,-77.083195,0.12,101.2,1,7,1.2
2024-03-24T11:32:55Z,26.554322,-77.083183,0.23,94.5,1,7,1.2
2024-03-24T11:33:00Z,26.554328,-77.083182,0.04,146.1,1,7,1.2
2024-03-24T11:33:05Z,26.554327,-77.083187,0.22,188.7,1,7,1.2
2024-03-24T11:33:10Z,26.554325,-77.083177,0.59,79.9,1,7,1.2
2024-03-24T11:33:15Z,26.554322,-77.083183,0.11,211.5,1,7,1.2
2024-03-24T11:33:20Z,26.554318,-77.083180,0.57,249.6,1,7,1.2
2024-03-24T11:33:25Z,26.554313,-77.083183,0.37,224.7,1,7,1.2
2024-03-24T11:33:30Z,26.554308,-77.083182,0.13,273.5,1,7,1.2
2024-03-24T11:33:35Z,26.554305,-77.083178,0.42,226.5,1,7,1.2
2024-03-24T11:33:45Z,26.554288,-77.083183,0.27,228.6,1,7,1.2
2024-03-24T11:33:50Z,26.554282,-77.083177,1.33,61.7,1,7,1.2
2024-03-24T11:33:55Z,26.554285,-77.083195,0.24,47.0,1,7,1.2
2024-03-24T11:34:00Z,26.554292,-77.083203,0.25,182.0,1,7,1.2
2024-03-24T11:34:05Z,26.554298,-77.083203,0.63,17.8,1,7,1.2
2024-03-24T11:34:10Z,26.554303,-77.083213,0.43,210.4,1,7,1.2
2024-03-24T11:34:15Z,26.554310,-77.083195,0.69,79.3,1,7,1.2
2024-03-24T11:34:20Z,26.554302,-77.083210,0.34,5.6,1,7,1.2
2024-03-24T11:34:25Z,26.554297,-77.083210,0.27,46.1,1,7,1.2
2024-03-24T11:34:30Z,26.554303,-77.083202,0.74,68.2,1,7,1.2
2024-03-24T11:34:40Z,26.554307,-77.083198,0.20,40.6,1,7,1.2
2024-03-24T11:34:45Z,26.554310,-77.083202,0.27,137.8,1,7,1.2
2024-03-24T11:34:50Z,26.554320,-77.083195,0.91,21.7,1,7,1.2
2024-03-24T11:34:55Z,26.554337,-77.083188,0.38,27.8,1,7,1.2
2024-03-24T11:35:00Z,26.554330,-77.083185,0.22,182.0,1,7,1.2
2024-03-24T11:35:05Z,26.554330,-77.083190,0.24,153.6,1,7,1.2
2024-03-24T11:35:15Z,26.554307,-77.083173,0.25,217.9,1,7,1.2
2024-03-24T11:35:20Z,26.554300,-77.083173,0.19,64.2,1,7,1.2
2024-03-24T11:35:25Z,26.554307,-77.083168,0.28,285.4,1,7,1.2
2024-03-24T11:35:30Z,26.554302,-77.083175,0.55,253.0,1,7,1.2
2024-03-24T11:35:35Z,26.554295,-77.083177,0.49,33.8,1,7,1.2
2024-03-24T11:35:40Z,26.554290,-77.083178,0.30,202.6,1,7,1.2
2024-03-24T11:35:45Z,26.554290,-77.083173,0.14,127.1,1,7,1.2
2024-03-24T11:35:50Z,26.554295,-77.083172,0.25,224.4,1,7,1.2
2024-03-24T11:35:55Z,26.554303,-77.083173,0.15,309.5,1,7,1.2
2024-03-24T11:36:00Z,26.554313,-77.083177,0.35,12.7,1,7,1.2
2024-03-24T11:36:05Z,26.554310,-77.083183,0.00,223.4,1,7,1.2
2024-03-24T11:36:10Z,26.554308,-77.083190,0.24,34.6,1,7,1.2
2024-03-24T11:36:20Z,26.554330,-77.083187,0.95,233.2,1,7,1.2
2024-03-24T11:36:25Z,26.554328,-77.083197,0.41,243.0,1,7,1.2
2024-03-24T11:36:30Z,26.554332,-77.083192,0.46,174.0,1,7,1.2
2024-03-24T11:36:35Z,26.554330,-77.083183,0.44,106.5,1,7,1.2
2024-03-24T11:36:40Z,26.554320,-77.083200,0.39,77.9,1,7,1.2
2024-03-24T11:36:45Z,26.554305,-77.083203,0.20,175.9,1,7,1.2
2024-03-24T11:36:50Z,26.554298,-77.083195,1.15,171.5,1,7,1.2
2024-03-24T11:36:55Z,26.554292,-77.083208,0.39,100.9,1,7,1.2
2024-03-24T11:37:00Z,26.554303,-77.083207,0.22,343.4,1,7,1.2
2024-03-24T11:37:05Z,26.554320,-77.083195,0.35,314.5,1,7,1.1
2024-03-24T11:37:15Z,26.554318,-77.083193,0.17,206.7,1,7,1.1
2024-03-24T11:37:20Z,26.554313,-77.083188,0.58,87.9,1,7,1.1
2024-03-24T11:37:25Z,26.554310,-77.083163,0.36,137.6,1,7,1.1
2024-03-24T11:37:30Z,26.554325,-77.083167,0.66,262.4,1,7,1.1
2024-03-24T11:37:35Z,26.554325,-77.083168,0.38,246.1,1,7,1.1
2024-03-24T11:37:45Z,26.554320,-77.083165,0.20,133.1,1,7,1.1
2024-03-24T11:37:50Z,26.554312,-77.083168,0.15,77.8,1,7,1.1
2024-03-24T11:37:55Z,26.554320,-77.083157,0.46,304.0,1,7,1.1
2024-03-24T11:38:00Z,26.554317,-77.083190,0.62,283.5,1,7,1.1
2024-03-24T11:38:05Z,26.554312,-77.083195,0.29,284.2,1,7,1.1
2024-03-24T11:38:10Z,26.554308,-77.083193,0.21,208.1,1,7,1.1
2024-03-24T11:38:15Z,26.554307,-77.083203,0.16,111.4,1,7,1.1
2024-03-24T11:38:20Z,26.554310,-77.083188,0.24,121.8,1,7,1.1
2024-03-24T11:38:25Z,26.554313,-77.083190,0.20,240.2,1,7,1.1
2024-03-24T11:38:35Z,26.554307,-77.083193,0.08,212.5,1,7,1.1
2024-03-24T11:38:40Z,26.554293,-77.083190,0.17,135.9,1,7,1.1
2024-03-24T11:38:45Z,26.554310,-77.083197,0.96,4.9,1,7,1.1
2024-03-24T11:38:50Z,26.554320,-77.083195,0.16,146.0,1,7,1.1
2024-03-24T11:38:55Z,26.554323,-77.083192,0.13,23.3,1,7,1.1
2024-03-24T11:39:00Z,26.554345,-77.083203,0.96,355.2,1,7,1.1
2024-03-24T11:39:05Z,26.554332,-77.083193,0.32,253.1,1,7,1.1
2024-03-24T11:39:10Z,26.554330,-77.083217,0.47,295.9,1,7,1.1
2024-03-24T11:39:15Z,26.554340,-77.083212,0.24,57.5,1,7,1.1
2024-03-24T11:39:20Z,26.554345,-77.083205,0.24,351.8,1,7,1.1
2024-03-24T11:39:30Z,26.554328,-77.083202,0.75,12.8,1,7,1.1
2024-03-24T11:39:35Z,26.554338,-77.083188,0.31,76.2,1,7,1.1
2024-03-24T11:39:40Z,26.554327,-77.083182,0.16,264.9,1,7,1.1
2024-03-24T11:39:45Z,26.554317,-77.083168,0.16,118.6,1,7,1.1
2024-03-24T11:39:50Z,26.554327,-77.083180,0.43,64.2,1,7,1.1
2024-03-24T11:40:00Z,26.554308,-77.083162,0.28,95.9,1,7,1.1
2024-03-24T11:40:05Z,26.554302,-77.083125,0.95,91.8,1,7,1.1
2024-03-24T11:40:10Z,26.554285,-77.083162,0.24,273.1,1,7,1.1
2024-03-24T11:40:15Z,26.554278,-77.083182,0.45,282.0,1,7,1.1
2024-03-24T11:40:25Z,26.554288,-77.083173,0.68,69.2,1,7,1.1
2024-03-24T11:40:30Z,26.554292,-77.083178,0.22,168.8,1,7,1.1
2024-03-24T11:40:35Z,26.554282,-77.083182,0.45,107.2,1,7,1.1
2024-03-24T11:40:40Z,26.554292,-77.083182,0.26,37.8,1,7,1.1
2024-03-24T11:40:45Z,26.554308,-77.083187,0.25,22.8,1,7,1.1
2024-03-24T11:40:50Z,26.554308,-77.083187,0.13,7.4,1,7,1.1
2024-03-24T11:40:55Z,26.554307,-77.083182,0.94,142.9,1,7,1.1
2024-03-24T11:41:00Z,26.554312,-77.083175,0.26,87.0,1,7,1.1
2024-03-24T11:41:05Z,26.554310,-77.083167,0.09,110.5,1,7,1.1
2024-03-24T11:41:10Z,26.554313,-77.083168,0.80,48.9,1,7,1.1
2024-03-24T11:41:20Z,26.554302,-77.083148,0.18,170.5,1,7,1.1
2024-03-24T11:41:25Z,26.554298,-77.083157,0.43,138.7,1,7,1.1
2024-03-24T11:41:30Z,26.554313,-77.083183,0.26,322.9,1,7,1.1
2024-03-24T11:41:35Z,26.554320,-77.083192,0.20,268.6,1,7,1.1
2024-03-24T11:41:40Z,26.554325,-77.083190,0.34,10.4,1,7,1.1
2024-03-24T11:41:45Z,26.554325,-77.083197,0.48,256.0,1,7,1.1
2024-03-24T11:41:50Z,26.554310,-77.083193,0.08,5.1,1,7,1.1
2024-03-24T11:41:55Z,26.554300,-77.083188,0.21,192.0,1,7,1.1
2024-03-24T11:42:00Z,26.554295,-77.083185,0.33,250.6,1,7,1.1
2024-03-24T11:42:05Z,26.554303,-77.083185,0.72,145.7,1,7,1.1
2024-03-24T11:42:15Z,26.554320,-77.083207,0.34,270.6,1,7,1.1
2024-03-24T11:42:20Z,26.554312,-77.083195,0.71,159.4,1,7,1.1
2024-03-24T11:42:25Z,26.554273,-77.083185,0.41,71.9,1,7,1.1
2024-03-24T11:42:30Z,26.554273,-77.083187,0.15,117.6,1,7,1.1
2024-03-24T11:42:35Z,26.554280,-77.083183,0.14,288.9,1,7,1.1
2024-03-24T11:42:45Z,26.554303,-77.083170,0.56,334.6,1,7,1.1
2024-03-24T11:42:50Z,26.554310,-77.083183,0.45,1.9,2,7,1.1
2024-03-24T11:42:55Z,26.554318,-77.083178,0.15,237.1,2,7,1.1
2024-03-24T11:43:00Z,26.554317,-77.083175,0.63,123.9,2,7,1.1
2024-03-24T11:43:05Z,26.554315,-77.083178,0.16,4.5,2,7,1.1
2024-03-24T11:43:10Z,26.554325,-77.083178,0.12,297.6,2,7,1.1
2024-03-24T11:43:15Z,26.554323,-77.083165,0.21,80.6,2,7,1.1
2024-03-24T11:43:20Z,26.554322,-77.083157,0.18,192.6,2,7,1.1
2024-03-24T11:43:25Z,26.554342,-77.083153,0.65,336.9,2,7,1.1
2024-03-24T11:43:30Z,26.554340,-77.083167,0.87,189.4,2,7,1.1
2024-03-24T11:43:40Z,26.554343,-77.083172,0.58,325.0,1,7,1.1
2024-03-24T11:43:45Z,26.554320,-77.083177,0.66,143.4,1,7,1.1
2024-03-24T11:43:50Z,26.554327,-77.083172,0.59,163.7,1,7,1.1
2024-03-24T11:43:55Z,26.554323,-77.083183,0.19,343.0,1,7,1.1
2024-03-24T11:44:00Z,26.554317,-77.083180,0.64,272.0,1,7,1.1
2024-03-24T11:44:05Z,26.554312,-77.083185,0.44,249.9,1,7,1.1
2024-03-24T11:44:10Z,26.554270,-77.083172,0.98,176.0,1,7,1.1
2024-03-24T11:44:15Z,26.554265,-77.083158,0.21,245.2,1,7,1.1
2024-03-24T11:44:20Z,26.554270,-77.083188,0.70,281.7,1,7,1.1
2024-03-24T11:44:30Z,26.554298,-77.083202,0.55,58.5,1,7,1.1
2024-03-24T11:44:35Z,26.554302,-77.083213,0.21,211.9,1,7,1.1
2024-03-24T11:44:40Z,26.554285,-77.083217,0.06,221.1,1,7,1.1
2024-03-24T11:44:45Z,26.554280,-77.083218,0.09,356.4,1,7,1.1
2024-03-24T11:44:55Z,26.554297,-77.083218,0.27,250.8,1,7,1.1
2024-03-24T11:45:00Z,26.554310,-77.083207,0.67,46.8,1,7,1.1
2024-03-24T11:45:05Z,26.554312,-77.083200,0.11,301.2,1,7,1.1
2024-03-24T11:45:10Z,26.554307,-77.083212,0.38,18.9,1,7,1.1
2024-03-24T11:45:15Z,26.554307,-77.083218,0.63,330.1,1,7,1.1
2024-03-24T11:45:20Z,26.554320,-77.083208,0.32,10.9,1,7,1.1
2024-03-24T11:45:25Z,26.554320,-77.083212,0.18,329.0,1,7,1.1
2024-03-24T11:45:30Z,26.554315,-77.083223,0.11,338.1,1,7,1.1
2024-03-24T11:45:35Z,26.554305,-77.083213,0.24,139.3,1,7,1.1
2024-03-24T11:45:45Z,26.554325,-77.083170,0.98,47.9,1,7,1.1
2024-03-24T11:45:50Z,26.554310,-77.083183,0.13,258.3,1,8,1.0
2024-03-24T11:45:55Z,26.554303,-77.083175,0.31,51.1,1,8,1.0
2024-03-24T11:46:00Z,26.554312,-77.083185,0.62,25.6,1,8,1.0
2024-03-24T11:46:05Z,26.554307,-77.083203,0.27,225.4,1,8,1.0
2024-03-24T11:46:10Z,26.554310,-77.083187,0.93,89.3,1,8,1.0
2024-03-24T11:46:15Z,26.554295,-77.083192,0.47,166.1,1,8,1.0
2024-03-24T11:46:20Z,26.554292,-77.083168,0.43,62.7,1,8,1.0
2024-03-24T11:46:25Z,26.554292,-77.083163,0.48,244.4,1,8,1.0
2024-03-24T11:46:35Z,26.554303,-77.083143,0.02,235.9,1,8,1.0
2024-03-24T11:46:40Z,26.554298,-77.083147,0.29,138.6,1,8,1.0
2024-03-24T11:46:45Z,26.554295,-77.083172,0.46,287.9,1,8,1.0
2024-03-24T11:46:50Z,26.554293,-77.083168,0.33,75.8,1,8,1.0
2024-03-24T11:46:55Z,26.554302,-77.083173,0.20,268.4,1,8,1.0
2024-03-24T11:47:00Z,26.554303,-77.083183,0.11,234.9,1,8,1.0
2024-03-24T11:47:05Z,26.554298,-77.083195,0.19,225.3,1,8,1.0
2024-03-24T11:47:10Z,26.554288,-77.083200,0.30,148.9,1,8,1.0
2024-03-24T11:47:15Z,26.554285,-77.083208,0.42,246.1,1,8,1.0
2024-03-24T11:47:20Z,26.554292,-77.083195,0.18,170.2,1,8,1.0
2024-03-24T11:47:30Z,26.554290,-77.083190,0.17,322.7,1,8,1.0
2024-03-24T11:47:35Z,26.554287,-77.083197,0.21,59.5,1,8,1.0
2024-03-24T11:47:40Z,26.554287,-77.083197,0.41,23.8,1,8,1.0
2024-03-24T11:47:45Z,26.554287,-77.083200,0.12,92.1,1,8,1.0
2024-03-24T11:47:50Z,26.554295,-77.083197,0.75,123.7,1,8,1.0
2024-03-24T11:48:00Z,26.554300,-77.083190,0.17,182.3,1,8,1.0
2024-03-24T11:48:05Z,26.554317,-77.083192,0.46,357.5,1,8,1.0
2024-03-24T11:48:10Z,26.554320,-77.083193,0.18,287.2,1,8,1.0
2024-03-24T11:48:15Z,26.554333,-77.083193,0.54,43.6,1,8,1.0
2024-03-24T11:48:25Z,26.554327,-77.083197,0.20,102.6,1,8,1.0
2024-03-24T11:48:30Z,26.554337,-77.083190,0.67,8.6,1,8,1.0
2024-03-24T11:48:35Z,26.554330,-77.083180,0.41,108.3,1,8,1.0
2024-03-24T11:48:40Z,26.554323,-77.083175,0.21,117.7,1,8,1.0
2024-03-24T11:48:45Z,26.554315,-77.083177,0.31,26.4,1,8,1.0
2024-03-24T11:48:50Z,26.554313,-77.083173,0.06,62.9,1,8,1.0
2024-03-24T11:48:55Z,26.554312,-77.083162,0.42,127.4,1,8,1.0
2024-03-24T11:49:00Z,26.554312,-77.083143,0.26,58.1,1,8,1.0
2024-03-24T11:49:05Z,26.554310,-77.083153,0.08,132.1,1,8,1.0
2024-03-24T11:49:10Z,26.554323,-77.083165,0.19,308.7,1,8,1.0
2024-03-24T11:49:20Z,26.554322,-77.083165,0.44,201.7,1,8,1.0
2024-03-24T11:49:25Z,26.554312,-77.083165,0.31,72.9,1,8,1.0
2024-03-24T11:49:30Z,26.554303,-77.083175,0.49,182.3,1,8,1.0
2024-03-24T11:49:35Z,26.554305,-77.083187,0.64,193.6,1,8,1.0
2024-03-24T11:49:45Z,26.554303,-77.083180,0.31,192.5,1,8,1.0
2024-03-24T11:49:50Z,26.554305,-77.083188,0.28,215.7,1,8,1.0
2024-03-24T11:49:55Z,26.554298,-77.083210,0.41,203.1,1,8,1.0
2024-03-24T11:50:00Z,26.554293,-77.083198,0.15,77.4,1,8,1.0
2024-03-24T11:50:05Z,26.554283,-77.083198,0.28,89.2,1,8,1.0
2024-03-24T11:50:10Z,26.554273,-77.083203,0.48,167.1,1,8,1.0
2024-03-24T11:50:15Z,26.554263,-77.083200,0.43,151.3,1,8,1.0
2024-03-24T11:50:20Z,26.554270,-77.083195,0.60,142.9,1,8,1.0
2024-03-24T11:50:25Z,26.554285,-77.083203,0.64,301.3,1,8,1.0
2024-03-24T11:50:35Z,26.554285,-77.083208,0.36,285.0,1,8,1.0
2024-03-24T11:50:40Z,26.554277,-77.083215,0.13,129.6,1,8,1.0
2024-03-24T11:50:45Z,26.554282,-77.083213,0.19,249.9,1,7,1.1
2024-03-24T11:50:50Z,26.554278,-77.083212,0.32,337.3,1,8,1.0
2024-03-24T11:51:00Z,26.554282,-77.083205,0.13,320.8,1,8,1.0
2024-03-24T11:51:05Z,26.554285,-77.083198,0.65,127.6,1,8,1.0
2024-03-24T11:51:10Z,26.554287,-77.083202,0.74,106.1,1,8,1.0
2024-03-24T11:51:15Z,26.554297,-77.083198,0.54,38.5,1,8,1.0
2024-03-24T11:51:25Z,26.554332,-77.083205,0.57,30.5,1,8,1.0
2024-03-24T11:51:30Z,26.554323,-77.083205,0.26,131.5,1,8,1.0
2024-03-24T11:51:35Z,26.554325,-77.083202,0.26,184.2,1,8,1.0
2024-03-24T11:51:40Z,26.554327,-77.083188,0.34,59.8,1,8,1.0
2024-03-24T11:51:50Z,26.554330,-77.083185,0.17,84.9,1,8,1.0
2024-03-24T11:51:55Z,26.554328,-77.083185,0.16,199.9,1,8,1.0
2024-03-24T11:52:00Z,26.554337,-77.083175,0.23,48.1,1,8,1.0
2024-03-24T11:52:05Z,26.554320,-77.083150,0.41,191.9,1,8,1.0
2024-03-24T11:52:10Z,26.554332,-77.083170,0.28,282.4,1,8,1.0
2024-03-24T11:52:15Z,26.554325,-77.083168,0.42,266.0,1,8,1.0
2024-03-24T11:52:20Z,26.554313,-77.083160,0.71,283.8,1,8,1.0
2024-03-24T11:52:25Z,26.554310,-77.083157,0.60,202.8,1,8,1.0
2024-03-24T11:52:30Z,26.554305,-77.083167,0.16,307.5,1,8,1.0
2024-03-24T11:52:40Z,26.554300,-77.083167,0.44,195.1,1,8,1.0
2024-03-24T11:52:45Z,26.554313,-77.083180,0.70,349.0,1,8,1.0
2024-03-24T11:52:50Z,26.554305,-77.083167,0.20,144.9,1,8,1.0
2024-03-24T11:52:55Z,26.554310,-77.083180,0.31,25.7,1,8,1.0
2024-03-24T11:53:05Z,26.554302,-77.083177,0.60,104.4,1,8,1.0
2024-03-24T11:53:10Z,26.554295,-77.083173,0.31,134.5,1,8,1.0
2024-03-24T11:53:15Z,26.554305,-77.083158,0.26,67.3,1,8,1.0
2024-03-24T11:53:20Z,26.554312,-77.083170,0.18,179.3,1,8,1.0
2024-03-24T11:53:30Z,26.554320,-77.083180,0.72,52.4,1,8,1.0
2024-03-24T11:53:35Z,26.554337,-77.083182,0.79,1.6,1,8,1.0
2024-03-24T11:53:40Z,26.554347,-77.083175,0.05,43.7,1,8,1.0
2024-03-24T11:53:45Z,26.554337,-77.083178,0.25,79.6,1,8,1.0
2024-03-24T11:53:55Z,26.554332,-77.083170,0.24,20.7,1,8,1.0
2024-03-24T11:54:00Z,26.554353,-77.083160,0.18,165.8,1,8,1.0
2024-03-24T11:54:05Z,26.554333,-77.083152,0.75,102.9,1,8,1.0
2024-03-24T11:54:10Z,26.554328,-77.083157,0.04,220.4,1,8,1.0
2024-03-24T11:54:20Z,26.554325,-77.083175,0.22,324.7,1,8,1.0
2024-03-24T11:54:25Z,26.554318,-77.083183,0.26,208.6,1,8,1.0
2024-03-24T11:54:30Z,26.554310,-77.083167,0.23,94.6,1,8,1.0
2024-03-24T11:54:35Z,26.554317,-77.083168,0.08,149.1,1,8,1.0
2024-03-24T11:54:40Z,26.554310,-77.083187,0.58,250.6,1,8,1.0
2024-03-24T11:54:45Z,26.554305,-77.083197,0.27,191.5,1,8,1.0
2024-03-24T11:54:50Z,26.554305,-77.083212,0.76,250.9,1,8,1.0
2024-03-24T11:54:55Z,26.554297,-77.083205,0.44,166.0,1,8,1.0
2024-03-24T11:55:05Z,26.554293,-77.083203,0.20,62.2,1,8,1.0
2024-03-24T11:55:10Z,26.554275,-77.083188,0.48,143.9,1,8,1.0
2024-03-24T11:55:15Z,26.554273,-77.083190,0.47,69.8,1,8,1.0
2024-03-24T11:55:20Z,26.554278,-77.083200,0.31,170.4,1,8,1.0
2024-03-24T11:55:25Z,26.554278,-77.083203,0.05,99.2,1,8,1.0
2024-03-24T11:55:30Z,26.554283,-77.083198,0.40,91.6,1,8,1.0
2024-03-24T11:55:35Z,26.554288,-77.083197,0.03,329.6,1,8,1.0
2024-03-24T11:55:40Z,26.554287,-77.083190,0.55,150.0,1,8,1.0
2024-03-24T11:55:50Z,26.554300,-77.083198,0.26,22.0,1,8,1.0
2024-03-24T11:55:55Z,26.554297,-77.083197,0.33,205.9,1,8,1.0
2024-03-24T11:56:00Z,26.554292,-77.083210,0.02,151.8,1,8,1.0
2024-03-24T11:56:05Z,26.554285,-77.083227,0.24,250.7,1,8,1.0
2024-03-24T11:56:10Z,26.554295,-77.083227,0.20,62.5,1,8,1.0
2024-03-24T11:56:15Z,26.554297,-77.083225,0.49,233.2,1,8,1.0
2024-03-24T11:56:20Z,26.554297,-77.083218,0.33,111.9,1,8,1.0
2024-03-24T11:56:25Z,26.554288,-77.083218,0.51,175.6,1,8,1.0
2024-03-24T11:56:35Z,26.554287,-77.083225,0.64,22.8,1,8,1.0
2024-03-24T11:56:40Z,26.554292,-77.083208,0.12,315.3,1,8,1.0
2024-03-24T11:56:45Z,26.554302,-77.083212,0.54,247.8,1,8,1.0
2024-03-24T11:56:50Z,26.554290,-77.083203,0.24,109.1,1,8,1.0
2024-03-24T11:56:55Z,26.554292,-77.083205,0.51,21.9,1,8,1.0
2024-03-24T11:57:00Z,26.554298,-77.083210,0.58,141.3,1,8,1.0
2024-03-24T11:57:05Z,26.554298,-77.083207,0.47,134.8,1,8,1.0
2024-03-24T11:57:10Z,26.554302,-77.083200,0.17,117.8,1,8,1.0
2024-03-24T11:57:20Z,26.554303,-77.083190,0.30,188.3,1,8,1.0
2024-03-24T11:57:25Z,26.554300,-77.083193,0.23,150.2,1,8,1.0
2024-03-24T11:57:30Z,26.554295,-77.083192,0.34,151.5,1,8,1.0
2024-03-24T11:57:35Z,26.554287,-77.083193,0.22,105.4,1,8,1.0
2024-03-24T11:57:45Z,26.554290,-77.083198,0.15,22.3,1,8,1.0
2024-03-24T11:57:50Z,26.554292,-77.083203,0.49,239.3,1,8,1.0
2024-03-24T11:57:55Z,26.554292,-77.083213,0.37,61.2,1,8,1.0
2024-03-24T11:58:00Z,26.554293,-77.083215,0.59,204.8,1,8,1.0
2024-03-24T11:58:10Z,26.554282,-77.083212,0.20,211.3,1,8,1.0
2024-03-24T11:58:15Z,26.554288,-77.083212,0.13,266.4,1,8,1.0
2024-03-24T11:58:20Z,26.554292,-77.083213,0.32,342.6,1,8,1.0
2024-03-24T11:58:25Z,26.554297,-77.083205,0.08,290.3,1,8,1.0
2024-03-24T11:58:35Z,26.554292,-77.083208,0.28,1.4,1,8,1.0
2024-03-24T11:58:40Z,26.554292,-77.083212,0.92,134.5,1,8,1.0
2024-03-24T11:58:45Z,26.554292,-77.083198,0.32,17.9,1,8,1.0
2024-03-24T11:58:50Z,26.554305,-77.083202,0.61,0.4,1,8,1.0
2024-03-24T11:59:00Z,26.554312,-77.083197,0.16,323.2,1,8,1.0
2024-03-24T11:59:05Z,26.554310,-77.083192,0.43,41.0,1,8,1.0
2024-03-24T11:59:10Z,26.554308,-77.083178,0.34,88.0,1,8,1.0
