utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-26T20:35:07Z,26.421713,-76.984005,0.58,67.5,1,10,0.8
2024-03-26T20:35:12Z,26.421710,-76.983997,0.71,132.2,1,11,0.8
2024-03-26T20:35:17Z,26.421700,-76.983995,0.36,172.3,1,10,0.8
2024-03-26T20:35:22Z,26.421692,-76.983990,0.42,113.5,1,11,0.8
2024-03-26T20:35:27Z,26.421685,-76.983992,0.16,105.6,1,11,0.8
2024-03-26T20:35:32Z,26.421672,-76.983995,0.53,236.7,1,11,0.8
2024-03-26T20:35:37Z,26.421672,-76.984020,0.35,214.4,1,11,0.8
2024-03-26T20:35:47Z,26.421673,-76.984048,0.16,200.9,1,11,0.8
2024-03-26T20:35:52Z,26.421673,-76.984053,0.56,286.4,1,11,0.8
2024-03-26T20:35:57Z,26.421685,-76.984058,0.14,35.7,1,10,0.8
2024-03-26T20:36:02Z,26.421690,-76.984060,0.43,90.3,1,10,0.8
2024-03-26T20:36:07Z,26.421700,-76.984057,0.56,20.8,1,10,0.8
2024-03-26T20:36:12Z,26.421703,-76.984057,0.36,15.4,1,10,0.8
2024-03-26T20:36:22Z,26.421693,-76.984063,1.25,316.4,1,11,0.8
2024-03-26T20:36:27Z,26.421702,-76.984065,0.25,355.9,1,11,0.8
2024-03-26T20:36:32Z,26.421702,-76.984067,0.31,60.9,1,11,0.8
2024-03-26T20:36:37Z,26.421697,-76.984070,0.26,170.6,1,11,0.8
2024-03-26T20:36:42Z,26.421690,-76.984082,0.78,281.6,1,11,0.8
2024-03-26T20:36:47Z,26.421683,-76.984085,0.23,178.9,1,11,0.8
2024-03-26T20:36:52Z,26.421690,-76.984077,0.50,114.1,1,11,0.8
2024-03-26T20:36:57Z,26.421693,-76.984078,0.62,307.5,1,11,0.8
2024-03-26T20:37:02Z,26.421692,-76.984082,0.66,200.5,1,10,0.8
2024-03-26T20:37:07Z,26.421688,-76.984078,0.50,169.6,1,11,0.8
2024-03-26T20:37:12Z,26.421692,-76.984072,0.13,102.0,1,11,0.8
2024-03-26T20:37:17Z,26.421693,-76.984073,0.22,82.9,1,11,0.8
2024-03-26T20:37:22Z,26.421685,-76.984063,0.78,155.7,1,11,0.8
2024-03-26T20:37:27Z,26.421683,-76.984067,0.23,257.2,1,11,0.8
2024-03-26T20:37:32Z,26.421683,-76.984065,0.25,33.7,1,11,0.8
2024-03-26T20:37:37Z,26.421692,-76.984082,0.12,345.8,1,11,0.8
2024-03-26T20:37:42Z,26.421688,-76.984077,0.19,350.4,1,11,0.8
2024-03-26T20:37:47Z,26.421685,-76.984070,0.18,117.5,1,10,0.8
2024-03-26T20:37:52Z,26.421695,-76.984077,1.23,314.3,1,10,0.8
2024-03-26T20:37:57Z,26.421698,-76.984078,0.47,73.0,1,10,0.8
2024-03-26T20:38:02Z,26.421700,-76.984070,0.38,181.3,1,11,0.8
2024-03-26T20:38:07Z,26.421712,-76.984073,1.22,327.2,1,11,0.8
2024-03-26T20:38:12Z,26.421712,-76.984060,0.62,108.0,1,11,0.8
2024-03-26T20:38:17Z,26.421707,-76.984050,0.47,87.5,1,10,0.8
2024-03-26T20:38:22Z,26.421707,-76.984040,0.45,152.1,1,11,0.8
2024-03-26T20:38:27Z,26.421702,-76.984032,0.11,84.0,1,11,0.8
2024-03-26T20:38:32Z,26.421702,-76.984027,0.54,167.2,1,10,0.8
2024-03-26T20:38:37Z,26.421693,-76.984030,0.15,178.9,1,9,0.9
2024-03-26T20:38:42Z,26.421688,-76.984033,0.24,263.0,1,10,0.8
2024-03-26T20:38:47Z,26.421698,-76.984042,0.27,195.0,1,11,0.8
2024-03-26T20:38:52Z,26.421697,-76.984043,0.20,351.6,1,10,0.8
2024-03-26T20:38:57Z,26.421703,-76.984048,0.61,2.7,1,11,0.8
2024-03-26T20:39:02Z,26.421707,-76.984042,0.59,160.0,1,10,0.8
2024-03-26T20:39:07Z,26.421693,-76.984040,0.35,288.1,1,10,0.8
2024-03-26T20:39:12Z,26.421693,-76.984043,0.16,92.2,1,11,0.8
2024-03-26T20:39:17Z,26.421697,-76.984045,0.48,310.4,1,9,0.9
2024-03-26T20:39:22Z,26.421698,-76.984052,0.24,306.7,1,10,0.8
2024-03-26T20:39:27Z,26.421697,-76.984062,0.68,330.7,1,10,0.8
2024-03-26T20:39:32Z,26.421713,-76.984070,0.85,3.6,1,10,0.8
2024-03-26T20:39:37Z,26.421717,-76.984062,0.61,80.7,1,11,0.8
2024-03-26T20:39:42Z,26.421722,-76.984055,0.25,41.3,1,10,0.8
2024-03-26T20:39:52Z,26.421723,-76.984038,0.39,169.3,1,10,0.8
2024-03-26T20:39:57Z,26.421717,-76.984035,0.41,101.0,1,10,0.8
2024-03-26T20:40:02Z,26.421725,-76.984033,0.28,67.0,1,11,0.8
2024-03-26T20:40:07Z,26.421722,-76.984023,0.32,138.3,1,11,0.8
2024-03-26T20:40:12Z,26.421738,-76.984025,0.95,351.9,1,10,0.8
2024-03-26T20:40:17Z,26.421750,-76.984018,0.52,81.6,1,11,0.8
2024-03-26T20:40:22Z,26.421752,-76.984030,0.07,165.4,1,11,0.8
2024-03-26T20:40:27Z,26.421750,-76.984022,0.44,69.5,1,11,0.8
2024-03-26T20:40:32Z,26.421748,-76.984020,0.21,99.6,1,11,0.8
2024-03-26T20:40:37Z,26.421757,-76.984030,0.38,309.2,1,11,0.8
2024-03-26T20:40:42Z,26.421758,-76.984027,0.04,297.8,1,11,0.8
2024-03-26T20:40:47Z,26.421753,-76.984025,0.58,126.7,1,11,0.8
2024-03-26T20:40:52Z,26.421753,-76.984028,0.99,278.7,1,11,0.8
2024-03-26T20:40:57Z,26.421752,-76.984028,0.58,122.5,1,11,0.8
2024-03-26T20:41:07Z,26.421753,-76.984022,0.53,123.6,1,11,0.8
2024-03-26T20:41:12Z,26.421755,-76.984025,0.21,120.5,1,11,0.8
2024-03-26T20:41:17Z,26.421747,-76.984023,0.47,223.8,1,11,0.8
2024-03-26T20:41:22Z,26.421755,-76.984037,0.33,342.2,1,11,0.8
2024-03-26T20:41:27Z,26.421753,-76.984040,0.82,165.4,1,11,0.8
2024-03-26T20:41:32Z,26.421733,-76.984032,0.77,170.0,1,11,0.8
2024-03-26T20:41:37Z,26.421730,-76.984035,0.93,325.9,1,11,0.8
2024-03-26T20:41:42Z,26.421743,-76.984033,0.12,335.3,1,11,0.8
2024-03-26T20:41:47Z,26.421738,-76.984035,0.49,223.5,1,11,0.8
2024-03-26T20:41:52Z,26.421747,-76.984042,0.52,328.4,1,11,0.8
2024-03-26T20:41:57Z,26.421753,-76.984047,0.35,290.8,1,11,0.8
2024-03-26T20:42:02Z,26.421755,-76.984057,0.92,192.4,1,11,0.8
2024-03-26T20:42:07Z,26.421735,-76.984047,0.20,121.4,1,10,0.8
2024-03-26T20:42:12Z,26.421723,-76.984035,0.65,167.3,1,10,0.8
2024-03-26T20:42:22Z,26.421690,-76.984030,0.51,235.2,1,10,0.8
2024-03-26T20:42:27Z,26.421700,-76.984037,0.13,80.1,1,10,0.8
2024-03-26T20:42:32Z,26.421703,-76.984035,0.18,96.1,1,10,0.8
2024-03-26T20:42:37Z,26.421702,-76.984030,0.90,135.7,1,10,0.8
2024-03-26T20:42:42Z,26.421693,-76.984030,0.06,352.2,1,9,1.0
2024-03-26T20:42:47Z,26.421693,-76.984032,0.67,170.1,1,9,1.0
2024-03-26T20:42:52Z,26.421675,-76.984043,0.92,195.5,1,10,0.8
2024-03-26T20:42:57Z,26.421663,-76.984035,0.51,145.5,1,10,0.8
2024-03-26T20:43:02Z,26.421673,-76.984040,0.53,348.9,1,10,0.8
2024-03-26T20:43:07Z,26.421687,-76.984040,0.18,95.6,1,10,0.8
2024-03-26T20:43:12Z,26.421687,-76.984040,0.18,296.2,1,10,0.8
2024-03-26T20:43:17Z,26.421683,-76.984047,0.52,227.3,1,10,0.8
2024-03-26T20:43:22Z,26.421680,-76.984050,0.41,262.8,1,10,0.8
2024-03-26T20:43:27Z,26.421682,-76.984057,0.35,156.9,1,10,0.8
2024-03-26T20:43:32Z,26.421687,-76.984053,0.79,352.6,1,10,0.8
2024-03-26T20:43:37Z,26.421697,-76.984053,0.16,88.8,1,9,0.9
2024-03-26T20:43:42Z,26.421690,-76.984047,0.87,107.6,1,9,0.9
2024-03-26T20:43:47Z,26.421700,-76.984043,0.31,295.4,1,9,0.9
2024-03-26T20:43:52Z,26.421698,-76.984048,0.12,282.0,1,9,0.9
2024-03-26T20:43:57Z,26.421708,-76.984063,0.03,116.1,1,9,0.9
2024-03-26T20:44:07Z,26.421700,-76.984070,0.32,172.4,1,9,0.9
2024-03-26T20:44:12Z,26.421693,-76.984068,0.35,149.7,1,10,0.8
2024-03-26T20:44:17Z,26.421695,-76.984077,0.33,254.7,1,10,0.8
2024-03-26T20:44:22Z,26.421705,-76.984087,0.45,29.4,1,10,0.8
2024-03-26T20:44:27Z,26.421703,-76.984083,0.31,85.7,1,9,0.9
2024-03-26T20:44:32Z,26.421700,-76.984082,0.07,170.5,1,10,0.8
2024-03-26T20:44:42Z,26.421718,-76.984078,0.37,228.7,1,10,0.8
2024-03-26T20:44:47Z,26.421712,-76.984063,0.90,84.2,1,10,0.8
2024-03-26T20:44:52Z,26.421712,-76.984053,0.53,359.8,1,9,0.9
2024-03-26T20:44:57Z,26.421722,-76.984062,0.60,176.9,1,9,0.9
2024-03-26T20:45:02Z,26.421725,-76.984067,0.42,55.9,1,9,0.9
2024-03-26T20:45:07Z,26.421730,-76.984057,0.54,11.3,1,10,0.8
2024-03-26T20:45:17Z,26.421743,-76.984050,0.12,197.4,1,9,0.9
2024-03-26T20:45:22Z,26.421738,-76.984040,0.48,159.1,1,10,0.8
2024-03-26T20:45:27Z,26.421732,-76.984045,0.29,175.3,1,9,0.9
2024-03-26T20:45:32Z,26.421737,-76.984050,0.18,133.4,1,9,0.9
2024-03-26T20:45:37Z,26.421738,-76.984042,0.83,146.6,1,10,0.8
2024-03-26T20:45:42Z,26.421732,-76.984033,0.31,145.9,1,10,0.8
2024-03-26T20:45:52Z,26.421717,-76.984027,0.28,200.8,1,10,0.8
2024-03-26T20:45:57Z,26.421692,-76.984020,1.05,150.3,1,10,0.8
2024-03-26T20:46:02Z,26.421685,-76.984023,0.77,193.1,1,10,0.8
2024-03-26T20:46:07Z,26.421690,-76.984028,0.56,150.9,1,9,0.9
2024-03-26T20:46:12Z,26.421693,-76.984030,0.24,333.2,1,10,0.8
2024-03-26T20:46:17Z,26.421688,-76.984038,0.43,198.6,1,10,0.8
2024-03-26T20:46:27Z,26.421692,-76.984043,0.34,256.5,1,10,0.8
2024-03-26T20:46:32Z,26.421697,-76.984043,0.23,248.2,1,10,0.8
2024-03-26T20:46:37Z,26.421695,-76.984043,0.29,311.3,1,10,0.8
2024-03-26T20:46:42Z,26.421700,-76.984065,0.20,334.0,1,10,0.8
2024-03-26T20:46:47Z,26.421703,-76.984067,0.54,321.3,1,10,0.8
2024-03-26T20:46:52Z,26.421700,-76.984070,0.15,193.4,1,10,0.8
2024-03-26T20:46:57Z,26.421695,-76.984073,0.25,102.8,1,10,0.8
2024-03-26T20:47:07Z,26.421723,-76.984053,0.60,25.9,1,9,0.9
2024-03-26T20:47:12Z,26.421727,-76.984053,0.42,68.8,1,9,0.9
2024-03-26T20:47:17Z,26.421737,-76.984058,0.25,195.1,1,9,0.9
2024-03-26T20:47:22Z,26.421728,-76.984043,1.01,138.1,1,9,0.9
2024-03-26T20:47:27Z,26.421718,-76.984037,0.95,336.1,1,9,0.9
2024-03-26T20:47:32Z,26.421737,-76.984043,0.43,69.0,1,9,0.9
2024-03-26T20:47:42Z,26.421753,-76.984025,0.95,40.5,1,9,0.9
2024-03-26T20:47:47Z,26.421763,-76.984017,0.21,119.0,1,9,0.9
2024-03-26T20:47:52Z,26.421770,-76.984012,0.22,332.5,1,9,0.9
2024-03-26T20:47:57Z,26.421777,-76.984008,0.45,74.3,1,10,0.8
2024-03-26T20:48:02Z,26.421777,-76.983993,0.26,142.3,1,10,0.8
2024-03-26T20:48:07Z,26.421782,-76.983993,0.10,156.9,1,10,0.8
2024-03-26T20:48:17Z,26.421775,-76.983997,0.16,203.3,1,10,0.8
2024-03-26T20:48:22Z,26.421780,-76.983997,0.45,226.3,1,10,0.8
2024-03-26T20:48:27Z,26.421772,-76.983993,0.48,187.2,1,10,0.8
2024-03-26T20:48:32Z,26.421765,-76.984002,0.49,284.3,1,10,0.8
2024-03-26T20:48:37Z,26.421767,-76.984017,0.53,334.5,1,10,0.8
2024-03-26T20:48:42Z,26.421772,-76.984018,0.54,160.2,1,10,0.8
2024-03-26T20:48:47Z,26.421773,-76.984022,0.24,263.0,1,10,0.8
2024-03-26T20:48:52Z,26.421757,-76.984013,1.05,168.2,1,10,0.8
2024-03-26T20:48:57Z,26.421732,-76.984007,0.76,150.8,1,10,0.8
2024-03-26T20:49:02Z,26.421728,-76.984007,0.44,208.2,1,10,0.8
2024-03-26T20:49:07Z,26.421723,-76.984000,0.32,188.5,1,10,0.8
2024-03-26T20:49:12Z,26.421712,-76.984003,0.61,296.8,1,10,0.8
2024-03-26T20:49:17Z,26.421712,-76.984010,0.09,204.8,1,10,0.8
2024-03-26T20:49:22Z,26.421713,-76.984015,0.35,20.6,1,10,0.8
2024-03-26T20:49:32Z,26.421705,-76.984013,0.30,344.6,1,10,0.8
2024-03-26T20:49:37Z,26.421713,-76.984020,0.37,48.8,1,10,0.8
2024-03-26T20:49:42Z,26.421715,-76.984013,0.35,141.1,1,10,0.8
2024-03-26T20:49:47Z,26.421713,-76.984012,0.23,353.3,1,10,0.8
2024-03-26T20:49:52Z,26.421722,-76.984010,0.17,244.4,1,10,0.8
2024-03-26T20:49:57Z,26.421728,-76.984017,0.83,349.2,1,10,0.8
2024-03-26T20:50:07Z,26.421748,-76.984017,0.20,1.7,1,10,0.8
2024-03-26T20:50:12Z,26.421757,-76.984028,0.36,101.4,1,10,0.8
2024-03-26T20:50:17Z,26.421755,-76.984022,0.02,247.5,1,9,0.9
2024-03-26T20:50:22Z,26.421753,-76.984020,0.38,107.9,1,9,0.9
2024-03-26T20:50:27Z,26.421737,-76.984013,0.36,156.5,1,10,0.8
2024-03-26T20:50:32Z,26.421742,-76.984018,0.20,37.6,1,10,0.8
2024-03-26T20:50:42Z,26.421740,-76.984013,0.13,303.8,1,10,0.8
2024-03-26T20:50:47Z,26.421748,-76.984023,0.66,326.7,1,10,0.8
2024-03-26T20:50:52Z,26.421752,-76.984023,0.22,34.6,1,10,0.8
2024-03-26T20:50:57Z,26.421752,-76.984022,0.28,130.8,1,10,0.8
2024-03-26T20:51:02Z,26.421750,-76.984023,0.71,330.5,1,10,0.8
2024-03-26T20:51:07Z,26.421753,-76.984022,0.24,144.3,1,10,0.8
2024-03-26T20:51:12Z,26.421752,-76.984013,0.28,199.9,1,10,0.8
2024-03-26T20:51:17Z,26.421742,-76.984012,0.54,145.0,1,10,0.8
2024-03-26T20:51:22Z,26.421730,-76.984012,0.58,190.7,1,10,0.8
2024-03-26T20:51:27Z,26.421708,-76.984013,1.22,184.2,1,10,0.8
2024-03-26T20:51:32Z,26.421692,-76.984005,1.03,158.9,1,10,0.8
2024-03-26T20:51:37Z,26.421685,-76.984002,0.57,344.1,1,10,0.8
2024-03-26T20:51:42Z,26.421683,-76.984007,1.01,210.1,1,10,0.8
2024-03-26T20:51:47Z,26.421680,-76.984017,0.14,275.5,1,10,0.8
2024-03-26T20:51:52Z,26.421683,-76.984025,0.40,321.7,1,10,0.8
2024-03-26T20:51:57Z,26.421692,-76.984030,0.61,311.4,1,10,0.8
2024-03-26T20:52:02Z,26.421700,-76.984038,0.15,317.8,1,10,0.8
2024-03-26T20:52:07Z,26.421710,-76.984042,0.86,345.1,1,10,0.8
2024-03-26T20:52:12Z,26.421717,-76.984045,0.55,331.8,1,10,0.8
2024-03-26T20:52:17Z,26.421720,-76.984055,0.30,106.1,1,10,0.8
2024-03-26T20:52:22Z,26.421720,-76.984045,0.29,22.3,1,10,0.8
2024-03-26T20:52:27Z,26.421717,-76.984050,0.75,185.7,1,10,0.8
2024-03-26T20:52:32Z,26.421710,-76.984055,0.52,220.7,1,10,0.8
2024-03-26T20:52:37Z,26.421708,-76.984060,0.28,217.1,1,10,0.8
2024-03-26T20:52:42Z,26.421702,-76.984065,0.39,103.3,1,10,0.8
2024-03-26T20:52:47Z,26.421702,-76.984058,0.26,47.5,1,10,0.8
2024-03-26T20:52:52Z,26.421703,-76.984058,0.05,296.0,1,10,0.8
2024-03-26T20:52:57Z,26.421695,-76.984058,0.29,302.6,1,10,0.8
2024-03-26T20:53:07Z,26.421707,-76.984072,0.51,82.4,1,9,0.9
2024-03-26T20:53:12Z,26.421713,-76.984078,0.25,308.6,1,9,0.9
2024-03-26T20:53:17Z,26.421722,-76.984065,0.43,76.5,1,9,0.9
2024-03-26T20:53:22Z,26.421735,-76.984058,0.34,28.4,1,10,0.8
2024-03-26T20:53:27Z,26.421745,-76.984062,0.54,358.6,1,10,0.8
2024-03-26T20:53:32Z,26.421747,-76.984050,0.49,71.9,1,10,0.8
2024-03-26T20:53:42Z,26.421743,-76.984050,0.14,176.8,1,10,0.8
2024-03-26T20:53:47Z,26.421733,-76.984048,0.64,164.5,1,10,0.8
2024-03-26T20:53:52Z,26.421733,-76.984048,0.64,44.7,1,10,0.8
2024-03-26T20:53:57Z,26.421740,-76.984040,0.16,41.0,1,10,0.8
2024-03-26T20:54:02Z,26.421743,-76.984043,0.87,165.5,1,10,0.8
2024-03-26T20:54:07Z,26.421728,-76.984030,1.36,158.7,1,10,0.8
2024-03-26T20:54:12Z,26.421720,-76.984025,0.29,113.4,1,10,0.8
2024-03-26T20:54:17Z,26.421723,-76.984013,0.45,99.8,1,10,0.8
2024-03-26T20:54:22Z,26.421718,-76.984008,0.24,311.0,1,10,0.8
2024-03-26T20:54:27Z,26.421720,-76.984020,0.29,57.5,1,10,0.8
2024-03-26T20:54:32Z,26.421712,-76.984015,0.75,181.3,1,10,0.8
2024-03-26T20:54:37Z,26.421703,-76.984018,0.86,159.3,1,10,0.8
2024-03-26T20:54:42Z,26.421687,-76.984015,0.54,244.9,1,9,0.9
2024-03-26T20:54:47Z,26.421695,-76.984027,0.12,158.4,1,10,0.8
2024-03-26T20:54:52Z,26.421692,-76.984030,0.46,298.6,1,10,0.8
2024-03-26T20:54:57Z,26.421698,-76.984030,0.61,348.4,1,10,0.8
2024-03-26T20:55:02Z,26.421705,-76.984047,0.08,41.0,1,10,0.8
2024-03-26T20:55:07Z,26.421698,-76.984048,0.60,151.1,1,10,0.8
2024-03-26T20:55:12Z,26.421702,-76.984045,0.92,343.7,1,10,0.8
2024-03-26T20:55:17Z,26.421713,-76.984052,0.16,39.5,1,10,0.8
2024-03-26T20:55:22Z,26.421717,-76.984052,0.11,56.9,1,10,0.8
2024-03-26T20:55:27Z,26.421715,-76.984052,0.12,140.1,1,10,0.8
2024-03-26T20:55:32Z,26.421713,-76.984052,0.37,328.7,1,10,0.8
2024-03-26T20:55:37Z,26.421722,-76.984060,0.34,36.5,1,11,0.8
2024-03-26T20:55:42Z,26.421727,-76.984058,0.60,26.3,1,11,0.8
2024-03-26T20:55:47Z,26.421727,-76.984058,0.14,160.0,1,11,0.8
2024-03-26T20:55:52Z,26.421727,-76.984058,0.29,229.7,1,11,0.8
2024-03-26T20:55:57Z,26.421725,-76.984058,1.11,115.4,1,11,0.8
2024-03-26T20:56:02Z,26.421712,-76.984047,0.96,110.0,1,11,0.8
2024-03-26T20:56:07Z,26.421705,-76.984028,0.56,96.9,1,11,0.8
2024-03-26T20:56:12Z,26.421695,-76.984015,0.50,129.9,1,11,0.8
2024-03-26T20:56:17Z,26.421697,-76.984012,0.12,3.8,1,11,0.8
2024-03-26T20:56:22Z,26.421703,-76.984007,0.57,85.5,1,11,0.8
2024-03-26T20:56:27Z,26.421715,-76.984007,0.51,90.8,1,11,0.8
2024-03-26T20:56:32Z,26.421718,-76.984002,0.57,120.6,1,11,0.8
2024-03-26T20:56:42Z,26.421737,-76.984035,0.84,212.6,1,10,0.9
2024-03-26T20:56:47Z,26.421733,-76.984052,0.50,306.3,1,10,0.9
2024-03-26T20:56:52Z,26.421735,-76.984057,0.30,281.1,1,10,0.9
2024-03-26T20:56:57Z,26.421732,-76.984062,0.47,161.0,1,10,0.8
2024-03-26T20:57:02Z,26.421725,-76.984065,0.09,118.0,1,10,0.8
2024-03-26T20:57:07Z,26.421725,-76.984063,0.40,87.4,1,11,0.8
2024-03-26T20:57:17Z,26.421718,-76.984068,0.36,301.4,1,11,0.8
2024-03-26T20:57:22Z,26.421722,-76.984077,0.57,144.0,1,11,0.8
2024-03-26T20:57:27Z,26.421717,-76.984078,0.20,212.3,1,11,0.8
2024-03-26T20:57:32Z,26.421722,-76.984078,0.57,284.1,1,11,0.8
2024-03-26T20:57:37Z,26.421727,-76.984082,0.53,57.4,1,11,0.8
2024-03-26T20:57:42Z,26.421728,-76.984080,0.24,45.1,1,11,0.8
2024-03-26T20:57:52Z,26.421737,-76.984068,0.65,62.4,1,10,0.9
2024-03-26T20:57:57Z,26.421743,-76.984053,0.69,90.7,1,11,0.8
2024-03-26T20:58:02Z,26.421742,-76.984050,0.12,192.1,1,11,0.8
2024-03-26T20:58:07Z,26.421735,-76.984045,0.85,147.0,1,11,0.8
2024-03-26T20:58:12Z,26.421730,-76.984033,0.28,223.0,1,10,0.9
2024-03-26T20:58:17Z,26.421720,-76.984032,0.18,258.6,1,10,0.9
2024-03-26T20:58:27Z,26.421717,-76.984032,0.34,112.0,1,10,0.9
2024-03-26T20:58:32Z,26.421712,-76.984028,0.67,171.9,1,10,0.9
2024-03-26T20:58:37Z,26.421708,-76.984042,0.62,345.7,1,10,0.9
2024-03-26T20:58:42Z,26.421718,-76.984048,0.10,144.3,1,10,0.9
2024-03-26T20:58:47Z,26.421705,-76.984050,0.63,236.2,1,10,0.9
2024-03-26T20:58:52Z,26.421695,-76.984052,0.67,164.2,1,11,0.8
2024-03-26T20:59:02Z,26.421688,-76.984042,0.85,145.4,1,11,0.8
2024-03-26T20:59:07Z,26.421687,-76.984035,0.19,92.8,1,11,0.8
2024-03-26T20:59:12Z,26.421685,-76.984032,0.23,63.0,1,10,1.0
2024-03-26T20:59:17Z,26.421693,-76.984042,0.13,234.1,1,11,0.8
2024-03-26T20:59:22Z,26.421695,-76.984055,0.45,251.5,1,11,0.8
2024-03-26T20:59:27Z,26.421697,-76.984063,0.11,306.8,1,11,0.8
2024-03-26T20:59:32Z,26.421698,-76.984065,0.23,324.7,1,11,0.8
2024-03-26T20:59:42Z,26.421692,-76.984070,0.65,139.6,1,11,0.8
2024-03-26T20:59:47Z,26.421702,-76.984077,0.35,354.1,1,11,0.8
2024-03-26T20:59:52Z,26.421695,-76.984052,1.06,130.6,1,11,0.8
2024-03-26T20:59:57Z,26.421683,-76.984040,0.30,88.0,1,11,0.8
2024-03-26T21:00:02Z,26.421693,-76.984040,0.18,241.8,1,11,0.8
2024-03-26T21:00:07Z,26.421697,-76.984043,0.47,125.5,1,11,0.8
2024-03-26T21:00:12Z,26.421702,-76.984043,0.33,333.6,1,11,0.8
2024-03-26T21:00:17Z,26.421708,-76.984050,0.23,99.1,1,11,0.8
2024-03-26T21:00:22Z,26.421707,-76.984065,0.79,210.3,1,11,0.8
2024-03-26T21:00:27Z,26.421712,-76.984080,0.84,289.9,1,11,0.8
2024-03-26T21:00:32Z,26.421702,-76.984073,0.77,149.1,1,10,0.9
2024-03-26T21:00:37Z,26.421693,-76.984065,0.76,162.6,1,11,0.8
2024-03-26T21:00:42Z,26.421683,-76.984057,0.57,144.5,1,11,0.8
2024-03-26T21:00:47Z,26.421675,-76.984048,0.13,316.3,1,11,0.8
2024-03-26T21:00:57Z,26.421687,-76.984057,0.16,352.6,1,11,0.8
2024-03-26T21:01:02Z,26.421695,-76.984057,0.10,81.0,1,11,0.8
2024-03-26T21:01:07Z,26.421695,-76.984063,0.42,311.4,1,11,0.8
2024-03-26T21:01:12Z,26.421700,-76.984067,0.68,297.1,1,10,0.9
2024-03-26T21:01:17Z,26.421707,-76.984067,0.56,22.7,1,11,0.8
2024-03-26T21:01:22Z,26.421712,-76.984070,0.47,350.4,1,10,0.9
2024-03-26T21:01:27Z,26.421700,-76.984063,1.00,144.3,1,10,0.9
2024-03-26T21:01:32Z,26.421710,-76.984067,1.03,5.3,1,11,0.8
2024-03-26T21:01:37Z,26.421732,-76.984075,0.23,331.0,1,11,0.8
2024-03-26T21:01:42Z,26.421738,-76.984077,0.08,331.7,1,11,0.8
2024-03-26T21:01:47Z,26.421747,-76.984070,0.72,111.4,1,11,0.8
2024-03-26T21:01:52Z,26.421742,-76.984065,0.49,145.2,1,11,0.8
2024-03-26T21:01:57Z,26.421737,-76.984053,0.52,11.5,1,11,0.8
2024-03-26T21:02:02Z,26.421747,-76.984055,0.15,290.4,1,11,0.8
2024-03-26T21:02:12Z,26.421757,-76.984063,0.42,79.3,1,11,0.8
2024-03-26T21:02:17Z,26.421752,-76.984057,0.59,122.2,1,11,0.8
2024-03-26T21:02:22Z,26.421750,-76.984052,0.27,215.8,1,11,0.8
2024-03-26T21:02:27Z,26.421748,-76.984057,0.50,313.4,1,11,0.8
2024-03-26T21:02:32Z,26.421753,-76.984057,0.16,76.9,1,11,0.8
2024-03-26T21:02:37Z,26.421757,-76.984052,0.44,27.5,1,11,0.8
2024-03-26T21:02:42Z,26.421755,-76.984043,0.12,73.6,1,11,0.8
2024-03-26T21:02:47Z,26.421760,-76.984045,0.63,142.6,1,11,0.8
2024-03-26T21:02:52Z,26.421750,-76.984042,0.63,121.5,1,11,0.8
2024-03-26T21:02:57Z,26.421755,-76.984027,0.51,324.7,1,11,0.8
2024-03-26T21:03:02Z,26.421765,-76.984030,0.11,27.4,1,11,0.8
2024-03-26T21:03:07Z,26.421765,-76.984022,0.62,134.6,1,11,0.8
2024-03-26T21:03:12Z,26.421755,-76.984015,0.55,115.3,1,11,0.8
2024-03-26T21:03:17Z,26.421760,-76.984013,0.60,313.0,1,11,0.8
2024-03-26T21:03:27Z,26.421745,-76.984003,0.77,201.5,1,11,0.8
2024-03-26T21:03:32Z,26.421737,-76.984005,0.49,261.0,1,11,0.8
2024-03-26T21:03:37Z,26.421743,-76.984003,0.54,58.7,1,10,0.9
2024-03-26T21:03:42Z,26.421747,-76.984000,0.25,325.2,1,10,0.9
2024-03-26T21:03:47Z,26.421732,-76.983997,0.97,170.5,1,11,0.8
2024-03-26T21:03:52Z,26.421720,-76.984005,0.36,196.2,1,11,0.8
2024-03-26T21:04:02Z,26.421700,-76.984007,0.99,162.9,1,9,0.9
2024-03-26T21:04:07Z,26.421698,-76.984002,0.54,312.1,1,10,0.9
2024-03-26T21:04:12Z,26.421698,-76.984008,0.19,152.5,1,10,0.9
2024-03-26T21:04:17Z,26.421698,-76.984025,0.16,310.5,1,11,0.8
2024-03-26T21:04:22Z,26.421700,-76.984027,0.72,344.5,1,10,0.9
2024-03-26T21:04:27Z,26.421705,-76.984030,0.32,98.7,1,10,0.9
2024-03-26T21:04:37Z,26.421710,-76.984033,0.72,85.6,1,10,0.9
2024-03-26T21:04:42Z,26.421715,-76.984032,0.71,337.6,1,11,0.8
2024-03-26T21:04:47Z,26.421702,-76.984023,1.43,145.0,1,11,0.8
2024-03-26T21:04:52Z,26.421682,-76.984010,0.76,120.6,1,11,0.8
2024-03-26T21:04:57Z,26.421683,-76.983995,0.28,25.3,1,10,0.9
2024-03-26T21:05:02Z,26.421683,-76.983987,0.66,92.1,1,10,0.9
2024-03-26T21:05:12Z,26.421677,-76.983962,0.62,101.5,1,11,0.8
